train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,75,0.068018125480565697
NYU_0050956,NYU_0050954,75,0.09076431211796733
NYU_0050957,NYU_0050954,75,0.075520433846313781
NYU_0050958,NYU_0050954,75,0.11707471800279076
NYU_0050959,NYU_0050954,75,0.053967345648220713
NYU_0050960,NYU_0050954,75,0.078583008440843011
NYU_0050961,NYU_0050954,75,0.044477309711961809
NYU_0050962,NYU_0050954,75,0.089410486949749027
NYU_0050964,NYU_0050954,75,0.099732918325987338
NYU_0050965,NYU_0050954,75,0.053388825637963613
NYU_0050966,NYU_0050954,75,0.079880864271378069
NYU_0050967,NYU_0050954,75,0.071171436832903487
NYU_0050968,NYU_0050954,75,0.10172488656944037
NYU_0050969,NYU_0050954,75,0.13239985186993047
NYU_0050970,NYU_0050954,75,0.14558873142295981
NYU_0050972,NYU_0050954,75,0.11658911175875061
NYU_0050973,NYU_0050954,75,0.079780333913329893
NYU_0050974,NYU_0050954,75,0.09867017443789361
NYU_0050976,NYU_0050954,75,0.071687484062990095
NYU_0050977,NYU_0050954,75,0.014123117032932014
NYU_0050978,NYU_0050954,75,0.095112445275614882
NYU_0050979,NYU_0050954,75,0.087225369229457006
NYU_0050981,NYU_0050954,75,0.12222980466470378
NYU_0050982,NYU_0050954,75,0.12062569747022259
NYU_0050983,NYU_0050954,75,0.067201281083352715
NYU_0050984,NYU_0050954,75,0.10388781226477718
NYU_0050985,NYU_0050954,75,0.12733784983023244
NYU_0050986,NYU_0050954,75,0.10112948858078412
NYU_0050987,NYU_0050954,75,0.06898939003117803
NYU_0050988,NYU_0050954,75,0.098296484606296197
NYU_0050989,NYU_0050954,75,0.12874480825944171
NYU_0050990,NYU_0050954,75,0.054756822005271009
NYU_0050991,NYU_0050954,75,0.01911760125212867
NYU_0050992,NYU_0050954,75,0.10856753771375204
NYU_0050993,NYU_0050954,75,0.10339021517533463
NYU_0050994,NYU_0050954,75,0.13150731742114655
NYU_0050995,NYU_0050954,75,0.085866885631518314
NYU_0050996,NYU_0050954,75,0.13635067759433922
NYU_0050997,NYU_0050954,75,0.12257914969318433
NYU_0050998,NYU_0050954,75,0.10595004782023099
NYU_0050999,NYU_0050954,75,0.090824857354978278
NYU_0051000,NYU_0050954,75,0.082395070722323605
NYU_0051001,NYU_0050954,75,0.064001038117944317
NYU_0051002,NYU_0050954,75,0.099739167525924322
NYU_0051003,NYU_0050954,75,0.089842355864905604
NYU_0051006,NYU_0050954,75,0.093660401224822248
NYU_0051007,NYU_0050954,75,0.11491697134812716
NYU_0051008,NYU_0050954,75,0.077472943236726308
