train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,122,0.068116126224226275
NYU_0050956,NYU_0050954,122,0.060050763024512774
NYU_0050957,NYU_0050954,122,0.080441818246176633
NYU_0050958,NYU_0050954,122,0.10766600547521464
NYU_0050959,NYU_0050954,122,0.070671277319279746
NYU_0050960,NYU_0050954,122,0.12929253148852859
NYU_0050961,NYU_0050954,122,0.080411606291871912
NYU_0050962,NYU_0050954,122,0.074321554723442373
NYU_0050964,NYU_0050954,122,0.069276345912957324
NYU_0050965,NYU_0050954,122,0.080308657620940721
NYU_0050966,NYU_0050954,122,0.096905557347949478
NYU_0050967,NYU_0050954,122,0.099971376784367072
NYU_0050968,NYU_0050954,122,0.062087170617372935
NYU_0050969,NYU_0050954,122,0.11214256016264761
NYU_0050970,NYU_0050954,122,0.076089871958671465
NYU_0050972,NYU_0050954,122,0.062369858247992106
NYU_0050973,NYU_0050954,122,0.10570005096847025
NYU_0050974,NYU_0050954,122,0.08816786613680748
NYU_0050976,NYU_0050954,122,0.10794454990039631
NYU_0050977,NYU_0050954,122,0.092453854683309675
NYU_0050978,NYU_0050954,122,0.075553401035044404
NYU_0050979,NYU_0050954,122,0.10197261729675787
NYU_0050981,NYU_0050954,122,0.087391798289104525
NYU_0050982,NYU_0050954,122,0.074117272415059415
NYU_0050983,NYU_0050954,122,0.10650882240458734
NYU_0050984,NYU_0050954,122,0.061762600332151349
NYU_0050985,NYU_0050954,122,0.11258963444590332
NYU_0050986,NYU_0050954,122,0.073620578985789484
NYU_0050987,NYU_0050954,122,0.088867305852862788
NYU_0050988,NYU_0050954,122,0.11029046540055155
NYU_0050989,NYU_0050954,122,0.10788894827135105
NYU_0050990,NYU_0050954,122,0.056731993945785063
NYU_0050991,NYU_0050954,122,0.090494744965706128
NYU_0050992,NYU_0050954,122,0.09294657876320464
NYU_0050993,NYU_0050954,122,0.083662308627065696
NYU_0050994,NYU_0050954,122,0.10392063596764478
NYU_0050995,NYU_0050954,122,0.082401661721648436
NYU_0050996,NYU_0050954,122,0.099624214479234835
NYU_0050997,NYU_0050954,122,0.086150825652941784
NYU_0050998,NYU_0050954,122,0.088573212505688365
NYU_0050999,NYU_0050954,122,0.083031605113942114
NYU_0051000,NYU_0050954,122,0.05728490949620467
NYU_0051001,NYU_0050954,122,0.067788347014868217
NYU_0051002,NYU_0050954,122,0.10462786538499341
NYU_0051003,NYU_0050954,122,0.10958961568713939
NYU_0051006,NYU_0050954,122,0.1043669529715399
NYU_0051007,NYU_0050954,122,0.093236089937780348
NYU_0051008,NYU_0050954,122,0.12164493606119953
NYU_0051009,NYU_0050954,122,0.077041087397204402
NYU_0051010,NYU_0050954,122,0.053795338844762085
NYU_0051011,NYU_0050954,122,0.098660181147136553
NYU_0051012,NYU_0050954,122,0.07878651249961835
NYU_0051013,NYU_0050954,122,0.089452106260434219
NYU_0051014,NYU_0050954,122,0.078104332616226055
NYU_0051015,NYU_0050954,122,0.096126040725662734
NYU_0051016,NYU_0050954,122,0.11695661943902368
NYU_0051017,NYU_0050954,122,0.07460705489496483
NYU_0051018,NYU_0050954,122,0.068016741707869366
NYU_0051019,NYU_0050954,122,0.080017197732811934
NYU_0051020,NYU_0050954,122,0.064797765625198664
NYU_0051021,NYU_0050954,122,0.063588348533125214
NYU_0051023,NYU_0050954,122,0.041044101198288753
NYU_0051024,NYU_0050954,122,0.11581452523007452
