train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,35,0.69042107962795241
NYU_0050956,NYU_0050954,35,0.65460587477319576
NYU_0050957,NYU_0050954,35,0.68592603104046468
NYU_0050958,NYU_0050954,35,0.7076159834646677
NYU_0050959,NYU_0050954,35,0.62528026219874344
NYU_0050960,NYU_0050954,35,0.78610130711554738
NYU_0050961,NYU_0050954,35,0.55288185163038317
NYU_0050962,NYU_0050954,35,0.58072464963747517
NYU_0050964,NYU_0050954,35,0.6225206010079577
NYU_0050965,NYU_0050954,35,0.70795857794647199
NYU_0050966,NYU_0050954,35,0.68649823508275121
NYU_0050967,NYU_0050954,35,0.66341296507634484
NYU_0050968,NYU_0050954,35,0.58531738242739628
NYU_0050969,NYU_0050954,35,0.67062464816550682
NYU_0050970,NYU_0050954,35,0.65137087764021651
NYU_0050972,NYU_0050954,35,0.78324496016384804
NYU_0050973,NYU_0050954,35,0.67473942835369538
NYU_0050974,NYU_0050954,35,0.71073014404824353
NYU_0050976,NYU_0050954,35,0.70721620949438768
NYU_0050977,NYU_0050954,35,0.70229815419659858
NYU_0050978,NYU_0050954,35,0.76154952530176423
NYU_0050979,NYU_0050954,35,0.70683247220671841
NYU_0050981,NYU_0050954,35,0.72741698404707089
NYU_0050982,NYU_0050954,35,0.70079828499705188
NYU_0050983,NYU_0050954,35,0.68139374190533442
NYU_0050984,NYU_0050954,35,0.66226512664501902
NYU_0050985,NYU_0050954,35,0.59049114748350184
NYU_0050986,NYU_0050954,35,0.6780136942036098
NYU_0050987,NYU_0050954,35,0.62893716882541384
NYU_0050988,NYU_0050954,35,0.56043033327450598
NYU_0050989,NYU_0050954,35,0.74697982709841937
NYU_0050990,NYU_0050954,35,0.72116496816694631
NYU_0050991,NYU_0050954,35,0.69571469167958178
NYU_0050992,NYU_0050954,35,0.73566293201693567
NYU_0050993,NYU_0050954,35,0.68267369409522849
NYU_0050994,NYU_0050954,35,0.60690383190045816
NYU_0050995,NYU_0050954,35,0.76788167293640597
NYU_0050996,NYU_0050954,35,0.7734410878248853
NYU_0050997,NYU_0050954,35,0.6598281080006041
NYU_0050998,NYU_0050954,35,0.71489398136996662
NYU_0050999,NYU_0050954,35,0.77860295570581939
NYU_0051000,NYU_0050954,35,0.69249778571881038
NYU_0051001,NYU_0050954,35,0.66914342803766713
NYU_0051002,NYU_0050954,35,0.70916455101057707
NYU_0051003,NYU_0050954,35,0.77834048270275935
NYU_0051006,NYU_0050954,35,0.57165108215401539
NYU_0051007,NYU_0050954,35,0.73816621032891416
NYU_0051008,NYU_0050954,35,0.73782920259498608
NYU_0051009,NYU_0050954,35,0.70903734149194575
NYU_0051010,NYU_0050954,35,0.7248615601282884
NYU_0051011,NYU_0050954,35,0.74842174118156912
NYU_0051012,NYU_0050954,35,0.6905630875156028
NYU_0051013,NYU_0050954,35,0.73419704971155797
NYU_0051014,NYU_0050954,35,0.54755386418077157
NYU_0051015,NYU_0050954,35,0.73141131333938636
NYU_0051016,NYU_0050954,35,0.69388645273523719
NYU_0051017,NYU_0050954,35,0.66565925494986511
NYU_0051018,NYU_0050954,35,0.74108232151787856
NYU_0051019,NYU_0050954,35,0.66189875651382912
NYU_0051020,NYU_0050954,35,0.66195192587872953
NYU_0051021,NYU_0050954,35,0.67724172172779318
NYU_0051023,NYU_0050954,35,0.74104953008141894
NYU_0051024,NYU_0050954,35,0.6874701081587582
NYU_0051025,NYU_0050954,35,0.6792186807016819
NYU_0051026,NYU_0050954,35,0.73622392062916109
NYU_0051027,NYU_0050954,35,0.56039646785818953
NYU_0051028,NYU_0050954,35,0.63035324223990596
NYU_0051029,NYU_0050954,35,0.65691779211864842
NYU_0051030,NYU_0050954,35,0.79928697795038939
NYU_0051032,NYU_0050954,35,0.62821944801800356
NYU_0051033,NYU_0050954,35,0.661138323553362
NYU_0051034,NYU_0050954,35,0.74691854311325045
NYU_0051035,NYU_0050954,35,0.73813034032758573
NYU_0051036,NYU_0050954,35,0.68023138818738571
NYU_0051038,NYU_0050954,35,0.67143195244859732
NYU_0051039,NYU_0050954,35,0.77684985886047642
NYU_0051040,NYU_0050954,35,0.61912096902082192
NYU_0051041,NYU_0050954,35,0.76232500001843184
NYU_0051042,NYU_0050954,35,0.74404279943807994
NYU_0051044,NYU_0050954,35,0.71642375632244049
NYU_0051045,NYU_0050954,35,0.74200305436615643
NYU_0051046,NYU_0050954,35,0.73182961410044522
NYU_0051047,NYU_0050954,35,0.55770781999484098
NYU_0051048,NYU_0050954,35,0.74107053319163407
NYU_0051049,NYU_0050954,35,0.6346606145569087
NYU_0051050,NYU_0050954,35,0.69887687264657627
NYU_0051051,NYU_0050954,35,0.65903742549948308
NYU_0051052,NYU_0050954,35,0.70862774641638571
NYU_0051053,NYU_0050954,35,0.59447259256881868
NYU_0051054,NYU_0050954,35,0.64335992134762854
NYU_0051055,NYU_0050954,35,0.68651975887718997
NYU_0051056,NYU_0050954,35,0.74205263427397983
NYU_0051057,NYU_0050954,35,0.63206606912307883
NYU_0051058,NYU_0050954,35,0.63903487905255951
NYU_0051059,NYU_0050954,35,0.73201312104869032
NYU_0051060,NYU_0050954,35,0.79981689643096565
NYU_0051061,NYU_0050954,35,0.6236194517899375
NYU_0051062,NYU_0050954,35,0.63500724617769932
NYU_0051063,NYU_0050954,35,0.69998847478679982
NYU_0051064,NYU_0050954,35,0.69690620684671756
NYU_0051065,NYU_0050954,35,0.62390513226481148
NYU_0051066,NYU_0050954,35,0.67128283124712185
NYU_0051067,NYU_0050954,35,0.71544669229984037
NYU_0051068,NYU_0050954,35,0.73595525322370159
NYU_0051069,NYU_0050954,35,0.68522209215821805
NYU_0051070,NYU_0050954,35,0.70790109921164746
NYU_0051071,NYU_0050954,35,0.6166091639003396
NYU_0051072,NYU_0050954,35,0.68474297407075246
NYU_0051073,NYU_0050954,35,0.73708163127618098
NYU_0051074,NYU_0050954,35,0.71160577619056742
NYU_0051075,NYU_0050954,35,0.82484353749270356
NYU_0051076,NYU_0050954,35,0.71500740550302944
NYU_0051077,NYU_0050954,35,0.74308452776686928
NYU_0051078,NYU_0050954,35,0.72434965745037261
NYU_0051079,NYU_0050954,35,0.69063876278875624
NYU_0051080,NYU_0050954,35,0.71218025320183065
NYU_0051081,NYU_0050954,35,0.66197348268727063
NYU_0051082,NYU_0050954,35,0.74014826495962582
NYU_0051083,NYU_0050954,35,0.72274445541480126
NYU_0051084,NYU_0050954,35,0.74037912918855919
NYU_0051085,NYU_0050954,35,0.74633305781786086
NYU_0051086,NYU_0050954,35,0.71112239513514142
NYU_0051087,NYU_0050954,35,0.70062040172035567
NYU_0051088,NYU_0050954,35,0.64429422268674486
NYU_0051089,NYU_0050954,35,0.60784762598293152
NYU_0051090,NYU_0050954,35,0.67488847260857798
NYU_0051091,NYU_0050954,35,0.75160323791321859
NYU_0051093,NYU_0050954,35,0.67155947940543259
NYU_0051094,NYU_0050954,35,0.62613358404749242
NYU_0051095,NYU_0050954,35,0.70838336206173214
NYU_0051096,NYU_0050954,35,0.66399703536969901
NYU_0051097,NYU_0050954,35,0.5414415216022882
NYU_0051098,NYU_0050954,35,0.71282023091309221
NYU_0051099,NYU_0050954,35,0.64718789425536061
NYU_0051100,NYU_0050954,35,0.71341228376194221
NYU_0051101,NYU_0050954,35,0.71559141738380039
NYU_0051102,NYU_0050954,35,0.72670690487806666
NYU_0051103,NYU_0050954,35,0.73945409813070695
NYU_0051104,NYU_0050954,35,0.74302529556402652
NYU_0051105,NYU_0050954,35,0.64350330637216535
NYU_0051106,NYU_0050954,35,0.66326678200270428
NYU_0051107,NYU_0050954,35,0.6277615174816783
NYU_0051109,NYU_0050954,35,0.66067833643226137
NYU_0051110,NYU_0050954,35,0.69204673507983261
NYU_0051111,NYU_0050954,35,0.75199494054499061
NYU_0051112,NYU_0050954,35,0.68982498004217474
NYU_0051113,NYU_0050954,35,0.7028165268550719
NYU_0051114,NYU_0050954,35,0.65467602972796701
NYU_0051116,NYU_0050954,35,0.76151213237011983
NYU_0051117,NYU_0050954,35,0.75297747093977219
NYU_0051118,NYU_0050954,35,0.69722567338514529
NYU_0051121,NYU_0050954,35,0.70175815846323819
NYU_0051122,NYU_0050954,35,0.66353544391197639
NYU_0051123,NYU_0050954,35,0.69421663645776222
NYU_0051124,NYU_0050954,35,0.69565492607112889
NYU_0051126,NYU_0050954,35,0.65088601281724978
NYU_0051127,NYU_0050954,35,0.71095369639018102
NYU_0051128,NYU_0050954,35,0.61279988362068172
NYU_0051129,NYU_0050954,35,0.66355280129638072
NYU_0051130,NYU_0050954,35,0.71809806312035063
NYU_0051131,NYU_0050954,35,0.5916695625021785
NYU_0051146,NYU_0050954,35,0.76479092045120323
NYU_0051147,NYU_0050954,35,0.8007785208460293
NYU_0051148,NYU_0050954,35,0.6979922790149139
NYU_0051149,NYU_0050954,35,0.74277774845483868
NYU_0051150,NYU_0050954,35,0.69870435720150958
NYU_0051151,NYU_0050954,35,0.71567188010414806
NYU_0051152,NYU_0050954,35,0.67077165688588469
NYU_0051153,NYU_0050954,35,0.70622204861124893
