train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,23,0.53100071256512837
NYU_0050956,NYU_0050954,23,0.4743426823840165
NYU_0050957,NYU_0050954,23,0.45450343938323606
NYU_0050958,NYU_0050954,23,0.54839773412684123
NYU_0050959,NYU_0050954,23,0.50028729514424131
NYU_0050960,NYU_0050954,23,0.51661282711445489
NYU_0050961,NYU_0050954,23,0.34602605398802927
NYU_0050962,NYU_0050954,23,0.33643335530518514
NYU_0050964,NYU_0050954,23,0.55196277727717957
NYU_0050965,NYU_0050954,23,0.43999929363940127
NYU_0050966,NYU_0050954,23,0.44513037440922848
NYU_0050967,NYU_0050954,23,0.51235956760593149
NYU_0050968,NYU_0050954,23,0.57612760481518066
NYU_0050969,NYU_0050954,23,0.55884633878841949
NYU_0050970,NYU_0050954,23,0.43705080235059507
NYU_0050972,NYU_0050954,23,0.54113028436007904
NYU_0050973,NYU_0050954,23,0.57154946331887369
NYU_0050974,NYU_0050954,23,0.35362741310310131
NYU_0050976,NYU_0050954,23,0.44763184889053176
NYU_0050977,NYU_0050954,23,0.55812883284352166
NYU_0050978,NYU_0050954,23,0.5834720925668645
NYU_0050979,NYU_0050954,23,0.56441359750736886
NYU_0050981,NYU_0050954,23,0.6093155274374451
NYU_0050982,NYU_0050954,23,0.62558776460266075
NYU_0050983,NYU_0050954,23,0.60110319382190402
NYU_0050984,NYU_0050954,23,0.52689105769849742
NYU_0050985,NYU_0050954,23,0.5151574826540265
NYU_0050986,NYU_0050954,23,0.57802763530887102
NYU_0050987,NYU_0050954,23,0.52574447100063948
NYU_0050988,NYU_0050954,23,0.54499790484539035
NYU_0050989,NYU_0050954,23,0.56659778672573213
NYU_0050990,NYU_0050954,23,0.46486667019833366
NYU_0050991,NYU_0050954,23,0.50757412187272299
NYU_0050992,NYU_0050954,23,0.56265234007580756
NYU_0050993,NYU_0050954,23,0.52039645568144899
NYU_0050994,NYU_0050954,23,0.53181304329487655
NYU_0050995,NYU_0050954,23,0.47833079919262106
NYU_0050996,NYU_0050954,23,0.54590151091336458
NYU_0050997,NYU_0050954,23,0.68030345121302482
NYU_0050998,NYU_0050954,23,0.57287929960853134
NYU_0050999,NYU_0050954,23,0.55933543555295007
NYU_0051000,NYU_0050954,23,0.6032885841273169
NYU_0051001,NYU_0050954,23,0.46702780714704956
NYU_0051002,NYU_0050954,23,0.60843599704814311
NYU_0051003,NYU_0050954,23,0.46602608302571985
NYU_0051006,NYU_0050954,23,0.53876017298166368
NYU_0051007,NYU_0050954,23,0.53435325826534041
NYU_0051008,NYU_0050954,23,0.45913279262760504
NYU_0051009,NYU_0050954,23,0.59494528310244599
NYU_0051010,NYU_0050954,23,0.54504831585199187
NYU_0051011,NYU_0050954,23,0.61511389010214412
NYU_0051012,NYU_0050954,23,0.49725585909932035
NYU_0051013,NYU_0050954,23,0.5891304527693163
NYU_0051014,NYU_0050954,23,0.61837656845278832
NYU_0051015,NYU_0050954,23,0.51773642047018975
NYU_0051016,NYU_0050954,23,0.37804021193872439
NYU_0051017,NYU_0050954,23,0.42831286102452498
NYU_0051018,NYU_0050954,23,0.5361444426757378
NYU_0051019,NYU_0050954,23,0.60391603213124312
NYU_0051020,NYU_0050954,23,0.30589483862731115
NYU_0051021,NYU_0050954,23,0.54438382032213817
NYU_0051023,NYU_0050954,23,0.6298207310928029
