train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,82,0.75429749479256269
NYU_0050956,NYU_0050954,82,0.82879384767577013
NYU_0050957,NYU_0050954,82,0.81510085460286275
NYU_0050958,NYU_0050954,82,0.835714070647117
NYU_0050959,NYU_0050954,82,0.83686813614474054
NYU_0050960,NYU_0050954,82,0.84409866619538754
NYU_0050961,NYU_0050954,82,0.81167771826762125
NYU_0050962,NYU_0050954,82,0.7726938232080115
NYU_0050964,NYU_0050954,82,0.81751858803545019
NYU_0050965,NYU_0050954,82,0.82056072302663363
NYU_0050966,NYU_0050954,82,0.68048259494712249
NYU_0050967,NYU_0050954,82,0.80012318853903275
NYU_0050968,NYU_0050954,82,0.79238076312243655
NYU_0050969,NYU_0050954,82,0.76944599276373538
NYU_0050970,NYU_0050954,82,0.84420149455327909
NYU_0050972,NYU_0050954,82,0.81641236019843777
NYU_0050973,NYU_0050954,82,0.82414983998092095
NYU_0050974,NYU_0050954,82,0.84797420654722844
NYU_0050976,NYU_0050954,82,0.79683834433809986
NYU_0050977,NYU_0050954,82,0.75121329424015282
NYU_0050978,NYU_0050954,82,0.76762111553975687
NYU_0050979,NYU_0050954,82,0.75464681515712662
NYU_0050981,NYU_0050954,82,0.80168650085720028
NYU_0050982,NYU_0050954,82,0.79529360557541395
NYU_0050983,NYU_0050954,82,0.78838725622631467
NYU_0050984,NYU_0050954,82,0.76214759687617162
NYU_0050985,NYU_0050954,82,0.78092814789352738
NYU_0050986,NYU_0050954,82,0.83956844670256459
NYU_0050987,NYU_0050954,82,0.78529284808410205
NYU_0050988,NYU_0050954,82,0.80731750557222293
NYU_0050989,NYU_0050954,82,0.83432781142304657
NYU_0050990,NYU_0050954,82,0.8185185146026277
NYU_0050991,NYU_0050954,82,0.80429769102450732
NYU_0050992,NYU_0050954,82,0.75802701333003319
NYU_0050993,NYU_0050954,82,0.84546864534139776
NYU_0050994,NYU_0050954,82,0.82198878752463533
NYU_0050995,NYU_0050954,82,0.77790572576553796
NYU_0050996,NYU_0050954,82,0.83013325716077302
NYU_0050997,NYU_0050954,82,0.81071516459029969
NYU_0050998,NYU_0050954,82,0.68437247210486329
NYU_0050999,NYU_0050954,82,0.79256119020779281
