train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,148,0.61762931912315822
NYU_0050956,NYU_0050954,148,0.55564168246836276
NYU_0050957,NYU_0050954,148,0.58861548148856013
NYU_0050958,NYU_0050954,148,0.59044657934456879
NYU_0050959,NYU_0050954,148,0.5442872319725478
NYU_0050960,NYU_0050954,148,0.61193850635865132
NYU_0050961,NYU_0050954,148,0.65194654573502253
NYU_0050962,NYU_0050954,148,0.60282900987983912
NYU_0050964,NYU_0050954,148,0.68293606141786589
NYU_0050965,NYU_0050954,148,0.65665200812865387
NYU_0050966,NYU_0050954,148,0.63079918802528745
NYU_0050967,NYU_0050954,148,0.57575843454159759
NYU_0050968,NYU_0050954,148,0.6163357113416249
NYU_0050969,NYU_0050954,148,0.61354367115675468
NYU_0050970,NYU_0050954,148,0.59627053161931964
NYU_0050972,NYU_0050954,148,0.61402686298257525
NYU_0050973,NYU_0050954,148,0.60593348306563755
NYU_0050974,NYU_0050954,148,0.4962688468459609
NYU_0050976,NYU_0050954,148,0.64893110198097048
NYU_0050977,NYU_0050954,148,0.66534005665691054
NYU_0050978,NYU_0050954,148,0.55208377504467776
NYU_0050979,NYU_0050954,148,0.5742618515228376
NYU_0050981,NYU_0050954,148,0.56297382777219385
NYU_0050982,NYU_0050954,148,0.65376824526402677
NYU_0050983,NYU_0050954,148,0.63059822072411886
NYU_0050984,NYU_0050954,148,0.64721621833655163
NYU_0050985,NYU_0050954,148,0.56460475238927477
NYU_0050986,NYU_0050954,148,0.48625859781284242
NYU_0050987,NYU_0050954,148,0.65949829691593742
NYU_0050988,NYU_0050954,148,0.61049947926159354
NYU_0050989,NYU_0050954,148,0.58093001596883698
NYU_0050990,NYU_0050954,148,0.54287902269303057
NYU_0050991,NYU_0050954,148,0.67680642985363149
NYU_0050992,NYU_0050954,148,0.67185269080759324
NYU_0050993,NYU_0050954,148,0.57315221631629854
NYU_0050994,NYU_0050954,148,0.64325556747245294
NYU_0050995,NYU_0050954,148,0.59888062919571239
NYU_0050996,NYU_0050954,148,0.67434844830375795
NYU_0050997,NYU_0050954,148,0.60721521710940773
NYU_0050998,NYU_0050954,148,0.62237066212910053
NYU_0050999,NYU_0050954,148,0.66582316546319198
NYU_0051000,NYU_0050954,148,0.59611104392001557
NYU_0051001,NYU_0050954,148,0.60233811280061456
NYU_0051002,NYU_0050954,148,0.62157026528859516
NYU_0051003,NYU_0050954,148,0.52820559320378535
NYU_0051006,NYU_0050954,148,0.57224930230043758
NYU_0051007,NYU_0050954,148,0.64341601493380374
NYU_0051008,NYU_0050954,148,0.58858870256426155
NYU_0051009,NYU_0050954,148,0.53073514876636008
NYU_0051010,NYU_0050954,148,0.68038489376426081
NYU_0051011,NYU_0050954,148,0.60379598180415617
NYU_0051012,NYU_0050954,148,0.60633476121338503
NYU_0051013,NYU_0050954,148,0.62271842686339285
NYU_0051014,NYU_0050954,148,0.61503027278123834
NYU_0051015,NYU_0050954,148,0.57821432563718911
