train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,137,0.60573364250556827
NYU_0050956,NYU_0050954,137,0.61422520654695778
NYU_0050957,NYU_0050954,137,0.60455947198271998
NYU_0050958,NYU_0050954,137,0.62396744384993963
NYU_0050959,NYU_0050954,137,0.66775250885218995
NYU_0050960,NYU_0050954,137,0.65086167717429266
NYU_0050961,NYU_0050954,137,0.64869189237172997
NYU_0050962,NYU_0050954,137,0.61543732903312209
NYU_0050964,NYU_0050954,137,0.65422631977715295
NYU_0050965,NYU_0050954,137,0.62582796169036436
NYU_0050966,NYU_0050954,137,0.64425930737322079
NYU_0050967,NYU_0050954,137,0.63712924979539498
NYU_0050968,NYU_0050954,137,0.58224172884520864
NYU_0050969,NYU_0050954,137,0.64232543277706022
NYU_0050970,NYU_0050954,137,0.65125790272998318
NYU_0050972,NYU_0050954,137,0.68817859116922131
NYU_0050973,NYU_0050954,137,0.63137889283456494
NYU_0050974,NYU_0050954,137,0.62742151668163459
NYU_0050976,NYU_0050954,137,0.67360556277570127
NYU_0050977,NYU_0050954,137,0.57585857374174354
NYU_0050978,NYU_0050954,137,0.65915023485041457
NYU_0050979,NYU_0050954,137,0.67038375550488072
NYU_0050981,NYU_0050954,137,0.66180529974350577
NYU_0050982,NYU_0050954,137,0.62413777552753691
NYU_0050983,NYU_0050954,137,0.66938717127141545
NYU_0050984,NYU_0050954,137,0.6702730721298148
NYU_0050985,NYU_0050954,137,0.59684647825054149
NYU_0050986,NYU_0050954,137,0.64455114847618822
NYU_0050987,NYU_0050954,137,0.63420118597299713
NYU_0050988,NYU_0050954,137,0.60325955056168412
NYU_0050989,NYU_0050954,137,0.61408488628470614
NYU_0050990,NYU_0050954,137,0.57406441500475247
NYU_0050991,NYU_0050954,137,0.65888996159513313
NYU_0050992,NYU_0050954,137,0.63079107730457429
NYU_0050993,NYU_0050954,137,0.62926796685461772
NYU_0050994,NYU_0050954,137,0.62473310929670012
NYU_0050995,NYU_0050954,137,0.6610433228586079
NYU_0050996,NYU_0050954,137,0.67537824662815882
NYU_0050997,NYU_0050954,137,0.65447432495849878
NYU_0050998,NYU_0050954,137,0.66905444799021885
NYU_0050999,NYU_0050954,137,0.64114295542667066
NYU_0051000,NYU_0050954,137,0.65105266815882012
NYU_0051001,NYU_0050954,137,0.66257807101315858
NYU_0051002,NYU_0050954,137,0.65784700011657959
NYU_0051003,NYU_0050954,137,0.66513656217994155
NYU_0051006,NYU_0050954,137,0.6107052688290201
NYU_0051007,NYU_0050954,137,0.65192822919076443
NYU_0051008,NYU_0050954,137,0.63399101744858055
NYU_0051009,NYU_0050954,137,0.63558190670102133
NYU_0051010,NYU_0050954,137,0.6523972540764843
NYU_0051011,NYU_0050954,137,0.6516361820039609
NYU_0051012,NYU_0050954,137,0.64296499309612443
NYU_0051013,NYU_0050954,137,0.62682875907316971
NYU_0051014,NYU_0050954,137,0.64245689336147116
NYU_0051015,NYU_0050954,137,0.61752798972636447
NYU_0051016,NYU_0050954,137,0.65854287679957113
NYU_0051017,NYU_0050954,137,0.66461449244104365
NYU_0051018,NYU_0050954,137,0.67362763874313814
NYU_0051019,NYU_0050954,137,0.64947900484990329
NYU_0051020,NYU_0050954,137,0.65311221850544876
NYU_0051021,NYU_0050954,137,0.64712648768768077
NYU_0051023,NYU_0050954,137,0.63566795654193264
NYU_0051024,NYU_0050954,137,0.60693441417983374
NYU_0051025,NYU_0050954,137,0.67680330094957197
NYU_0051026,NYU_0050954,137,0.67901547759592784
NYU_0051027,NYU_0050954,137,0.62463656138142332
NYU_0051028,NYU_0050954,137,0.57776095772054503
NYU_0051029,NYU_0050954,137,0.58611448495216734
NYU_0051030,NYU_0050954,137,0.6648444643244642
NYU_0051032,NYU_0050954,137,0.60954598154220085
NYU_0051033,NYU_0050954,137,0.61113060678754549
NYU_0051034,NYU_0050954,137,0.59207016588081995
NYU_0051035,NYU_0050954,137,0.63485958970160683
NYU_0051036,NYU_0050954,137,0.65174498433698036
NYU_0051038,NYU_0050954,137,0.62808133197874982
NYU_0051039,NYU_0050954,137,0.68289401541473549
NYU_0051040,NYU_0050954,137,0.62852252130055541
NYU_0051041,NYU_0050954,137,0.62741157206302833
NYU_0051042,NYU_0050954,137,0.66087652086279713
NYU_0051044,NYU_0050954,137,0.62960363427319133
NYU_0051045,NYU_0050954,137,0.6415305361574658
NYU_0051046,NYU_0050954,137,0.60494812100478534
NYU_0051047,NYU_0050954,137,0.56655816967373729
NYU_0051048,NYU_0050954,137,0.61647684121265844
NYU_0051049,NYU_0050954,137,0.64966814200285783
NYU_0051050,NYU_0050954,137,0.61030157039958965
NYU_0051051,NYU_0050954,137,0.61979333071478693
NYU_0051052,NYU_0050954,137,0.61149552288868103
NYU_0051053,NYU_0050954,137,0.63955024401797678
NYU_0051054,NYU_0050954,137,0.65655247733385647
NYU_0051055,NYU_0050954,137,0.6862617459511603
NYU_0051056,NYU_0050954,137,0.66640708924704184
NYU_0051057,NYU_0050954,137,0.65530736917561605
NYU_0051058,NYU_0050954,137,0.63630142134065004
NYU_0051059,NYU_0050954,137,0.60483563206600011
NYU_0051060,NYU_0050954,137,0.66420614962979063
NYU_0051061,NYU_0050954,137,0.60975375833827417
NYU_0051062,NYU_0050954,137,0.63089192176468056
NYU_0051063,NYU_0050954,137,0.58180115816206057
NYU_0051064,NYU_0050954,137,0.64586837432442457
NYU_0051065,NYU_0050954,137,0.65144525841051859
NYU_0051066,NYU_0050954,137,0.62978328688165242
NYU_0051067,NYU_0050954,137,0.64907549587994162
NYU_0051068,NYU_0050954,137,0.65104373828787598
NYU_0051069,NYU_0050954,137,0.63091119108679716
NYU_0051070,NYU_0050954,137,0.64756161260861922
NYU_0051071,NYU_0050954,137,0.66443078366078323
NYU_0051072,NYU_0050954,137,0.63315212023251533
NYU_0051073,NYU_0050954,137,0.64391940585016216
NYU_0051074,NYU_0050954,137,0.65385843860996984
NYU_0051075,NYU_0050954,137,0.63595403402077155
NYU_0051076,NYU_0050954,137,0.63535945133065042
NYU_0051077,NYU_0050954,137,0.6293462893276135
NYU_0051078,NYU_0050954,137,0.68266451473300938
NYU_0051079,NYU_0050954,137,0.65332979542321912
NYU_0051080,NYU_0050954,137,0.66392311400043169
NYU_0051081,NYU_0050954,137,0.6295562721156519
NYU_0051082,NYU_0050954,137,0.65347738497033991
NYU_0051083,NYU_0050954,137,0.63329591015101239
NYU_0051084,NYU_0050954,137,0.63329326732373592
NYU_0051085,NYU_0050954,137,0.61713708428607417
NYU_0051086,NYU_0050954,137,0.65434686978761036
NYU_0051087,NYU_0050954,137,0.61723657531778042
NYU_0051088,NYU_0050954,137,0.66564373799212828
NYU_0051089,NYU_0050954,137,0.63632226900198297
NYU_0051090,NYU_0050954,137,0.62852316906551708
NYU_0051091,NYU_0050954,137,0.62340325917168982
NYU_0051093,NYU_0050954,137,0.66558557056952927
NYU_0051094,NYU_0050954,137,0.65188156305985756
NYU_0051095,NYU_0050954,137,0.63579856210974495
NYU_0051096,NYU_0050954,137,0.66402246521024355
NYU_0051097,NYU_0050954,137,0.65145016045023607
NYU_0051098,NYU_0050954,137,0.64041208947938533
NYU_0051099,NYU_0050954,137,0.61675472077521665
NYU_0051100,NYU_0050954,137,0.6959531033882701
NYU_0051101,NYU_0050954,137,0.65200437315348825
NYU_0051102,NYU_0050954,137,0.65935286878992727
NYU_0051103,NYU_0050954,137,0.60643837660185551
NYU_0051104,NYU_0050954,137,0.6444202014568613
NYU_0051105,NYU_0050954,137,0.60717100780582656
NYU_0051106,NYU_0050954,137,0.66512975938567054
NYU_0051107,NYU_0050954,137,0.63060876612639838
NYU_0051109,NYU_0050954,137,0.66644378178063635
NYU_0051110,NYU_0050954,137,0.62466046425470578
NYU_0051111,NYU_0050954,137,0.62651126680012748
NYU_0051112,NYU_0050954,137,0.6342371903693742
NYU_0051113,NYU_0050954,137,0.64909367235938642
NYU_0051114,NYU_0050954,137,0.68917103638465949
NYU_0051116,NYU_0050954,137,0.67794418592186034
NYU_0051117,NYU_0050954,137,0.66570866685404584
NYU_0051118,NYU_0050954,137,0.59764878331817917
NYU_0051121,NYU_0050954,137,0.59342122984294299
NYU_0051122,NYU_0050954,137,0.6263277186956745
NYU_0051123,NYU_0050954,137,0.61036025633012392
NYU_0051124,NYU_0050954,137,0.60691917101665993
NYU_0051126,NYU_0050954,137,0.67931478183170313
NYU_0051127,NYU_0050954,137,0.64680861517873622
NYU_0051128,NYU_0050954,137,0.6520320517630106
NYU_0051129,NYU_0050954,137,0.60913996102857393
NYU_0051130,NYU_0050954,137,0.66394031796343989
NYU_0051131,NYU_0050954,137,0.60221117463291618
NYU_0051146,NYU_0050954,137,0.61662132467424358
NYU_0051147,NYU_0050954,137,0.66661049994741728
NYU_0051148,NYU_0050954,137,0.61628036036706657
NYU_0051149,NYU_0050954,137,0.66051201132236226
NYU_0051150,NYU_0050954,137,0.62875780452538255
NYU_0051151,NYU_0050954,137,0.67403887384022743
NYU_0051152,NYU_0050954,137,0.64228719009302282
NYU_0051153,NYU_0050954,137,0.62475100201600486
NYU_0051154,NYU_0050954,137,0.61086032828180004
NYU_0051155,NYU_0050954,137,0.56408008084533101
NYU_0051156,NYU_0050954,137,0.64115990039038551
NYU_0051159,NYU_0050954,137,0.62227401019934414
NYU_0050954,NYU_0050955,137,0.64667985018046281
NYU_0050956,NYU_0050955,137,0.60954588915648689
NYU_0050957,NYU_0050955,137,0.55872998055574219
NYU_0050958,NYU_0050955,137,0.70265817753289639
NYU_0050959,NYU_0050955,137,0.63138283677565255
NYU_0050960,NYU_0050955,137,0.64908161073627302
NYU_0050961,NYU_0050955,137,0.62003284126245273
NYU_0050962,NYU_0050955,137,0.62076191935176561
NYU_0050964,NYU_0050955,137,0.67019474312102678
NYU_0050965,NYU_0050955,137,0.64173790681709597
NYU_0050966,NYU_0050955,137,0.70262705378923263
NYU_0050967,NYU_0050955,137,0.68930036896233482
NYU_0050968,NYU_0050955,137,0.55682751045445034
NYU_0050969,NYU_0050955,137,0.6300440791471531
