train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,130,0.40377652366371952
NYU_0050956,NYU_0050954,130,0.35062955633266624
NYU_0050957,NYU_0050954,130,0.37217921732930753
NYU_0050958,NYU_0050954,130,0.33648764443276569
NYU_0050959,NYU_0050954,130,0.39457068815455454
NYU_0050960,NYU_0050954,130,0.42416737790440634
NYU_0050961,NYU_0050954,130,0.28191236467883779
NYU_0050962,NYU_0050954,130,0.34715455549711072
NYU_0050964,NYU_0050954,130,0.38626813444295377
NYU_0050965,NYU_0050954,130,0.40430137744736228
NYU_0050966,NYU_0050954,130,0.35266173066012269
NYU_0050967,NYU_0050954,130,0.28817921082497344
NYU_0050968,NYU_0050954,130,0.41267552906648824
NYU_0050969,NYU_0050954,130,0.35248496327329748
NYU_0050970,NYU_0050954,130,0.48123761875096965
NYU_0050972,NYU_0050954,130,0.38216183022283257
NYU_0050973,NYU_0050954,130,0.44884651691929961
NYU_0050974,NYU_0050954,130,0.34247870099087818
NYU_0050976,NYU_0050954,130,0.2328743048856135
NYU_0050977,NYU_0050954,130,0.30328678946122822
NYU_0050978,NYU_0050954,130,0.28833747502908547
NYU_0050979,NYU_0050954,130,0.33541345481419177
NYU_0050981,NYU_0050954,130,0.52314673719267546
NYU_0050982,NYU_0050954,130,0.37942051002769883
NYU_0050983,NYU_0050954,130,0.39401170026122229
NYU_0050984,NYU_0050954,130,0.41843564408913203
NYU_0050985,NYU_0050954,130,0.42221840703944208
NYU_0050986,NYU_0050954,130,0.4076055437807658
NYU_0050987,NYU_0050954,130,0.50515587720385757
NYU_0050988,NYU_0050954,130,0.35052838091551392
NYU_0050989,NYU_0050954,130,0.43730200168333033
NYU_0050990,NYU_0050954,130,0.42198713700772456
NYU_0050991,NYU_0050954,130,0.4986000402670529
NYU_0050992,NYU_0050954,130,0.3112161274480546
NYU_0050993,NYU_0050954,130,0.4080934891562315
NYU_0050994,NYU_0050954,130,0.40297021469332983
NYU_0050995,NYU_0050954,130,0.48455268342761482
NYU_0050996,NYU_0050954,130,0.39555109089187868
NYU_0050997,NYU_0050954,130,0.45498568037073112
NYU_0050998,NYU_0050954,130,0.47564320441481456
NYU_0050999,NYU_0050954,130,0.34152000803651505
NYU_0051000,NYU_0050954,130,0.24091966312965871
NYU_0051001,NYU_0050954,130,0.25298030042265968
NYU_0051002,NYU_0050954,130,0.40599267253119509
NYU_0051003,NYU_0050954,130,0.48925820161298078
NYU_0051006,NYU_0050954,130,0.36882160293231808
NYU_0051007,NYU_0050954,130,0.44393481978971444
NYU_0051008,NYU_0050954,130,0.47981617758508344
NYU_0051009,NYU_0050954,130,0.1968090104353033
NYU_0051010,NYU_0050954,130,0.3239504913648521
NYU_0051011,NYU_0050954,130,0.23871271069622257
NYU_0051012,NYU_0050954,130,0.38792724188137018
NYU_0051013,NYU_0050954,130,0.34988870916053672
NYU_0051014,NYU_0050954,130,0.1732760377899985
NYU_0051015,NYU_0050954,130,0.40956037507073595
NYU_0051016,NYU_0050954,130,0.40849138117120587
NYU_0051017,NYU_0050954,130,0.31531702359122937
NYU_0051018,NYU_0050954,130,0.49589146175728227
NYU_0051019,NYU_0050954,130,0.31322735855939449
NYU_0051020,NYU_0050954,130,0.37789221579963633
NYU_0051021,NYU_0050954,130,0.26350110638499968
NYU_0051023,NYU_0050954,130,0.43679182267711497
NYU_0051024,NYU_0050954,130,0.39406540793643935
NYU_0051025,NYU_0050954,130,0.35841744256943292
NYU_0051026,NYU_0050954,130,0.33198335095852044
NYU_0051027,NYU_0050954,130,0.36841609644260703
NYU_0051028,NYU_0050954,130,0.41934820046800364
NYU_0051029,NYU_0050954,130,0.39257995893065578
NYU_0051030,NYU_0050954,130,0.39305354766181172
NYU_0051032,NYU_0050954,130,0.40940705632683788
NYU_0051033,NYU_0050954,130,0.37734865276389562
NYU_0051034,NYU_0050954,130,0.39763791248854607
NYU_0051035,NYU_0050954,130,0.39362765117618276
NYU_0051036,NYU_0050954,130,0.40389141003427009
NYU_0051038,NYU_0050954,130,0.43795442661749978
NYU_0051039,NYU_0050954,130,0.41428928484729183
NYU_0051040,NYU_0050954,130,0.37098604776905908
NYU_0051041,NYU_0050954,130,-0.026168227032555925
NYU_0051042,NYU_0050954,130,0.045260753921494964
NYU_0051044,NYU_0050954,130,0.39399352338492583
NYU_0051045,NYU_0050954,130,0.42729391446378706
NYU_0051046,NYU_0050954,130,0.41879110128760394
NYU_0051047,NYU_0050954,130,0.42572902631427784
NYU_0051048,NYU_0050954,130,0.38865188734108291
NYU_0051049,NYU_0050954,130,0.26042246284699189
NYU_0051050,NYU_0050954,130,0.46732904612609871
NYU_0051051,NYU_0050954,130,0.44005420526786082
NYU_0051052,NYU_0050954,130,0.38528284053433315
NYU_0051053,NYU_0050954,130,0.43405252389200943
NYU_0051054,NYU_0050954,130,0.44627946190169682
NYU_0051055,NYU_0050954,130,0.3928254118533942
NYU_0051056,NYU_0050954,130,0.41731801379385725
NYU_0051057,NYU_0050954,130,0.3275016286883029
NYU_0051058,NYU_0050954,130,0.1819967534625013
NYU_0051059,NYU_0050954,130,0.43358278234944392
NYU_0051060,NYU_0050954,130,0.42461900982161732
NYU_0051061,NYU_0050954,130,0.44256235072617167
NYU_0051062,NYU_0050954,130,0.43285913753447147
NYU_0051063,NYU_0050954,130,0.46452236023818111
NYU_0051064,NYU_0050954,130,0.39405255770621644
NYU_0051065,NYU_0050954,130,0.39610032218537117
NYU_0051066,NYU_0050954,130,0.36079897311012954
NYU_0051067,NYU_0050954,130,0.47953343132327703
NYU_0051068,NYU_0050954,130,0.48536306723695055
NYU_0051069,NYU_0050954,130,0.37857203704689729
NYU_0051070,NYU_0050954,130,0.42623782250333359
NYU_0051071,NYU_0050954,130,0.28538861951380345
NYU_0051072,NYU_0050954,130,0.45072957174639788
NYU_0051073,NYU_0050954,130,0.41068687740061033
NYU_0051074,NYU_0050954,130,0.40178648900969988
NYU_0051075,NYU_0050954,130,0.42546305307661147
NYU_0051076,NYU_0050954,130,0.41622762604239877
NYU_0051077,NYU_0050954,130,0.37630287945525481
NYU_0051078,NYU_0050954,130,0.46722874657818331
NYU_0051079,NYU_0050954,130,0.39770468002265119
NYU_0051080,NYU_0050954,130,0.48950029721735067
NYU_0051081,NYU_0050954,130,0.37174542111257208
NYU_0051082,NYU_0050954,130,0.33431801754258317
NYU_0051083,NYU_0050954,130,0.34743780419193948
NYU_0051084,NYU_0050954,130,0.46406623366471933
NYU_0051085,NYU_0050954,130,0.50956876515154559
NYU_0051086,NYU_0050954,130,0.29312685121267412
NYU_0051087,NYU_0050954,130,0.41076168614496944
NYU_0051088,NYU_0050954,130,0.31145564502831025
NYU_0051089,NYU_0050954,130,0.37695971778564746
NYU_0051090,NYU_0050954,130,0.20464656732756045
NYU_0051091,NYU_0050954,130,0.43157512234964662
NYU_0051093,NYU_0050954,130,0.37366211749936518
NYU_0051094,NYU_0050954,130,0.36871382058842073
NYU_0051095,NYU_0050954,130,0.41384292407427148
NYU_0051096,NYU_0050954,130,0.33968469505624233
NYU_0051097,NYU_0050954,130,0.41787408668520903
