train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,105,0.74457376077342641
NYU_0050956,NYU_0050954,105,0.81233899314772273
NYU_0050957,NYU_0050954,105,0.76939822345506403
NYU_0050958,NYU_0050954,105,0.7543917499480558
NYU_0050959,NYU_0050954,105,0.80805934336733676
NYU_0050960,NYU_0050954,105,0.79811962487013621
NYU_0050961,NYU_0050954,105,0.77079401032847106
NYU_0050962,NYU_0050954,105,0.76570642434194303
NYU_0050964,NYU_0050954,105,0.80912904936947594
NYU_0050965,NYU_0050954,105,0.82717218534802617
NYU_0050966,NYU_0050954,105,0.696244425193005
NYU_0050967,NYU_0050954,105,0.83418436442659571
NYU_0050968,NYU_0050954,105,0.79164485146620078
NYU_0050969,NYU_0050954,105,0.82217343586654701
NYU_0050970,NYU_0050954,105,0.76732067796682046
NYU_0050972,NYU_0050954,105,0.77531988345065594
NYU_0050973,NYU_0050954,105,0.77587879346396527
NYU_0050974,NYU_0050954,105,0.78359721682694849
NYU_0050976,NYU_0050954,105,0.83084117601385066
NYU_0050977,NYU_0050954,105,0.80660813589749336
NYU_0050978,NYU_0050954,105,0.80126434202584707
NYU_0050979,NYU_0050954,105,0.79527667931954582
NYU_0050981,NYU_0050954,105,0.83234445336175311
NYU_0050982,NYU_0050954,105,0.75858304530165399
NYU_0050983,NYU_0050954,105,0.82183526263320017
NYU_0050984,NYU_0050954,105,0.79439434581864798
NYU_0050985,NYU_0050954,105,0.80051420065342194
NYU_0050986,NYU_0050954,105,0.79903135172474515
NYU_0050987,NYU_0050954,105,0.71859908344018653
NYU_0050988,NYU_0050954,105,0.7919030356503538
NYU_0050989,NYU_0050954,105,0.85135348473818906
NYU_0050990,NYU_0050954,105,0.8323060136310364
NYU_0050991,NYU_0050954,105,0.81467371825740353
NYU_0050992,NYU_0050954,105,0.82479537306929351
NYU_0050993,NYU_0050954,105,0.8456427381021574
NYU_0050994,NYU_0050954,105,0.81296363496958846
NYU_0050995,NYU_0050954,105,0.78709191241533261
NYU_0050996,NYU_0050954,105,0.80181400834272809
NYU_0050997,NYU_0050954,105,0.7508809705224434
NYU_0050998,NYU_0050954,105,0.78819117193073451
NYU_0050999,NYU_0050954,105,0.83163057403976293
NYU_0051000,NYU_0050954,105,0.80359164276961947
NYU_0051001,NYU_0050954,105,0.78599429942693899
NYU_0051002,NYU_0050954,105,0.83407881671860662
NYU_0051003,NYU_0050954,105,0.82007854939396463
NYU_0051006,NYU_0050954,105,0.83177928587023697
NYU_0051007,NYU_0050954,105,0.82841856566225225
NYU_0051008,NYU_0050954,105,0.8048885541346642
NYU_0051009,NYU_0050954,105,0.81301114440909017
NYU_0051010,NYU_0050954,105,0.78592281467901137
NYU_0051011,NYU_0050954,105,0.78793043747605351
NYU_0051012,NYU_0050954,105,0.77237477303982272
NYU_0051013,NYU_0050954,105,0.82543191404012828
NYU_0051014,NYU_0050954,105,0.80768936545894421
NYU_0051015,NYU_0050954,105,0.77940322005849161
NYU_0051016,NYU_0050954,105,0.79732835981558647
NYU_0051017,NYU_0050954,105,0.77244630554214655
NYU_0051018,NYU_0050954,105,0.79661025213454939
NYU_0051019,NYU_0050954,105,0.78879310679917813
NYU_0051020,NYU_0050954,105,0.79483684495941265
NYU_0051021,NYU_0050954,105,0.79770425287327384
NYU_0051023,NYU_0050954,105,0.8082838338285887
NYU_0051024,NYU_0050954,105,0.77389168441978373
NYU_0051025,NYU_0050954,105,0.81601022294535031
NYU_0051026,NYU_0050954,105,0.79279106592581572
NYU_0051027,NYU_0050954,105,0.79058422140980433
NYU_0051028,NYU_0050954,105,0.80209338959187237
NYU_0051029,NYU_0050954,105,0.83797924611542218
NYU_0051030,NYU_0050954,105,0.7715172144195156
NYU_0051032,NYU_0050954,105,0.83683748579891604
NYU_0051033,NYU_0050954,105,0.74098102566019852
NYU_0051034,NYU_0050954,105,0.77414197603337942
NYU_0051035,NYU_0050954,105,0.77210315893469117
