train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,34,0.079543526537537837
NYU_0050956,NYU_0050954,34,0.097604026618927295
NYU_0050957,NYU_0050954,34,0.093025414869575399
NYU_0050958,NYU_0050954,34,0.15079252707078483
NYU_0050959,NYU_0050954,34,0.1374026268919451
NYU_0050960,NYU_0050954,34,0.098454338327172916
NYU_0050961,NYU_0050954,34,0.11165208313173683
NYU_0050962,NYU_0050954,34,0.092295438059043361
NYU_0050964,NYU_0050954,34,0.13008111676399259
NYU_0050965,NYU_0050954,34,0.1121235210678861
NYU_0050966,NYU_0050954,34,0.10040305824115792
NYU_0050967,NYU_0050954,34,0.12056437530786102
NYU_0050968,NYU_0050954,34,0.085307843828623095
NYU_0050969,NYU_0050954,34,0.12082017847028081
NYU_0050970,NYU_0050954,34,0.087997976898965283
NYU_0050972,NYU_0050954,34,0.14175024512019921
NYU_0050973,NYU_0050954,34,0.11856668996371381
NYU_0050974,NYU_0050954,34,0.077534740854742476
NYU_0050976,NYU_0050954,34,0.1401174848728354
NYU_0050977,NYU_0050954,34,0.12810341370958489
NYU_0050978,NYU_0050954,34,0.094820778323756003
NYU_0050979,NYU_0050954,34,0.14244870361585524
NYU_0050981,NYU_0050954,34,0.10761744362521095
NYU_0050982,NYU_0050954,34,0.1110223421676481
NYU_0050983,NYU_0050954,34,0.10956098225851767
NYU_0050984,NYU_0050954,34,0.11453208204223514
NYU_0050985,NYU_0050954,34,0.1628500990324096
NYU_0050986,NYU_0050954,34,0.0959087324887197
NYU_0050987,NYU_0050954,34,0.091839911244976841
NYU_0050988,NYU_0050954,34,0.10021741528828018
NYU_0050989,NYU_0050954,34,0.16590135199181527
NYU_0050990,NYU_0050954,34,0.10581197467351683
NYU_0050991,NYU_0050954,34,0.13050338868109179
NYU_0050992,NYU_0050954,34,0.11214836130607893
NYU_0050993,NYU_0050954,34,0.10735662477648257
NYU_0050994,NYU_0050954,34,0.11635263208632875
NYU_0050995,NYU_0050954,34,0.11716543371354196
NYU_0050996,NYU_0050954,34,0.15510706430618307
NYU_0050997,NYU_0050954,34,0.11070624690123733
NYU_0050998,NYU_0050954,34,0.11879139061482726
NYU_0050999,NYU_0050954,34,0.15137274758412905
NYU_0051000,NYU_0050954,34,0.13772712135435941
NYU_0051001,NYU_0050954,34,0.11202834552123114
NYU_0051002,NYU_0050954,34,0.13676922912924611
NYU_0051003,NYU_0050954,34,0.10018437144751731
NYU_0051006,NYU_0050954,34,0.084466406707558797
NYU_0051007,NYU_0050954,34,0.13783830561814545
NYU_0051008,NYU_0050954,34,0.13192969798298654
NYU_0051009,NYU_0050954,34,0.10196778138392781
NYU_0051010,NYU_0050954,34,0.1064859831615767
NYU_0051011,NYU_0050954,34,0.082674232277872212
NYU_0051012,NYU_0050954,34,0.15090888122321855
NYU_0051013,NYU_0050954,34,0.07907380667477594
NYU_0051014,NYU_0050954,34,0.12827149225816059
NYU_0051015,NYU_0050954,34,0.1127204572864148
NYU_0051016,NYU_0050954,34,0.11062722635866315
NYU_0051017,NYU_0050954,34,0.106884209223628
NYU_0051018,NYU_0050954,34,0.1123746686738535
NYU_0051019,NYU_0050954,34,0.15579577315890891
NYU_0051020,NYU_0050954,34,0.10910858979102135
NYU_0051021,NYU_0050954,34,0.096937404541028088
NYU_0051023,NYU_0050954,34,0.11405279236096662
NYU_0051024,NYU_0050954,34,0.13824126895996511
NYU_0051025,NYU_0050954,34,0.11815520138882846
NYU_0051026,NYU_0050954,34,0.081585098541708867
NYU_0051027,NYU_0050954,34,0.11294915147231917
NYU_0051028,NYU_0050954,34,0.071377285270950414
NYU_0051029,NYU_0050954,34,0.0950654764596955
NYU_0051030,NYU_0050954,34,0.14567051706637824
NYU_0051032,NYU_0050954,34,0.12298188358589938
NYU_0051033,NYU_0050954,34,0.11181726801746764
NYU_0051034,NYU_0050954,34,0.1172202520555066
NYU_0051035,NYU_0050954,34,0.14395281700030621
NYU_0051036,NYU_0050954,34,0.10093256043765365
