train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,113,0.097777175084379886
NYU_0050956,NYU_0050954,113,0.12736921011800323
NYU_0050957,NYU_0050954,113,0.109669475422118
NYU_0050958,NYU_0050954,113,0.18319190348343606
NYU_0050959,NYU_0050954,113,0.13012910043655357
NYU_0050960,NYU_0050954,113,0.093931712402514175
NYU_0050961,NYU_0050954,113,0.10668856926244465
NYU_0050962,NYU_0050954,113,0.1092281456447869
NYU_0050964,NYU_0050954,113,0.1024785544024451
NYU_0050965,NYU_0050954,113,0.088036687486584858
NYU_0050966,NYU_0050954,113,0.13511225183118727
NYU_0050967,NYU_0050954,113,0.095668580943998771
NYU_0050968,NYU_0050954,113,0.11406231882682188
NYU_0050969,NYU_0050954,113,0.11948391848176856
NYU_0050970,NYU_0050954,113,0.10476063816483346
NYU_0050972,NYU_0050954,113,0.098149516123207103
NYU_0050973,NYU_0050954,113,0.079877428006003393
NYU_0050974,NYU_0050954,113,0.13768411645348519
NYU_0050976,NYU_0050954,113,0.15438769008177039
NYU_0050977,NYU_0050954,113,0.10811720084163463
NYU_0050978,NYU_0050954,113,0.094014597208588138
NYU_0050979,NYU_0050954,113,0.12701994481037707
NYU_0050981,NYU_0050954,113,0.14445095160465271
NYU_0050982,NYU_0050954,113,0.12762015651351569
NYU_0050983,NYU_0050954,113,0.095156554424784046
NYU_0050984,NYU_0050954,113,0.14534910327454553
NYU_0050985,NYU_0050954,113,0.059740166772122905
NYU_0050986,NYU_0050954,113,0.10080432201264042
NYU_0050987,NYU_0050954,113,0.1156526356216796
NYU_0050988,NYU_0050954,113,0.14580543540747684
NYU_0050989,NYU_0050954,113,0.16519890306422735
NYU_0050990,NYU_0050954,113,0.088428173465842128
NYU_0050991,NYU_0050954,113,0.11498210069285826
NYU_0050992,NYU_0050954,113,0.13516381850564643
NYU_0050993,NYU_0050954,113,0.14506975061475499
NYU_0050994,NYU_0050954,113,0.14232177246222003
NYU_0050995,NYU_0050954,113,0.11227554279021339
NYU_0050996,NYU_0050954,113,0.12728018926024168
NYU_0050997,NYU_0050954,113,0.080057821962378387
NYU_0050998,NYU_0050954,113,0.11833620026303591
NYU_0050999,NYU_0050954,113,0.077973434883623627
NYU_0051000,NYU_0050954,113,0.13603340387828342
NYU_0051001,NYU_0050954,113,0.083045785604229552
NYU_0051002,NYU_0050954,113,0.17936201701698959
NYU_0051003,NYU_0050954,113,0.10788514999597219
NYU_0051006,NYU_0050954,113,0.10458051234089102
NYU_0051007,NYU_0050954,113,0.1228369854834612
NYU_0051008,NYU_0050954,113,0.1112951351287756
NYU_0051009,NYU_0050954,113,0.11551795863701313
NYU_0051010,NYU_0050954,113,0.11982103715058118
NYU_0051011,NYU_0050954,113,0.12666120955574997
NYU_0051012,NYU_0050954,113,0.12071704634170932
NYU_0051013,NYU_0050954,113,0.095285427219577862
NYU_0051014,NYU_0050954,113,0.14112341690042918
NYU_0051015,NYU_0050954,113,0.11277544763599909
NYU_0051016,NYU_0050954,113,0.10628756260301039
NYU_0051017,NYU_0050954,113,0.082620176670469725
NYU_0051018,NYU_0050954,113,0.13055934844511471
NYU_0051019,NYU_0050954,113,0.1102732004286758
NYU_0051020,NYU_0050954,113,0.10281691398651217
NYU_0051021,NYU_0050954,113,0.059032326482563846
NYU_0051023,NYU_0050954,113,0.11342882035943046
NYU_0051024,NYU_0050954,113,0.16173652043784859
NYU_0051025,NYU_0050954,113,0.17264027437511983
NYU_0051026,NYU_0050954,113,0.15664470305085099
NYU_0051027,NYU_0050954,113,0.073003669022069784
