train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,200,0.58908749447703335
NYU_0050956,NYU_0050954,200,0.61402961448939175
NYU_0050957,NYU_0050954,200,0.60315487393202594
NYU_0050958,NYU_0050954,200,0.63749061209051705
NYU_0050959,NYU_0050954,200,0.5929054086965021
NYU_0050960,NYU_0050954,200,0.64124406364540631
NYU_0050961,NYU_0050954,200,0.59189588866012421
NYU_0050962,NYU_0050954,200,0.55445268395260483
NYU_0050964,NYU_0050954,200,0.59233055376786281
NYU_0050965,NYU_0050954,200,0.64899633530938572
NYU_0050966,NYU_0050954,200,0.62199650394457584
NYU_0050967,NYU_0050954,200,0.58615855011195062
NYU_0050968,NYU_0050954,200,0.51297706249680064
NYU_0050969,NYU_0050954,200,0.62462099142914163
NYU_0050970,NYU_0050954,200,0.60506685068112764
NYU_0050972,NYU_0050954,200,0.63643218330010165
NYU_0050973,NYU_0050954,200,0.59169009237686032
NYU_0050974,NYU_0050954,200,0.64315003971938312
NYU_0050976,NYU_0050954,200,0.62297402932482748
NYU_0050977,NYU_0050954,200,0.57476851168783361
NYU_0050978,NYU_0050954,200,0.63274274637204431
NYU_0050979,NYU_0050954,200,0.6226304308351307
NYU_0050981,NYU_0050954,200,0.6070962024998916
NYU_0050982,NYU_0050954,200,0.60555358903675194
NYU_0050983,NYU_0050954,200,0.6057312687962999
NYU_0050984,NYU_0050954,200,0.60379281661254114
NYU_0050985,NYU_0050954,200,0.60553763632783575
NYU_0050986,NYU_0050954,200,0.63768509127388462
NYU_0050987,NYU_0050954,200,0.52612005753202096
NYU_0050988,NYU_0050954,200,0.59721873734468001
NYU_0050989,NYU_0050954,200,0.64445827606479045
NYU_0050990,NYU_0050954,200,0.53258382483378419
NYU_0050991,NYU_0050954,200,0.57721635888245904
NYU_0050992,NYU_0050954,200,0.56298515259979287
NYU_0050993,NYU_0050954,200,0.65840612819632449
NYU_0050994,NYU_0050954,200,0.62422723391132895
NYU_0050995,NYU_0050954,200,0.6123618701186625
NYU_0050996,NYU_0050954,200,0.64978587438160995
NYU_0050997,NYU_0050954,200,0.58804586942612858
NYU_0050998,NYU_0050954,200,0.64672173696684665
NYU_0050999,NYU_0050954,200,0.60071993698091641
NYU_0051000,NYU_0050954,200,0.6098463860117429
NYU_0051001,NYU_0050954,200,0.59914309309395852
NYU_0051002,NYU_0050954,200,0.59645280865886419
NYU_0051003,NYU_0050954,200,0.57253719536347969
NYU_0051006,NYU_0050954,200,0.55335425306672092
NYU_0051007,NYU_0050954,200,0.64677857627980528
NYU_0051008,NYU_0050954,200,0.65813187650952776
NYU_0051009,NYU_0050954,200,0.57677811181730465
NYU_0051010,NYU_0050954,200,0.6037115653055587
NYU_0051011,NYU_0050954,200,0.60406982216946736
NYU_0051012,NYU_0050954,200,0.59453195695401895
NYU_0051013,NYU_0050954,200,0.60379999978830579
NYU_0051014,NYU_0050954,200,0.59941967231586013
NYU_0051015,NYU_0050954,200,0.58335859639603893
NYU_0051016,NYU_0050954,200,0.60010166986889413
NYU_0051017,NYU_0050954,200,0.62901782044840193
