train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,79,0.10528154518919797
NYU_0050956,NYU_0050954,79,0.15151884452063338
NYU_0050957,NYU_0050954,79,0.12018508314933109
NYU_0050958,NYU_0050954,79,0.089274430921999159
NYU_0050959,NYU_0050954,79,0.13244016557506114
NYU_0050960,NYU_0050954,79,0.14558760122232803
NYU_0050961,NYU_0050954,79,0.083172491205457735
NYU_0050962,NYU_0050954,79,0.12164206555666854
NYU_0050964,NYU_0050954,79,0.12959699449417958
NYU_0050965,NYU_0050954,79,0.11196602947024289
NYU_0050966,NYU_0050954,79,0.12636505298494694
NYU_0050967,NYU_0050954,79,0.1006577488505105
NYU_0050968,NYU_0050954,79,0.10173972960439527
NYU_0050969,NYU_0050954,79,0.096830432675381148
NYU_0050970,NYU_0050954,79,0.12665928930836662
NYU_0050972,NYU_0050954,79,0.1395326348037558
NYU_0050973,NYU_0050954,79,0.090731618000383998
NYU_0050974,NYU_0050954,79,0.12691462571306678
NYU_0050976,NYU_0050954,79,0.089358096282142044
NYU_0050977,NYU_0050954,79,0.10495427752227338
NYU_0050978,NYU_0050954,79,0.10662735127193561
NYU_0050979,NYU_0050954,79,0.1508158051008609
NYU_0050981,NYU_0050954,79,0.11480842959793909
NYU_0050982,NYU_0050954,79,0.090685366361067041
NYU_0050983,NYU_0050954,79,0.12870801291198458
NYU_0050984,NYU_0050954,79,0.14946698367679953
NYU_0050985,NYU_0050954,79,0.13692438990008249
NYU_0050986,NYU_0050954,79,0.12253716402346986
NYU_0050987,NYU_0050954,79,0.1411904696978355
NYU_0050988,NYU_0050954,79,0.1092330035774457
NYU_0050989,NYU_0050954,79,0.12692512277311516
NYU_0050990,NYU_0050954,79,0.1037770095304487
NYU_0050991,NYU_0050954,79,0.098294884262823012
NYU_0050992,NYU_0050954,79,0.11918306392295533
NYU_0050993,NYU_0050954,79,0.15195674389449629
NYU_0050994,NYU_0050954,79,0.11891495703748034
NYU_0050995,NYU_0050954,79,0.13857585436430114
NYU_0050996,NYU_0050954,79,0.12683502204059113
NYU_0050997,NYU_0050954,79,0.13478927049614042
NYU_0050998,NYU_0050954,79,0.08305149122915409
NYU_0050999,NYU_0050954,79,0.11898700634787111
NYU_0051000,NYU_0050954,79,0.16326244341685128
NYU_0051001,NYU_0050954,79,0.11128605572198334
NYU_0051002,NYU_0050954,79,0.15380264711979355
NYU_0051003,NYU_0050954,79,0.10594382074552762
NYU_0051006,NYU_0050954,79,0.095144215973037349
NYU_0051007,NYU_0050954,79,0.11891646420240401
NYU_0051008,NYU_0050954,79,0.10018805107310449
NYU_0051009,NYU_0050954,79,0.11944845782116828
NYU_0051010,NYU_0050954,79,0.10731834237232314
NYU_0051011,NYU_0050954,79,0.14397705211783141
NYU_0051012,NYU_0050954,79,0.10364653649966658
NYU_0051013,NYU_0050954,79,0.11703211021373988
NYU_0051014,NYU_0050954,79,0.15296078785918912
NYU_0051015,NYU_0050954,79,0.10965363896045643
NYU_0051016,NYU_0050954,79,0.14395864223920465
NYU_0051017,NYU_0050954,79,0.14318976958023269
NYU_0051018,NYU_0050954,79,0.11598454990327024
NYU_0051019,NYU_0050954,79,0.15330809560424732
NYU_0051020,NYU_0050954,79,0.1595161799064094
NYU_0051021,NYU_0050954,79,0.15127240686653193
NYU_0051023,NYU_0050954,79,0.14455065559158317
NYU_0051024,NYU_0050954,79,0.13250943526574599
NYU_0051025,NYU_0050954,79,0.082137430156002736
NYU_0051026,NYU_0050954,79,0.11147650657211056
NYU_0051027,NYU_0050954,79,0.14157151884222194
NYU_0051028,NYU_0050954,79,0.10414539843406138
NYU_0051029,NYU_0050954,79,0.15775673372982602
NYU_0051030,NYU_0050954,79,0.15812392596448252
NYU_0051032,NYU_0050954,79,0.10209677188648221
NYU_0051033,NYU_0050954,79,0.10879587517877559
NYU_0051034,NYU_0050954,79,0.096992577755819084
NYU_0051035,NYU_0050954,79,0.14833770719781353
NYU_0051036,NYU_0050954,79,0.12342871510505876
NYU_0051038,NYU_0050954,79,0.11063088502167805
NYU_0051039,NYU_0050954,79,0.12124392351696407
NYU_0051040,NYU_0050954,79,0.11257223681241524
NYU_0051041,NYU_0050954,79,0.11114473919375145
NYU_0051042,NYU_0050954,79,0.12524983332244125
NYU_0051044,NYU_0050954,79,0.071706324156432091
NYU_0051045,NYU_0050954,79,0.085767631082480464
NYU_0051046,NYU_0050954,79,0.10829897283253714
NYU_0051047,NYU_0050954,79,0.12058523410527877
NYU_0051048,NYU_0050954,79,0.093125702842390953
NYU_0051049,NYU_0050954,79,0.055359612474253153
NYU_0051050,NYU_0050954,79,0.10284241994596389
NYU_0051051,NYU_0050954,79,0.13155146858374961
NYU_0051052,NYU_0050954,79,0.15064463243039733
NYU_0051053,NYU_0050954,79,0.15764171143937375
NYU_0051054,NYU_0050954,79,0.11967278043412514
NYU_0051055,NYU_0050954,79,0.10280310695005514
NYU_0051056,NYU_0050954,79,0.086398239792720113
NYU_0051057,NYU_0050954,79,0.1135408791550318
NYU_0051058,NYU_0050954,79,0.098923352751388291
NYU_0051059,NYU_0050954,79,0.10311799305327539
NYU_0051060,NYU_0050954,79,0.11797992910956719
NYU_0051061,NYU_0050954,79,0.098225750049562965
NYU_0051062,NYU_0050954,79,0.10857987004177812
NYU_0051063,NYU_0050954,79,0.11739162813374499
NYU_0051064,NYU_0050954,79,0.13582826919473187
NYU_0051065,NYU_0050954,79,0.12358565329433158
NYU_0051066,NYU_0050954,79,0.15101866255140975
NYU_0051067,NYU_0050954,79,0.090284959183266858
NYU_0051068,NYU_0050954,79,0.078592167340926153
NYU_0051069,NYU_0050954,79,0.13102884441150001
NYU_0051070,NYU_0050954,79,0.10630203458765994
NYU_0051071,NYU_0050954,79,0.11464544151654238
NYU_0051072,NYU_0050954,79,0.11251799205762959
NYU_0051073,NYU_0050954,79,0.12186666384382121
NYU_0051074,NYU_0050954,79,0.13610288967736311
NYU_0051075,NYU_0050954,79,0.14213712611186149
NYU_0051076,NYU_0050954,79,0.10783152885293577
NYU_0051077,NYU_0050954,79,0.13451537132868813
NYU_0051078,NYU_0050954,79,0.10874518720955667
