train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,187,0.13752566325695165
NYU_0050956,NYU_0050954,187,0.099814817288629287
NYU_0050957,NYU_0050954,187,0.065637237537917864
NYU_0050958,NYU_0050954,187,0.078827335440325219
NYU_0050959,NYU_0050954,187,0.11369653516176717
NYU_0050960,NYU_0050954,187,0.065069939262051887
NYU_0050961,NYU_0050954,187,0.029433206518191916
NYU_0050962,NYU_0050954,187,0.098997066322912872
NYU_0050964,NYU_0050954,187,0.10974692534238041
NYU_0050965,NYU_0050954,187,0.058412977100122311
NYU_0050966,NYU_0050954,187,0.092973072697786929
NYU_0050967,NYU_0050954,187,0.068598125058772302
NYU_0050968,NYU_0050954,187,0.074510761742885803
NYU_0050969,NYU_0050954,187,0.10662573286129523
NYU_0050970,NYU_0050954,187,0.094344403379307218
NYU_0050972,NYU_0050954,187,0.088722237948228908
NYU_0050973,NYU_0050954,187,0.046354702544452661
NYU_0050974,NYU_0050954,187,0.078892874522562093
NYU_0050976,NYU_0050954,187,0.073363783701953234
NYU_0050977,NYU_0050954,187,0.047782871355566421
NYU_0050978,NYU_0050954,187,0.072306465388239399
NYU_0050979,NYU_0050954,187,0.09016478651519319
NYU_0050981,NYU_0050954,187,0.10200797773091043
NYU_0050982,NYU_0050954,187,0.071078425008572227
NYU_0050983,NYU_0050954,187,0.033852152392887615
NYU_0050984,NYU_0050954,187,0.075940384142017134
NYU_0050985,NYU_0050954,187,0.093116045925214969
NYU_0050986,NYU_0050954,187,0.056558744833308229
NYU_0050987,NYU_0050954,187,0.047098831058876162
NYU_0050988,NYU_0050954,187,0.077154223258166024
NYU_0050989,NYU_0050954,187,0.087827862218457647
NYU_0050990,NYU_0050954,187,0.058509060585117324
NYU_0050991,NYU_0050954,187,0.10260700110471735
NYU_0050992,NYU_0050954,187,0.1292613353428344
NYU_0050993,NYU_0050954,187,0.099948959923531436
NYU_0050994,NYU_0050954,187,0.077783878451472527
NYU_0050995,NYU_0050954,187,0.074026442349023433
NYU_0050996,NYU_0050954,187,0.11134354045947324
NYU_0050997,NYU_0050954,187,0.085130263630005462
NYU_0050998,NYU_0050954,187,0.10258126864144967
NYU_0050999,NYU_0050954,187,0.074029501199584014
NYU_0051000,NYU_0050954,187,0.059899475624087685
NYU_0051001,NYU_0050954,187,0.090339586296187116
NYU_0051002,NYU_0050954,187,0.038229833928996648
NYU_0051003,NYU_0050954,187,0.067808089869761987
NYU_0051006,NYU_0050954,187,0.036618569577333636
NYU_0051007,NYU_0050954,187,0.078641923283572751
NYU_0051008,NYU_0050954,187,0.086603736883456225
NYU_0051009,NYU_0050954,187,0.042979204818891253
NYU_0051010,NYU_0050954,187,0.057232739373498764
NYU_0051011,NYU_0050954,187,0.096633388772687109
NYU_0051012,NYU_0050954,187,0.070201531853232871
NYU_0051013,NYU_0050954,187,0.071569697268595175
NYU_0051014,NYU_0050954,187,0.10135960911243673
NYU_0051015,NYU_0050954,187,0.082545172571310776
NYU_0051016,NYU_0050954,187,0.088029719744908516
NYU_0051017,NYU_0050954,187,0.097726501266580959
NYU_0051018,NYU_0050954,187,0.084624814078008717
NYU_0051019,NYU_0050954,187,0.068039043856316261
NYU_0051020,NYU_0050954,187,0.051643324311092038
NYU_0051021,NYU_0050954,187,0.09318581006768703
NYU_0051023,NYU_0050954,187,0.098776467759369976
NYU_0051024,NYU_0050954,187,0.088656601681447927
NYU_0051025,NYU_0050954,187,0.08436762245410441
NYU_0051026,NYU_0050954,187,0.07954253583174585
NYU_0051027,NYU_0050954,187,0.082300756032785527
NYU_0051028,NYU_0050954,187,0.078071369127710968
NYU_0051029,NYU_0050954,187,0.089867109309755458
NYU_0051030,NYU_0050954,187,0.11266017742274713
NYU_0051032,NYU_0050954,187,0.056042958330052919
NYU_0051033,NYU_0050954,187,0.053292456879645358
NYU_0051034,NYU_0050954,187,0.049513079832655779
NYU_0051035,NYU_0050954,187,0.094537762475838574
NYU_0051036,NYU_0050954,187,0.085112490615708872
NYU_0051038,NYU_0050954,187,0.038457894726918185
NYU_0051039,NYU_0050954,187,0.1160826856686723
NYU_0051040,NYU_0050954,187,0.049779982252115502
NYU_0051041,NYU_0050954,187,0.075406638719655833
NYU_0051042,NYU_0050954,187,0.059629592234824863
NYU_0051044,NYU_0050954,187,0.073694614422380622
NYU_0051045,NYU_0050954,187,0.087937104635535418
NYU_0051046,NYU_0050954,187,0.085762424325085657
NYU_0051047,NYU_0050954,187,0.095840690576705106
NYU_0051048,NYU_0050954,187,0.067871214236443878
NYU_0051049,NYU_0050954,187,0.049565000819736665
NYU_0051050,NYU_0050954,187,0.088114919308670547
NYU_0051051,NYU_0050954,187,0.082509215430141447
NYU_0051052,NYU_0050954,187,0.066917220897038707
NYU_0051053,NYU_0050954,187,0.02684948706788267
NYU_0051054,NYU_0050954,187,0.090436083783214327
NYU_0051055,NYU_0050954,187,0.034078317028299013
NYU_0051056,NYU_0050954,187,0.082944966272061119
NYU_0051057,NYU_0050954,187,0.1165776469702393
NYU_0051058,NYU_0050954,187,0.065069500493297253
NYU_0051059,NYU_0050954,187,0.048880196591967344
NYU_0051060,NYU_0050954,187,0.071896427047054276
NYU_0051061,NYU_0050954,187,0.10821839585913398
NYU_0051062,NYU_0050954,187,0.09015903861479746
NYU_0051063,NYU_0050954,187,0.084782343506723423
NYU_0051064,NYU_0050954,187,0.064966570240708524
NYU_0051065,NYU_0050954,187,0.080809301393173313
NYU_0051066,NYU_0050954,187,0.070883309535799258
NYU_0051067,NYU_0050954,187,0.059893262087933719
NYU_0051068,NYU_0050954,187,0.076311219843121086
NYU_0051069,NYU_0050954,187,0.033816324044196454
NYU_0051070,NYU_0050954,187,0.064593702857240198
NYU_0051071,NYU_0050954,187,0.054005112684520032
NYU_0051072,NYU_0050954,187,0.035022408838573084
NYU_0051073,NYU_0050954,187,0.078344117746707215
NYU_0051074,NYU_0050954,187,0.10950596634776699
NYU_0051075,NYU_0050954,187,0.067285238774728015
NYU_0051076,NYU_0050954,187,0.087040847687888598
NYU_0051077,NYU_0050954,187,0.060925901761003667
NYU_0051078,NYU_0050954,187,0.10942330538237495
NYU_0051079,NYU_0050954,187,0.091059611953789726
NYU_0051080,NYU_0050954,187,0.075944624875054142
NYU_0051081,NYU_0050954,187,0.068417323888382689
NYU_0051082,NYU_0050954,187,0.056743780164704556
NYU_0051083,NYU_0050954,187,0.06912607052809977
NYU_0051084,NYU_0050954,187,0.076763453953520508
NYU_0051085,NYU_0050954,187,0.096493269483436853
NYU_0051086,NYU_0050954,187,0.064677613556815131
NYU_0051087,NYU_0050954,187,0.1031286492992167
NYU_0051088,NYU_0050954,187,0.072795189905971808
NYU_0051089,NYU_0050954,187,0.074623024770167232
NYU_0051090,NYU_0050954,187,0.062550675684833038
NYU_0051091,NYU_0050954,187,0.045125720445526721
NYU_0051093,NYU_0050954,187,0.067108616274282121
