train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,123,0.1009914450403409
NYU_0050956,NYU_0050954,123,0.1250606039558996
NYU_0050957,NYU_0050954,123,0.14671886028638798
NYU_0050958,NYU_0050954,123,0.094012750543261567
NYU_0050959,NYU_0050954,123,0.11739598626354029
NYU_0050960,NYU_0050954,123,0.13857273648439217
NYU_0050961,NYU_0050954,123,0.079843890579464241
NYU_0050962,NYU_0050954,123,0.14045675512361336
NYU_0050964,NYU_0050954,123,0.15139196733640101
NYU_0050965,NYU_0050954,123,0.11334795211895461
NYU_0050966,NYU_0050954,123,0.088204346869110828
NYU_0050967,NYU_0050954,123,0.12264169519334846
NYU_0050968,NYU_0050954,123,0.057848575674799035
NYU_0050969,NYU_0050954,123,0.12055291430658514
NYU_0050970,NYU_0050954,123,0.15141730250485591
NYU_0050972,NYU_0050954,123,0.12899094324753893
NYU_0050973,NYU_0050954,123,0.10463629610858179
NYU_0050974,NYU_0050954,123,0.084582940751914845
NYU_0050976,NYU_0050954,123,0.10503901627014443
NYU_0050977,NYU_0050954,123,0.08480117764878356
NYU_0050978,NYU_0050954,123,0.11381477878959312
NYU_0050979,NYU_0050954,123,0.13891479618784555
NYU_0050981,NYU_0050954,123,0.11604094620413494
NYU_0050982,NYU_0050954,123,0.12801625562783761
NYU_0050983,NYU_0050954,123,0.1234033265807159
NYU_0050984,NYU_0050954,123,0.13466829865080376
NYU_0050985,NYU_0050954,123,0.1199656758276941
NYU_0050986,NYU_0050954,123,0.094254735802290879
NYU_0050987,NYU_0050954,123,0.08956514191969836
NYU_0050988,NYU_0050954,123,0.052182017611024242
NYU_0050989,NYU_0050954,123,0.13692159716441935
NYU_0050990,NYU_0050954,123,0.097415730411149565
NYU_0050991,NYU_0050954,123,0.116941780043458
NYU_0050992,NYU_0050954,123,0.12563832617735188
NYU_0050993,NYU_0050954,123,0.15858232691102914
NYU_0050994,NYU_0050954,123,0.088833836146374412
NYU_0050995,NYU_0050954,123,0.14722871075728095
NYU_0050996,NYU_0050954,123,0.10090735750082308
NYU_0050997,NYU_0050954,123,0.10699831466571638
NYU_0050998,NYU_0050954,123,0.13108117052689572
NYU_0050999,NYU_0050954,123,0.1115900978742622
NYU_0051000,NYU_0050954,123,0.11113519418440253
NYU_0051001,NYU_0050954,123,0.12971619237621257
NYU_0051002,NYU_0050954,123,0.14058409996108978
NYU_0051003,NYU_0050954,123,0.10512621420575416
NYU_0051006,NYU_0050954,123,0.082363263234938533
NYU_0051007,NYU_0050954,123,0.092435122976407783
NYU_0051008,NYU_0050954,123,0.15187668086166467
NYU_0051009,NYU_0050954,123,0.057812743719547414
NYU_0051010,NYU_0050954,123,0.084111377681992977
NYU_0051011,NYU_0050954,123,0.11590688091877097
NYU_0051012,NYU_0050954,123,0.091885146471205242
NYU_0051013,NYU_0050954,123,0.14625692719671834
NYU_0051014,NYU_0050954,123,0.079895601218052961
NYU_0051015,NYU_0050954,123,0.077918340165709712
NYU_0051016,NYU_0050954,123,0.11078327070725054
NYU_0051017,NYU_0050954,123,0.14699940374971121
NYU_0051018,NYU_0050954,123,0.088998685263224978
NYU_0051019,NYU_0050954,123,0.13967335505247111
NYU_0051020,NYU_0050954,123,0.15094883348834703
NYU_0051021,NYU_0050954,123,0.11842010896970004
NYU_0051023,NYU_0050954,123,0.10085275772789457
NYU_0051024,NYU_0050954,123,0.12087474280383073
NYU_0051025,NYU_0050954,123,0.062646645759736996
NYU_0051026,NYU_0050954,123,0.10009248152144082
NYU_0051027,NYU_0050954,123,0.08611598396970721
NYU_0051028,NYU_0050954,123,0.12258979012716624
NYU_0051029,NYU_0050954,123,0.15835069308249164
NYU_0051030,NYU_0050954,123,0.11429337579625745
NYU_0051032,NYU_0050954,123,0.099174157195810755
NYU_0051033,NYU_0050954,123,0.13771929381758943
NYU_0051034,NYU_0050954,123,0.14828254681468833
NYU_0051035,NYU_0050954,123,0.1384590950479162
NYU_0051036,NYU_0050954,123,0.079915767402249094
NYU_0051038,NYU_0050954,123,0.10212293670410882
NYU_0051039,NYU_0050954,123,0.10412284903002446
NYU_0051040,NYU_0050954,123,0.046097819761889071
NYU_0051041,NYU_0050954,123,0.10901144400722691
NYU_0051042,NYU_0050954,123,0.10273570904951131
NYU_0051044,NYU_0050954,123,0.073054395218690851
NYU_0051045,NYU_0050954,123,0.084864644264935452
NYU_0051046,NYU_0050954,123,0.12199164690557023
NYU_0051047,NYU_0050954,123,0.1501020721367097
NYU_0051048,NYU_0050954,123,0.11539976161850571
NYU_0051049,NYU_0050954,123,0.085578782083657046
NYU_0051050,NYU_0050954,123,0.098371315678866575
NYU_0051051,NYU_0050954,123,0.065658990655610774
NYU_0051052,NYU_0050954,123,0.09120339999396182
NYU_0051053,NYU_0050954,123,0.11971571122855808
NYU_0051054,NYU_0050954,123,0.10743220763710155
NYU_0051055,NYU_0050954,123,0.13146965293701185
NYU_0051056,NYU_0050954,123,0.10037322563473799
NYU_0051057,NYU_0050954,123,0.10446795210066365
NYU_0051058,NYU_0050954,123,0.094466493733930623
NYU_0051059,NYU_0050954,123,0.094272174057056138
NYU_0051060,NYU_0050954,123,0.12555110496726105
NYU_0051061,NYU_0050954,123,0.071208434582983607
NYU_0051062,NYU_0050954,123,0.10723337582156127
NYU_0051063,NYU_0050954,123,0.14026773593886308
NYU_0051064,NYU_0050954,123,0.14401734391315635
NYU_0051065,NYU_0050954,123,0.11198606140798489
NYU_0051066,NYU_0050954,123,0.071143164255862451
NYU_0051067,NYU_0050954,123,0.098987452999311651
NYU_0051068,NYU_0050954,123,0.0771262581422682
NYU_0051069,NYU_0050954,123,0.11265784730090755
NYU_0051070,NYU_0050954,123,0.10980904719335306
NYU_0051071,NYU_0050954,123,0.12885957916021992
NYU_0051072,NYU_0050954,123,0.14057932943492374
NYU_0051073,NYU_0050954,123,0.11741830923590489
NYU_0051074,NYU_0050954,123,0.13756333466016202
NYU_0051075,NYU_0050954,123,0.15331895849389987
NYU_0051076,NYU_0050954,123,0.11199387175861218
NYU_0051077,NYU_0050954,123,0.14838163458889045
NYU_0051078,NYU_0050954,123,0.14038188752220271
NYU_0051079,NYU_0050954,123,0.11821716564164576
NYU_0051080,NYU_0050954,123,0.14000976589379202
NYU_0051081,NYU_0050954,123,0.11581625900042243
NYU_0051082,NYU_0050954,123,0.10290947016621174
NYU_0051083,NYU_0050954,123,0.1073909373046239
NYU_0051084,NYU_0050954,123,0.13516697875492986
NYU_0051085,NYU_0050954,123,0.083444972788070615
NYU_0051086,NYU_0050954,123,0.10640466705979436
NYU_0051087,NYU_0050954,123,0.14467430895190264
NYU_0051088,NYU_0050954,123,0.062671773389096186
NYU_0051089,NYU_0050954,123,0.13850055082082
NYU_0051090,NYU_0050954,123,0.10053276487453291
NYU_0051091,NYU_0050954,123,0.12930897852187703
NYU_0051093,NYU_0050954,123,0.10633596038171148
NYU_0051094,NYU_0050954,123,0.14705885897626822
NYU_0051095,NYU_0050954,123,0.11261576458818678
NYU_0051096,NYU_0050954,123,0.08288220494171615
NYU_0051097,NYU_0050954,123,0.093588957125201169
NYU_0051098,NYU_0050954,123,0.11518050500269655
NYU_0051099,NYU_0050954,123,0.074142426633468816
NYU_0051100,NYU_0050954,123,0.09927561344299074
NYU_0051101,NYU_0050954,123,0.083253703224304504
NYU_0051102,NYU_0050954,123,0.13112467179419426
NYU_0051103,NYU_0050954,123,0.10617733899093869
NYU_0051104,NYU_0050954,123,0.13635906793920599
NYU_0051105,NYU_0050954,123,0.095546447971132542
NYU_0051106,NYU_0050954,123,0.1032624241819817
NYU_0051107,NYU_0050954,123,0.11693460662039037
NYU_0051109,NYU_0050954,123,0.13918663548188356
NYU_0051110,NYU_0050954,123,0.10757913234042506
NYU_0051111,NYU_0050954,123,0.11276766648200734
NYU_0051112,NYU_0050954,123,0.1139594253656258
NYU_0051113,NYU_0050954,123,0.079724467112691391
NYU_0051114,NYU_0050954,123,0.061684127507740036
NYU_0051116,NYU_0050954,123,0.12048167744586424
NYU_0051117,NYU_0050954,123,0.10291883655977992
NYU_0051118,NYU_0050954,123,0.094676499026126737
NYU_0051121,NYU_0050954,123,0.10350431514335298
NYU_0051122,NYU_0050954,123,0.12712299243214498
NYU_0051123,NYU_0050954,123,0.13938204907957982
NYU_0051124,NYU_0050954,123,0.1019287432218771
