train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,23,0.09064791905357375
NYU_0050956,NYU_0050954,23,0.14038291978000259
NYU_0050957,NYU_0050954,23,0.10726303860939111
NYU_0050958,NYU_0050954,23,0.14718886653901553
NYU_0050959,NYU_0050954,23,0.12243532988989014
NYU_0050960,NYU_0050954,23,0.11726009144613368
NYU_0050961,NYU_0050954,23,0.067221825077859051
NYU_0050962,NYU_0050954,23,0.030882531250231521
NYU_0050964,NYU_0050954,23,0.14562137812311815
NYU_0050965,NYU_0050954,23,0.070758612831808274
NYU_0050966,NYU_0050954,23,0.095555985554147113
NYU_0050967,NYU_0050954,23,0.10569795369314802
NYU_0050968,NYU_0050954,23,0.13784047079177403
NYU_0050969,NYU_0050954,23,0.13427975507841672
NYU_0050970,NYU_0050954,23,0.13104234306819418
NYU_0050972,NYU_0050954,23,0.13320924870561712
NYU_0050973,NYU_0050954,23,0.1237651899599953
NYU_0050974,NYU_0050954,23,0.062535975390531379
NYU_0050976,NYU_0050954,23,0.11446525388541076
NYU_0050977,NYU_0050954,23,0.13842924975480336
NYU_0050978,NYU_0050954,23,0.11428399284371743
NYU_0050979,NYU_0050954,23,0.13592090238202525
NYU_0050981,NYU_0050954,23,0.1693408378619434
NYU_0050982,NYU_0050954,23,0.14834036367267731
NYU_0050983,NYU_0050954,23,0.12327158866318894
NYU_0050984,NYU_0050954,23,0.14352942752281592
NYU_0050985,NYU_0050954,23,0.15595989838431462
NYU_0050986,NYU_0050954,23,0.13498621099276858
NYU_0050987,NYU_0050954,23,0.10672763483556998
NYU_0050988,NYU_0050954,23,0.13332902718077894
NYU_0050989,NYU_0050954,23,0.15083832552461737
NYU_0050990,NYU_0050954,23,0.1278865591860488
NYU_0050991,NYU_0050954,23,0.12016650094488225
NYU_0050992,NYU_0050954,23,0.12430117107347838
NYU_0050993,NYU_0050954,23,0.12876122050349487
NYU_0050994,NYU_0050954,23,0.15791573931886002
NYU_0050995,NYU_0050954,23,0.1216095179782609
NYU_0050996,NYU_0050954,23,0.14688288677957681
NYU_0050997,NYU_0050954,23,0.15592361722220749
NYU_0050998,NYU_0050954,23,0.11893112103881855
NYU_0050999,NYU_0050954,23,0.1339467850226817
NYU_0051000,NYU_0050954,23,0.13925545744180964
NYU_0051001,NYU_0050954,23,0.095122179084972294
NYU_0051002,NYU_0050954,23,0.15940174218300832
NYU_0051003,NYU_0050954,23,0.13571485712692127
NYU_0051006,NYU_0050954,23,0.15223512223614888
NYU_0051007,NYU_0050954,23,0.12162874882221243
NYU_0051008,NYU_0050954,23,0.10190356985244686
NYU_0051009,NYU_0050954,23,0.1633421924204736
NYU_0051010,NYU_0050954,23,0.12655371904670881
NYU_0051011,NYU_0050954,23,0.14734522649491369
NYU_0051012,NYU_0050954,23,0.1109814954408864
NYU_0051013,NYU_0050954,23,0.10092243328396475
NYU_0051014,NYU_0050954,23,0.20852802621742877
NYU_0051015,NYU_0050954,23,0.12301950244797145
NYU_0051016,NYU_0050954,23,0.07336975753898109
NYU_0051017,NYU_0050954,23,0.092750159186008166
NYU_0051018,NYU_0050954,23,0.12397624003279524
NYU_0051019,NYU_0050954,23,0.14138174215209834
NYU_0051020,NYU_0050954,23,0.046277282407250264
NYU_0051021,NYU_0050954,23,0.14501295299398048
NYU_0051023,NYU_0050954,23,0.16175540365903299
NYU_0051024,NYU_0050954,23,0.11034750416433503
NYU_0051025,NYU_0050954,23,0.10906035252877548
NYU_0051026,NYU_0050954,23,0.11768615091725608
NYU_0051027,NYU_0050954,23,0.14582711345684149
NYU_0051028,NYU_0050954,23,0.097438615702971243
NYU_0051029,NYU_0050954,23,0.1324865892019356
NYU_0051030,NYU_0050954,23,0.14902887856716762
NYU_0051032,NYU_0050954,23,0.086277546560690227
NYU_0051033,NYU_0050954,23,0.10461994232957801
NYU_0051034,NYU_0050954,23,0.063007346330164055
NYU_0051035,NYU_0050954,23,0.14597101314772259
NYU_0051036,NYU_0050954,23,0.14783472412559259
NYU_0051038,NYU_0050954,23,0.13892140878725626
NYU_0051039,NYU_0050954,23,0.18695679353305611
NYU_0051040,NYU_0050954,23,0.15567985696385178
NYU_0051041,NYU_0050954,23,0.13835689668230208
NYU_0051042,NYU_0050954,23,0.16721378278067039
NYU_0051044,NYU_0050954,23,0.12937141414349704
NYU_0051045,NYU_0050954,23,0.11680944390300463
NYU_0051046,NYU_0050954,23,0.1239881323940198
NYU_0051047,NYU_0050954,23,0.11191121653172759
NYU_0051048,NYU_0050954,23,0.10753928051711673
NYU_0051049,NYU_0050954,23,0.15634563446532343
NYU_0051050,NYU_0050954,23,0.15561819104901459
NYU_0051051,NYU_0050954,23,0.12716704219852568
NYU_0051052,NYU_0050954,23,0.13468529871742979
NYU_0051053,NYU_0050954,23,0.14180783409651482
NYU_0051054,NYU_0050954,23,0.13066191153810769
NYU_0051055,NYU_0050954,23,0.10514786727055853
NYU_0051056,NYU_0050954,23,0.12573776407314036
NYU_0051057,NYU_0050954,23,0.19983832007131089
NYU_0051058,NYU_0050954,23,0.16866585326354364
NYU_0051059,NYU_0050954,23,0.10687728460142747
NYU_0051060,NYU_0050954,23,0.1465743767511298
NYU_0051061,NYU_0050954,23,0.083381129334261561
NYU_0051062,NYU_0050954,23,0.10573658265258667
NYU_0051063,NYU_0050954,23,0.12598530601343222
NYU_0051064,NYU_0050954,23,0.10380996444804629
NYU_0051065,NYU_0050954,23,0.149707345601334
NYU_0051066,NYU_0050954,23,0.10956833801336482
NYU_0051067,NYU_0050954,23,0.12821816702134783
NYU_0051068,NYU_0050954,23,0.084718096754081096
NYU_0051069,NYU_0050954,23,0.15428706332857139
NYU_0051070,NYU_0050954,23,0.069547387463089513
NYU_0051071,NYU_0050954,23,0.11671531587417626
NYU_0051072,NYU_0050954,23,0.074592119116741587
NYU_0051073,NYU_0050954,23,0.13820433462163109
NYU_0051074,NYU_0050954,23,0.10844811465616336
NYU_0051075,NYU_0050954,23,0.14161433425503248
NYU_0051076,NYU_0050954,23,0.15033486283231492
NYU_0051077,NYU_0050954,23,0.10496996632238857
NYU_0051078,NYU_0050954,23,0.12071028054435819
NYU_0051079,NYU_0050954,23,0.13264334068541728
NYU_0051080,NYU_0050954,23,0.13206406966351258
NYU_0051081,NYU_0050954,23,0.12528268358166497
NYU_0051082,NYU_0050954,23,0.1135106834793712
NYU_0051083,NYU_0050954,23,0.091324347630954206
NYU_0051084,NYU_0050954,23,0.1676528153444003
NYU_0051085,NYU_0050954,23,0.15458341517841143
NYU_0051086,NYU_0050954,23,0.081244355098119989
NYU_0051087,NYU_0050954,23,0.11676636505232768
NYU_0051088,NYU_0050954,23,0.072403581000786005
NYU_0051089,NYU_0050954,23,0.13568622808412961
NYU_0051090,NYU_0050954,23,0.17555354416779603
NYU_0051091,NYU_0050954,23,0.16470336874892119
NYU_0051093,NYU_0050954,23,0.12679406142880323
NYU_0051094,NYU_0050954,23,0.14754530859622672
NYU_0051095,NYU_0050954,23,0.10747358993279803
NYU_0051096,NYU_0050954,23,0.099842459755737856
NYU_0051097,NYU_0050954,23,0.10686487219675302
NYU_0051098,NYU_0050954,23,0.093843919663084668
NYU_0051099,NYU_0050954,23,0.13424664798631233
NYU_0051100,NYU_0050954,23,0.13335268512731713
NYU_0051101,NYU_0050954,23,0.13555174554861343
NYU_0051102,NYU_0050954,23,0.15771372216900312
NYU_0051103,NYU_0050954,23,0.18216254501040877
NYU_0051104,NYU_0050954,23,0.1336482767171796
NYU_0051105,NYU_0050954,23,0.10965440924139136
NYU_0051106,NYU_0050954,23,0.12574086377416593
NYU_0051107,NYU_0050954,23,0.10481010547882909
NYU_0051109,NYU_0050954,23,0.14163763710215391
NYU_0051110,NYU_0050954,23,0.06280519292838331
NYU_0051111,NYU_0050954,23,0.11197652687587331
NYU_0051112,NYU_0050954,23,0.095534937519493865
NYU_0051113,NYU_0050954,23,0.089575224253699973
NYU_0051114,NYU_0050954,23,0.10240227452868177
NYU_0051116,NYU_0050954,23,0.14093965153655413
NYU_0051117,NYU_0050954,23,0.13057167207823198
NYU_0051118,NYU_0050954,23,0.11549487241705003
NYU_0051121,NYU_0050954,23,0.14855072068987257
NYU_0051122,NYU_0050954,23,0.18907594483613713
NYU_0051123,NYU_0050954,23,0.13947299978834263
NYU_0051124,NYU_0050954,23,0.088128346481152295
NYU_0051126,NYU_0050954,23,0.14738660536547904
NYU_0051127,NYU_0050954,23,0.14381632382346826
NYU_0051128,NYU_0050954,23,0.12551371451113111
NYU_0051129,NYU_0050954,23,0.11284305129639578
NYU_0051130,NYU_0050954,23,0.088150245192874427
NYU_0051131,NYU_0050954,23,0.14772605683691739
NYU_0051146,NYU_0050954,23,0.11599340199597864
NYU_0051147,NYU_0050954,23,0.12514297842807331
NYU_0051148,NYU_0050954,23,0.11034365480534454
NYU_0051149,NYU_0050954,23,0.12544179423632487
NYU_0051150,NYU_0050954,23,0.11158061869002001
NYU_0051151,NYU_0050954,23,0.10931069867072817
NYU_0051152,NYU_0050954,23,0.086236824218944644
NYU_0051153,NYU_0050954,23,0.093121990974714158
NYU_0051154,NYU_0050954,23,0.050956005319886005
NYU_0051155,NYU_0050954,23,0.11902357388306703
NYU_0051156,NYU_0050954,23,0.12845041241482127
NYU_0051159,NYU_0050954,23,0.17923238174189243
NYU_0050954,NYU_0050955,23,0.09064791905357375
NYU_0050956,NYU_0050955,23,0.11450352710122179
NYU_0050957,NYU_0050955,23,0.094112856919780774
NYU_0050958,NYU_0050955,23,0.11426236364617766
NYU_0050959,NYU_0050955,23,0.11313705643676536
NYU_0050960,NYU_0050955,23,0.11206345723676288
NYU_0050961,NYU_0050955,23,0.092094457815608932
NYU_0050962,NYU_0050955,23,0.093487895379531241
