train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,10,0.046654474258075278
NYU_0050956,NYU_0050954,10,0.087283717837154773
NYU_0050957,NYU_0050954,10,0.061920893957043616
NYU_0050958,NYU_0050954,10,0.07132458684912496
NYU_0050959,NYU_0050954,10,0.052711386958207922
NYU_0050960,NYU_0050954,10,0.040830504755513093
NYU_0050961,NYU_0050954,10,0.053393604154761604
NYU_0050962,NYU_0050954,10,0.045024508777429889
NYU_0050964,NYU_0050954,10,0.081162320188192111
NYU_0050965,NYU_0050954,10,0.049402573101374407
NYU_0050966,NYU_0050954,10,0.034314494758389699
NYU_0050967,NYU_0050954,10,0.090925580885271237
NYU_0050968,NYU_0050954,10,0.088264381074914397
NYU_0050969,NYU_0050954,10,0.082017662931225199
NYU_0050970,NYU_0050954,10,0.061648561467098177
NYU_0050972,NYU_0050954,10,0.026390475444282781
NYU_0050973,NYU_0050954,10,0.081685881908913016
NYU_0050974,NYU_0050954,10,0.012517905995633405
NYU_0050976,NYU_0050954,10,0.083517072710387566
NYU_0050977,NYU_0050954,10,0.075385279325415264
NYU_0050978,NYU_0050954,10,0.027700855191756038
NYU_0050979,NYU_0050954,10,0.050956431999256896
NYU_0050981,NYU_0050954,10,0.058646914561662877
NYU_0050982,NYU_0050954,10,0.073641250204963773
NYU_0050983,NYU_0050954,10,0.047161545088378692
NYU_0050984,NYU_0050954,10,0.071884772772317279
NYU_0050985,NYU_0050954,10,0.088276930062675771
NYU_0050986,NYU_0050954,10,0.052967582804088482
NYU_0050987,NYU_0050954,10,0.023034326521525272
NYU_0050988,NYU_0050954,10,0.066961269712153992
NYU_0050989,NYU_0050954,10,0.072684155955497237
NYU_0050990,NYU_0050954,10,0.070701526583856131
NYU_0050991,NYU_0050954,10,0.051283626237737842
NYU_0050992,NYU_0050954,10,0.079977285809444951
NYU_0050993,NYU_0050954,10,0.049197025987421476
NYU_0050994,NYU_0050954,10,0.040453029278698975
NYU_0050995,NYU_0050954,10,0.061444884056341527
NYU_0050996,NYU_0050954,10,0.064395127777088487
NYU_0050997,NYU_0050954,10,0.067084398705251708
NYU_0050998,NYU_0050954,10,0.032645104465950668
NYU_0050999,NYU_0050954,10,0.055927435447991759
NYU_0051000,NYU_0050954,10,0.017617835404328298
NYU_0051001,NYU_0050954,10,0.050514414300929442
NYU_0051002,NYU_0050954,10,0.087959694847272021
NYU_0051003,NYU_0050954,10,0.037949537284362046
NYU_0051006,NYU_0050954,10,0.055622419006058597
NYU_0051007,NYU_0050954,10,0.061280027848393613
NYU_0051008,NYU_0050954,10,0.031683258379109111
NYU_0051009,NYU_0050954,10,0.086228482415324811
NYU_0051010,NYU_0050954,10,0.0788577217959789
NYU_0051011,NYU_0050954,10,0.071022735536302423
NYU_0051012,NYU_0050954,10,0.040370646808960631
NYU_0051013,NYU_0050954,10,0.028751376175521124
NYU_0051014,NYU_0050954,10,0.025279957326576886
NYU_0051015,NYU_0050954,10,0.064388461275579387
NYU_0051016,NYU_0050954,10,0.071103992957246842
NYU_0051017,NYU_0050954,10,0.0088463254322510305
NYU_0051018,NYU_0050954,10,0.058744633059140322
NYU_0051019,NYU_0050954,10,0.10600247817819285
NYU_0051020,NYU_0050954,10,0.028896254734520326
NYU_0051021,NYU_0050954,10,0.091824656106222327
NYU_0051023,NYU_0050954,10,0.022248402409959653
NYU_0051024,NYU_0050954,10,0.047093553806840077
NYU_0051025,NYU_0050954,10,0.068895549155625749
NYU_0051026,NYU_0050954,10,0.061308141861950334
NYU_0051027,NYU_0050954,10,0.060257388632684032
NYU_0051028,NYU_0050954,10,0.027442795349232413
NYU_0051029,NYU_0050954,10,0.052472275817202985
NYU_0051030,NYU_0050954,10,0.030227007259370147
NYU_0051032,NYU_0050954,10,0.067066843135838702
NYU_0051033,NYU_0050954,10,0.063692833571662583
NYU_0051034,NYU_0050954,10,0.050153696209915048
NYU_0051035,NYU_0050954,10,0.053891370576258688
NYU_0051036,NYU_0050954,10,0.060794233369630982
NYU_0051038,NYU_0050954,10,0.091482848112615422
NYU_0051039,NYU_0050954,10,0.057785123048614981
NYU_0051040,NYU_0050954,10,0.075829592722220882
NYU_0051041,NYU_0050954,10,0.029314926398057006
NYU_0051042,NYU_0050954,10,0.046386431367173617
NYU_0051044,NYU_0050954,10,0.059087441240571442
