train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,60,0.044094977440763496
NYU_0050956,NYU_0050954,60,0.064364825129144515
NYU_0050957,NYU_0050954,60,0.074158071779523674
NYU_0050958,NYU_0050954,60,0.066942035026621785
NYU_0050959,NYU_0050954,60,0.070766144292754976
NYU_0050960,NYU_0050954,60,0.049236317943885048
NYU_0050961,NYU_0050954,60,0.048000315951373218
NYU_0050962,NYU_0050954,60,0.06739980489103925
NYU_0050964,NYU_0050954,60,0.061330496054519977
NYU_0050965,NYU_0050954,60,0.064511919103606694
NYU_0050966,NYU_0050954,60,0.050902186719784644
NYU_0050967,NYU_0050954,60,0.053622645855472197
NYU_0050968,NYU_0050954,60,0.066132371391334627
NYU_0050969,NYU_0050954,60,0.079638009472978166
NYU_0050970,NYU_0050954,60,0.079732457902187484
NYU_0050972,NYU_0050954,60,0.063852562242849201
NYU_0050973,NYU_0050954,60,0.054139538329771794
NYU_0050974,NYU_0050954,60,0.082117798989386592
NYU_0050976,NYU_0050954,60,0.062007307111898814
NYU_0050977,NYU_0050954,60,0.053488362967667007
NYU_0050978,NYU_0050954,60,0.070196882131610155
NYU_0050979,NYU_0050954,60,0.094168094341095618
NYU_0050981,NYU_0050954,60,0.051876445253386964
NYU_0050982,NYU_0050954,60,0.045330068171078403
NYU_0050983,NYU_0050954,60,0.096658499245237589
NYU_0050984,NYU_0050954,60,0.081525738456662181
NYU_0050985,NYU_0050954,60,0.069178007505029851
NYU_0050986,NYU_0050954,60,0.050642396903595836
NYU_0050987,NYU_0050954,60,0.075757338644388161
NYU_0050988,NYU_0050954,60,0.044305866341739324
NYU_0050989,NYU_0050954,60,0.077475596907188707
NYU_0050990,NYU_0050954,60,0.064643206511610929
NYU_0050991,NYU_0050954,60,0.054050440397414246
NYU_0050992,NYU_0050954,60,0.07216095903321007
NYU_0050993,NYU_0050954,60,0.094740607738850513
NYU_0050994,NYU_0050954,60,0.064138777246805764
NYU_0050995,NYU_0050954,60,0.063899466827124718
NYU_0050996,NYU_0050954,60,0.042230578095231584
NYU_0050997,NYU_0050954,60,0.08016043661999743
NYU_0050998,NYU_0050954,60,0.073049705841712567
NYU_0050999,NYU_0050954,60,0.084317182005822555
NYU_0051000,NYU_0050954,60,0.07282038330319518
NYU_0051001,NYU_0050954,60,0.070619796633581269
NYU_0051002,NYU_0050954,60,0.085366273352266459
NYU_0051003,NYU_0050954,60,0.052447935890322941
NYU_0051006,NYU_0050954,60,0.025809820648630251
NYU_0051007,NYU_0050954,60,0.033192531741957576
NYU_0051008,NYU_0050954,60,0.072203483405455862
NYU_0051009,NYU_0050954,60,0.051898272449017298
NYU_0051010,NYU_0050954,60,0.070971579041344685
NYU_0051011,NYU_0050954,60,0.070189812537773483
NYU_0051012,NYU_0050954,60,0.07175893022355273
NYU_0051013,NYU_0050954,60,0.07562678704908922
NYU_0051014,NYU_0050954,60,0.12680632482423931
NYU_0051015,NYU_0050954,60,0.037281500319338211
NYU_0051016,NYU_0050954,60,0.040323360962227259
NYU_0051017,NYU_0050954,60,0.095142397183394609
NYU_0051018,NYU_0050954,60,0.039098321595921318
NYU_0051019,NYU_0050954,60,0.11294097837405261
NYU_0051020,NYU_0050954,60,0.058963337388828814
NYU_0051021,NYU_0050954,60,0.093049209275292102
NYU_0051023,NYU_0050954,60,0.063700984502262345
NYU_0051024,NYU_0050954,60,0.048015674140303208
NYU_0051025,NYU_0050954,60,0.056427544503459721
NYU_0051026,NYU_0050954,60,0.091829484137007741
NYU_0051027,NYU_0050954,60,0.070541051377852382
NYU_0051028,NYU_0050954,60,0.046632625035675598
NYU_0051029,NYU_0050954,60,0.092469805585365814
NYU_0051030,NYU_0050954,60,0.063995172572090628
NYU_0051032,NYU_0050954,60,0.036664947362152825
NYU_0051033,NYU_0050954,60,0.084369568432205236
NYU_0051034,NYU_0050954,60,0.099966368920614307
NYU_0051035,NYU_0050954,60,0.098130876261840028
NYU_0051036,NYU_0050954,60,0.067577365824923824
NYU_0051038,NYU_0050954,60,0.050636300656955485
NYU_0051039,NYU_0050954,60,0.084888416939234532
NYU_0051040,NYU_0050954,60,0.053830166336003814
NYU_0051041,NYU_0050954,60,0.035704575801052935
