train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,31,0.59636011454543136
NYU_0050956,NYU_0050954,31,0.61219440247256329
NYU_0050957,NYU_0050954,31,0.74433324960214053
NYU_0050958,NYU_0050954,31,0.5197257605716612
NYU_0050959,NYU_0050954,31,0.62397698043979932
NYU_0050960,NYU_0050954,31,0.61272283156788321
NYU_0050961,NYU_0050954,31,0.61773375222982696
NYU_0050962,NYU_0050954,31,0.60106785402632923
NYU_0050964,NYU_0050954,31,0.74476037811744566
NYU_0050965,NYU_0050954,31,0.6964136205667576
NYU_0050966,NYU_0050954,31,0.70555887628496683
NYU_0050967,NYU_0050954,31,0.55010431708093122
NYU_0050968,NYU_0050954,31,0.73842775706631081
NYU_0050969,NYU_0050954,31,0.68802829165031931
NYU_0050970,NYU_0050954,31,0.60298104417170029
NYU_0050972,NYU_0050954,31,0.60574346918022814
NYU_0050973,NYU_0050954,31,0.59794995111391702
NYU_0050974,NYU_0050954,31,0.56937472659434252
NYU_0050976,NYU_0050954,31,0.67658193042232428
NYU_0050977,NYU_0050954,31,0.62732928374972319
NYU_0050978,NYU_0050954,31,0.78748621598990565
NYU_0050979,NYU_0050954,31,0.66366184586144927
NYU_0050981,NYU_0050954,31,0.50972212930517125
NYU_0050982,NYU_0050954,31,0.45368083134233461
NYU_0050983,NYU_0050954,31,0.68369971318159373
NYU_0050984,NYU_0050954,31,0.66096321044661821
NYU_0050985,NYU_0050954,31,0.76011763623939255
NYU_0050986,NYU_0050954,31,0.67336524709562684
NYU_0050987,NYU_0050954,31,0.67519740730571554
NYU_0050988,NYU_0050954,31,0.70868670467891204
NYU_0050989,NYU_0050954,31,0.71997999373407084
NYU_0050990,NYU_0050954,31,0.59640394597931201
NYU_0050991,NYU_0050954,31,0.63095781579743571
NYU_0050992,NYU_0050954,31,0.70281119108972578
NYU_0050993,NYU_0050954,31,0.5821510272329713
NYU_0050994,NYU_0050954,31,0.73499297535927632
NYU_0050995,NYU_0050954,31,0.64817753889269236
NYU_0050996,NYU_0050954,31,0.59521684387604878
NYU_0050997,NYU_0050954,31,0.68841440270634213
NYU_0050998,NYU_0050954,31,0.67831175584009129
NYU_0050999,NYU_0050954,31,0.64298733691055399
NYU_0051000,NYU_0050954,31,0.62815014434572547
NYU_0051001,NYU_0050954,31,0.65093205953601219
NYU_0051002,NYU_0050954,31,0.68293839051401073
NYU_0051003,NYU_0050954,31,0.59378148524339258
NYU_0051006,NYU_0050954,31,0.68908000711670725
NYU_0051007,NYU_0050954,31,0.58607394076024688
NYU_0051008,NYU_0050954,31,0.58312026629984792
NYU_0051009,NYU_0050954,31,0.52892095530343086
NYU_0051010,NYU_0050954,31,0.58331755862261192
NYU_0051011,NYU_0050954,31,0.56931532660062378
NYU_0051012,NYU_0050954,31,0.73706584495218042
NYU_0051013,NYU_0050954,31,0.28668320634192418
NYU_0051014,NYU_0050954,31,0.77877521737958444
NYU_0051015,NYU_0050954,31,0.58935867003775277
NYU_0051016,NYU_0050954,31,0.52955050489559241
NYU_0051017,NYU_0050954,31,0.58312152222038804
NYU_0051018,NYU_0050954,31,0.71919725774921961
NYU_0051019,NYU_0050954,31,0.62522177005200996
NYU_0051020,NYU_0050954,31,0.57838471244383771
NYU_0051021,NYU_0050954,31,0.67590209179919769
NYU_0051023,NYU_0050954,31,0.74703526444552171
NYU_0051024,NYU_0050954,31,0.59153367663416556
