train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,63,0.43698030140378302
NYU_0050956,NYU_0050954,63,0.71922783247769428
NYU_0050957,NYU_0050954,63,0.71565369214679386
NYU_0050958,NYU_0050954,63,0.68950650562041149
NYU_0050959,NYU_0050954,63,0.75001508839657272
NYU_0050960,NYU_0050954,63,0.69977608369315536
NYU_0050961,NYU_0050954,63,0.70088636841432217
NYU_0050962,NYU_0050954,63,0.70229437063213407
NYU_0050964,NYU_0050954,63,0.69169371054980111
NYU_0050965,NYU_0050954,63,0.70807284234484269
NYU_0050966,NYU_0050954,63,0.67659305422917071
NYU_0050967,NYU_0050954,63,0.7361057305064318
NYU_0050968,NYU_0050954,63,0.71874204519681695
NYU_0050969,NYU_0050954,63,0.72785871268154945
NYU_0050970,NYU_0050954,63,0.73982619849159259
NYU_0050972,NYU_0050954,63,0.68894342090302796
NYU_0050973,NYU_0050954,63,0.72837661597961612
NYU_0050974,NYU_0050954,63,0.63365796079586367
NYU_0050976,NYU_0050954,63,0.6909919304604536
NYU_0050977,NYU_0050954,63,0.72434058890707564
NYU_0050978,NYU_0050954,63,0.72882728137451103
NYU_0050979,NYU_0050954,63,0.67321808435373232
NYU_0050981,NYU_0050954,63,0.69284565408003296
NYU_0050982,NYU_0050954,63,0.69368939884558123
NYU_0050983,NYU_0050954,63,0.65996792349126499
NYU_0050984,NYU_0050954,63,0.76107527870627045
NYU_0050985,NYU_0050954,63,0.76173882137143578
NYU_0050986,NYU_0050954,63,0.7479644531747992
NYU_0050987,NYU_0050954,63,0.69403932598461626
NYU_0050988,NYU_0050954,63,0.64919315709288428
NYU_0050989,NYU_0050954,63,0.72133411481906684
NYU_0050990,NYU_0050954,63,0.71422012277296643
NYU_0050991,NYU_0050954,63,0.68868532334016752
NYU_0050992,NYU_0050954,63,0.72652319821703359
NYU_0050993,NYU_0050954,63,0.74208844531354712
NYU_0050994,NYU_0050954,63,0.68484836646682579
NYU_0050995,NYU_0050954,63,0.72387035760689789
NYU_0050996,NYU_0050954,63,0.70363119874122593
NYU_0050997,NYU_0050954,63,0.67779289311330437
NYU_0050998,NYU_0050954,63,0.68188682742369533
NYU_0050999,NYU_0050954,63,0.67529787658942153
NYU_0051000,NYU_0050954,63,0.71551220601060461
NYU_0051001,NYU_0050954,63,0.70770967935695062
NYU_0051002,NYU_0050954,63,0.71698932186694087
