train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,192,0.66600222241088236
NYU_0050956,NYU_0050954,192,0.7512925747239465
NYU_0050957,NYU_0050954,192,0.75976098907013556
NYU_0050958,NYU_0050954,192,0.82483574304399099
NYU_0050959,NYU_0050954,192,0.76088220363343906
NYU_0050960,NYU_0050954,192,0.65988974628854924
NYU_0050961,NYU_0050954,192,0.71778432330166075
NYU_0050962,NYU_0050954,192,0.74009307515491995
NYU_0050964,NYU_0050954,192,0.76890857553803227
NYU_0050965,NYU_0050954,192,0.77342114685111685
NYU_0050966,NYU_0050954,192,0.79104650610983385
NYU_0050967,NYU_0050954,192,0.74516705353534529
NYU_0050968,NYU_0050954,192,0.76499107665386457
NYU_0050969,NYU_0050954,192,0.79279831235605103
NYU_0050970,NYU_0050954,192,0.79784710419914984
NYU_0050972,NYU_0050954,192,0.72451245177149814
NYU_0050973,NYU_0050954,192,0.75384288807210387
NYU_0050974,NYU_0050954,192,0.73902450597688341
NYU_0050976,NYU_0050954,192,0.70857679241544136
NYU_0050977,NYU_0050954,192,0.74077956617880358
NYU_0050978,NYU_0050954,192,0.74384713364558586
NYU_0050979,NYU_0050954,192,0.60294938050125191
NYU_0050981,NYU_0050954,192,0.78836959832699083
NYU_0050982,NYU_0050954,192,0.76281230422784863
NYU_0050983,NYU_0050954,192,0.77001064915840622
NYU_0050984,NYU_0050954,192,0.80877354346471697
NYU_0050985,NYU_0050954,192,0.82043453783074016
NYU_0050986,NYU_0050954,192,0.71970545381856765
NYU_0050987,NYU_0050954,192,0.71834615826037418
NYU_0050988,NYU_0050954,192,0.77299006009664506
NYU_0050989,NYU_0050954,192,0.79958583926884907
NYU_0050990,NYU_0050954,192,0.74298913250904464
NYU_0050991,NYU_0050954,192,0.7589266671184578
NYU_0050992,NYU_0050954,192,0.7880052478888997
NYU_0050993,NYU_0050954,192,0.79543920482633557
NYU_0050994,NYU_0050954,192,0.65402184163242083
NYU_0050995,NYU_0050954,192,0.74193072584178632
NYU_0050996,NYU_0050954,192,0.79286056053999132
NYU_0050997,NYU_0050954,192,0.75044699290016259
NYU_0050998,NYU_0050954,192,0.74717014323802877
NYU_0050999,NYU_0050954,192,0.59164024322086317
NYU_0051000,NYU_0050954,192,0.69053819282088635
NYU_0051001,NYU_0050954,192,0.66919887180182946
NYU_0051002,NYU_0050954,192,0.80764899987797012
NYU_0051003,NYU_0050954,192,0.75625263476696203
NYU_0051006,NYU_0050954,192,0.70110260658499124
NYU_0051007,NYU_0050954,192,0.83722507434144799
NYU_0051008,NYU_0050954,192,0.59319144347617914
NYU_0051009,NYU_0050954,192,0.72497659862328112
NYU_0051010,NYU_0050954,192,0.80264607546002353
NYU_0051011,NYU_0050954,192,0.78827084824401916
NYU_0051012,NYU_0050954,192,0.78916824921533912
NYU_0051013,NYU_0050954,192,0.77492026292987648
NYU_0051014,NYU_0050954,192,0.79303835942317125
NYU_0051015,NYU_0050954,192,0.74411929640448338
NYU_0051016,NYU_0050954,192,0.77931648796346864
NYU_0051017,NYU_0050954,192,0.68048410222069744
NYU_0051018,NYU_0050954,192,0.75889902921184604
NYU_0051019,NYU_0050954,192,0.80331133442033686
NYU_0051020,NYU_0050954,192,0.76953081925999911
NYU_0051021,NYU_0050954,192,0.79025885049392575
NYU_0051023,NYU_0050954,192,0.71144007243610929
NYU_0051024,NYU_0050954,192,0.76544655427191477
NYU_0051025,NYU_0050954,192,0.76740394801284317
NYU_0051026,NYU_0050954,192,0.7948451127626629
NYU_0051027,NYU_0050954,192,0.70286483921558218
NYU_0051028,NYU_0050954,192,0.75548078200213875
NYU_0051029,NYU_0050954,192,0.69669040990829423
NYU_0051030,NYU_0050954,192,0.7604520598292176
NYU_0051032,NYU_0050954,192,0.78849744555158685
NYU_0051033,NYU_0050954,192,0.71557415755729248
NYU_0051034,NYU_0050954,192,0.72989724589885774
NYU_0051035,NYU_0050954,192,0.80036183804834971
NYU_0051036,NYU_0050954,192,0.82603080631395442
NYU_0051038,NYU_0050954,192,0.78599008144266513
NYU_0051039,NYU_0050954,192,0.78736338348511425
NYU_0051040,NYU_0050954,192,0.73511601532263326
NYU_0051041,NYU_0050954,192,0.82930145821938217
NYU_0051042,NYU_0050954,192,0.767564526464244
