train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,125,0.47787738902353244
NYU_0050956,NYU_0050954,125,0.43692472318191194
NYU_0050957,NYU_0050954,125,0.41270904684170229
NYU_0050958,NYU_0050954,125,0.38324248066770844
NYU_0050959,NYU_0050954,125,0.4122275999515701
NYU_0050960,NYU_0050954,125,0.37650138826572299
NYU_0050961,NYU_0050954,125,0.48148866875851892
NYU_0050962,NYU_0050954,125,0.41976068221686552
NYU_0050964,NYU_0050954,125,0.47108091760654874
NYU_0050965,NYU_0050954,125,0.43455976742629487
NYU_0050966,NYU_0050954,125,0.33268671911423697
NYU_0050967,NYU_0050954,125,0.45021309020285616
NYU_0050968,NYU_0050954,125,0.38085549528502838
NYU_0050969,NYU_0050954,125,0.38029822707511901
NYU_0050970,NYU_0050954,125,0.4451159001087388
NYU_0050972,NYU_0050954,125,0.41653108723989712
NYU_0050973,NYU_0050954,125,0.45509832055167643
NYU_0050974,NYU_0050954,125,0.36903477352412856
NYU_0050976,NYU_0050954,125,0.42885287422132817
NYU_0050977,NYU_0050954,125,0.38502970447773305
NYU_0050978,NYU_0050954,125,0.45230650106412423
NYU_0050979,NYU_0050954,125,0.35084687780765772
NYU_0050981,NYU_0050954,125,0.45287553246504947
NYU_0050982,NYU_0050954,125,0.42019353164302564
NYU_0050983,NYU_0050954,125,0.47399055203425033
NYU_0050984,NYU_0050954,125,0.41239888912663913
NYU_0050985,NYU_0050954,125,0.44139558941644569
NYU_0050986,NYU_0050954,125,0.33095406179393516
NYU_0050987,NYU_0050954,125,0.31042111742844358
NYU_0050988,NYU_0050954,125,0.3515405271765234
NYU_0050989,NYU_0050954,125,0.36305597171915188
NYU_0050990,NYU_0050954,125,0.42954237781828658
NYU_0050991,NYU_0050954,125,0.40516344056581244
NYU_0050992,NYU_0050954,125,0.45457259293649005
NYU_0050993,NYU_0050954,125,0.44366465004962363
NYU_0050994,NYU_0050954,125,0.56605982575522584
NYU_0050995,NYU_0050954,125,0.41372246656715367
NYU_0050996,NYU_0050954,125,0.39654216766846695
NYU_0050997,NYU_0050954,125,0.41236282689671844
NYU_0050998,NYU_0050954,125,0.42476463857389651
NYU_0050999,NYU_0050954,125,0.44832621895155317
NYU_0051000,NYU_0050954,125,0.32595594351926971
NYU_0051001,NYU_0050954,125,0.416140725689366
NYU_0051002,NYU_0050954,125,0.49448738882081883
NYU_0051003,NYU_0050954,125,0.43303123947167377
NYU_0051006,NYU_0050954,125,0.43812155988717966
NYU_0051007,NYU_0050954,125,0.41650012119074392
NYU_0051008,NYU_0050954,125,0.49127614714398432
NYU_0051009,NYU_0050954,125,0.46033889000681422
NYU_0051010,NYU_0050954,125,0.46046690083460246
NYU_0051011,NYU_0050954,125,0.34655787251107012
NYU_0051012,NYU_0050954,125,0.4490561164351467
NYU_0051013,NYU_0050954,125,0.47964608661329827
NYU_0051014,NYU_0050954,125,0.47373178224835255
NYU_0051015,NYU_0050954,125,0.44720559407189558
NYU_0051016,NYU_0050954,125,0.33086549969269813
NYU_0051017,NYU_0050954,125,0.39059278760170907
NYU_0051018,NYU_0050954,125,0.42752933680894112
NYU_0051019,NYU_0050954,125,0.37013275350788671
NYU_0051020,NYU_0050954,125,0.43209313511962621
NYU_0051021,NYU_0050954,125,0.38495949031797522
NYU_0051023,NYU_0050954,125,0.44878739474343238
NYU_0051024,NYU_0050954,125,0.40501767610363343
NYU_0051025,NYU_0050954,125,0.43258577453110958
NYU_0051026,NYU_0050954,125,0.4837270991041957
NYU_0051027,NYU_0050954,125,0.44247955190347532
NYU_0051028,NYU_0050954,125,0.43773686180686988
NYU_0051029,NYU_0050954,125,0.40095444656415147
NYU_0051030,NYU_0050954,125,0.41420114322138302
NYU_0051032,NYU_0050954,125,0.41473887749001753
NYU_0051033,NYU_0050954,125,0.41386658952041355
NYU_0051034,NYU_0050954,125,0.33989222463440788
NYU_0051035,NYU_0050954,125,0.42114044446468102
NYU_0051036,NYU_0050954,125,0.41047166936775276
NYU_0051038,NYU_0050954,125,0.40701719313301166
NYU_0051039,NYU_0050954,125,0.44187108742767206
NYU_0051040,NYU_0050954,125,0.39287955201789793
NYU_0051041,NYU_0050954,125,0.35493603497336923
NYU_0051042,NYU_0050954,125,0.5070025923591075
NYU_0051044,NYU_0050954,125,0.44955414826145612
NYU_0051045,NYU_0050954,125,0.50815448254884688
