train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,85,0.2515992054665116
NYU_0050956,NYU_0050954,85,0.53439939960294081
NYU_0050957,NYU_0050954,85,0.66581424057272842
NYU_0050958,NYU_0050954,85,0.54050946523880072
NYU_0050959,NYU_0050954,85,0.65096744433768861
NYU_0050960,NYU_0050954,85,0.51571675654834814
NYU_0050961,NYU_0050954,85,0.58051305323391522
NYU_0050962,NYU_0050954,85,0.64127030404577556
NYU_0050964,NYU_0050954,85,0.66914729508985427
NYU_0050965,NYU_0050954,85,0.34581237904833118
NYU_0050966,NYU_0050954,85,0.54131846092758418
NYU_0050967,NYU_0050954,85,0.49533561542666982
NYU_0050968,NYU_0050954,85,0.65482468000974059
NYU_0050969,NYU_0050954,85,0.56224073757943827
NYU_0050970,NYU_0050954,85,0.6469365082775318
NYU_0050972,NYU_0050954,85,0.62898188590118176
NYU_0050973,NYU_0050954,85,0.68195033387304815
NYU_0050974,NYU_0050954,85,0.49615058606324941
NYU_0050976,NYU_0050954,85,0.61844558865116062
NYU_0050977,NYU_0050954,85,0.56512100687192024
NYU_0050978,NYU_0050954,85,0.63725656001849673
NYU_0050979,NYU_0050954,85,0.56128011244764775
NYU_0050981,NYU_0050954,85,0.49696114979461803
NYU_0050982,NYU_0050954,85,0.56820925035922754
NYU_0050983,NYU_0050954,85,0.55442732223880253
NYU_0050984,NYU_0050954,85,0.66054065064163003
NYU_0050985,NYU_0050954,85,0.6374731518324106
NYU_0050986,NYU_0050954,85,0.47721097334092849
NYU_0050987,NYU_0050954,85,0.51321864055421518
NYU_0050988,NYU_0050954,85,0.57559711633210031
NYU_0050989,NYU_0050954,85,0.60518585753978271
NYU_0050990,NYU_0050954,85,0.56805627042799911
NYU_0050991,NYU_0050954,85,0.49650184426987648
NYU_0050992,NYU_0050954,85,0.60411600515474195
NYU_0050993,NYU_0050954,85,0.65912205000583846
NYU_0050994,NYU_0050954,85,0.54655239795705957
NYU_0050995,NYU_0050954,85,0.62823027390986297
NYU_0050996,NYU_0050954,85,0.61292665439446781
NYU_0050997,NYU_0050954,85,0.57589316827949022
NYU_0050998,NYU_0050954,85,0.44437193382058077
NYU_0050999,NYU_0050954,85,0.44350144289970206
NYU_0051000,NYU_0050954,85,0.61672493445786269
NYU_0051001,NYU_0050954,85,0.45806030149484472
NYU_0051002,NYU_0050954,85,0.51245101382427971
NYU_0051003,NYU_0050954,85,0.50705377088183778
NYU_0051006,NYU_0050954,85,0.66477247074074775
NYU_0051007,NYU_0050954,85,0.51292295180253722
NYU_0051008,NYU_0050954,85,0.6098681033206439
NYU_0051009,NYU_0050954,85,0.54156386259913214
NYU_0051010,NYU_0050954,85,0.61485069606583354
NYU_0051011,NYU_0050954,85,0.55924832489949816
NYU_0051012,NYU_0050954,85,0.59122978316376495
NYU_0051013,NYU_0050954,85,0.67868508317077092
NYU_0051014,NYU_0050954,85,0.59075453156795954
NYU_0051015,NYU_0050954,85,0.62786596694418662
NYU_0051016,NYU_0050954,85,0.4889342771066359
NYU_0051017,NYU_0050954,85,0.53938545322666198
NYU_0051018,NYU_0050954,85,0.54156083186858017
NYU_0051019,NYU_0050954,85,0.68273315274623958
NYU_0051020,NYU_0050954,85,0.60505665634066041
NYU_0051021,NYU_0050954,85,0.56027629808791213
NYU_0051023,NYU_0050954,85,0.45044990454559353
NYU_0051024,NYU_0050954,85,0.52294019840968842
