train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,125,0.092682120061441997
NYU_0050956,NYU_0050954,125,0.11428859299750124
NYU_0050957,NYU_0050954,125,0.070649677230797944
NYU_0050958,NYU_0050954,125,0.058168884801390472
NYU_0050959,NYU_0050954,125,0.069290668223504062
NYU_0050960,NYU_0050954,125,0.036019532609685184
NYU_0050961,NYU_0050954,125,0.076085470743104275
NYU_0050962,NYU_0050954,125,0.079065528897708431
NYU_0050964,NYU_0050954,125,0.080057092028053375
NYU_0050965,NYU_0050954,125,0.066335354601334495
NYU_0050966,NYU_0050954,125,0.06741340636407378
NYU_0050967,NYU_0050954,125,0.057680883114442492
NYU_0050968,NYU_0050954,125,0.044318563554235628
NYU_0050969,NYU_0050954,125,0.062805171607780208
NYU_0050970,NYU_0050954,125,0.10321953933402712
NYU_0050972,NYU_0050954,125,0.05412549845185672
NYU_0050973,NYU_0050954,125,0.060714621781097607
NYU_0050974,NYU_0050954,125,0.064799482106199999
NYU_0050976,NYU_0050954,125,0.088694301132448375
NYU_0050977,NYU_0050954,125,0.07985216349096913
NYU_0050978,NYU_0050954,125,0.064523067336904244
NYU_0050979,NYU_0050954,125,0.058810288253944548
NYU_0050981,NYU_0050954,125,0.099352048477813662
NYU_0050982,NYU_0050954,125,0.067751996667559017
NYU_0050983,NYU_0050954,125,0.090317540298455734
NYU_0050984,NYU_0050954,125,0.093386175588877435
NYU_0050985,NYU_0050954,125,0.070067972863416941
NYU_0050986,NYU_0050954,125,0.068620428825139149
NYU_0050987,NYU_0050954,125,0.033003807120202427
NYU_0050988,NYU_0050954,125,0.070348542836625449
NYU_0050989,NYU_0050954,125,0.039215858967927959
NYU_0050990,NYU_0050954,125,0.074260444184362354
NYU_0050991,NYU_0050954,125,0.057458435873339105
NYU_0050992,NYU_0050954,125,0.082101069379644315
NYU_0050993,NYU_0050954,125,0.084788860566754748
NYU_0050994,NYU_0050954,125,0.13372597963957378
NYU_0050995,NYU_0050954,125,0.058708679827555246
NYU_0050996,NYU_0050954,125,0.081081930635432592
NYU_0050997,NYU_0050954,125,0.070359236556927524
NYU_0050998,NYU_0050954,125,0.063558226691417627
NYU_0050999,NYU_0050954,125,0.0737209551407675
NYU_0051000,NYU_0050954,125,0.070493332100920444
