train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,94,0.11472124016620792
NYU_0050956,NYU_0050954,94,0.078532585735216237
NYU_0050957,NYU_0050954,94,0.13527243568058897
NYU_0050958,NYU_0050954,94,0.092955886694015541
NYU_0050959,NYU_0050954,94,0.076122166434786129
NYU_0050960,NYU_0050954,94,0.09464705702610117
NYU_0050961,NYU_0050954,94,0.079979194756094843
NYU_0050962,NYU_0050954,94,0.084302693087384348
NYU_0050964,NYU_0050954,94,0.11472552631542139
NYU_0050965,NYU_0050954,94,0.093587509044160064
NYU_0050966,NYU_0050954,94,0.1175693721502226
NYU_0050967,NYU_0050954,94,0.10931624721601149
NYU_0050968,NYU_0050954,94,0.072383711018620067
NYU_0050969,NYU_0050954,94,0.073342434591901123
NYU_0050970,NYU_0050954,94,0.0975208868043244
NYU_0050972,NYU_0050954,94,0.08968440049978009
NYU_0050973,NYU_0050954,94,0.071274760297965326
NYU_0050974,NYU_0050954,94,0.10029707206207258
NYU_0050976,NYU_0050954,94,0.079924261960827608
NYU_0050977,NYU_0050954,94,0.099541558646190118
NYU_0050978,NYU_0050954,94,0.10838375074577476
NYU_0050979,NYU_0050954,94,0.08753510769443873
NYU_0050981,NYU_0050954,94,0.10856970683336749
NYU_0050982,NYU_0050954,94,0.079137753459704807
NYU_0050983,NYU_0050954,94,0.10118270337644591
NYU_0050984,NYU_0050954,94,0.088529083374028553
NYU_0050985,NYU_0050954,94,0.1076733012787562
NYU_0050986,NYU_0050954,94,0.081272009145567314
NYU_0050987,NYU_0050954,94,0.081469380631382926
NYU_0050988,NYU_0050954,94,0.09613759262103988
NYU_0050989,NYU_0050954,94,0.09154189031177587
NYU_0050990,NYU_0050954,94,0.05773821602964159
NYU_0050991,NYU_0050954,94,0.091920704498184583
NYU_0050992,NYU_0050954,94,0.087873946618011525
NYU_0050993,NYU_0050954,94,0.077870335649657937
NYU_0050994,NYU_0050954,94,0.10394118355088842
NYU_0050995,NYU_0050954,94,0.075431558635078388
NYU_0050996,NYU_0050954,94,0.10291461724996936
NYU_0050997,NYU_0050954,94,0.081672241752493407
NYU_0050998,NYU_0050954,94,0.10877480458890434
NYU_0050999,NYU_0050954,94,0.12844333131476562
NYU_0051000,NYU_0050954,94,0.067989675099619035
NYU_0051001,NYU_0050954,94,0.082498164286014905
NYU_0051002,NYU_0050954,94,0.092186260125675309
NYU_0051003,NYU_0050954,94,0.079824858383853212
NYU_0051006,NYU_0050954,94,0.075350878145331424
NYU_0051007,NYU_0050954,94,0.10605005880988758
NYU_0051008,NYU_0050954,94,0.11310827882842719
NYU_0051009,NYU_0050954,94,0.09325564201940531
NYU_0051010,NYU_0050954,94,0.10122465906585104
NYU_0051011,NYU_0050954,94,0.099438104260127211
NYU_0051012,NYU_0050954,94,0.098103000120271858
NYU_0051013,NYU_0050954,94,0.081636653483132815
NYU_0051014,NYU_0050954,94,0.08711291658904706
NYU_0051015,NYU_0050954,94,0.10083695360109786
NYU_0051016,NYU_0050954,94,0.052772371924267064
NYU_0051017,NYU_0050954,94,0.066175098684740905
NYU_0051018,NYU_0050954,94,0.084161701835909611
NYU_0051019,NYU_0050954,94,0.056570804226561411
NYU_0051020,NYU_0050954,94,0.069952667142784974
NYU_0051021,NYU_0050954,94,0.07935365105040823
NYU_0051023,NYU_0050954,94,0.086083020371110944
NYU_0051024,NYU_0050954,94,0.073378792273863652
NYU_0051025,NYU_0050954,94,0.079529312842074373
