train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,157,0.098738813086446067
NYU_0050956,NYU_0050954,157,0.1025758758139337
NYU_0050957,NYU_0050954,157,0.12526413113518409
NYU_0050958,NYU_0050954,157,0.109838108997014
NYU_0050959,NYU_0050954,157,0.094625154311286264
NYU_0050960,NYU_0050954,157,0.053166458130296933
NYU_0050961,NYU_0050954,157,0.08395542992997887
NYU_0050962,NYU_0050954,157,0.066704400483968737
NYU_0050964,NYU_0050954,157,0.1207292389778607
NYU_0050965,NYU_0050954,157,0.10078390032463128
NYU_0050966,NYU_0050954,157,0.10940927423211337
NYU_0050967,NYU_0050954,157,0.12462845232120552
NYU_0050968,NYU_0050954,157,0.036160689041586466
NYU_0050969,NYU_0050954,157,0.085517091495400085
NYU_0050970,NYU_0050954,157,0.098367417024905868
NYU_0050972,NYU_0050954,157,0.080636906116875226
NYU_0050973,NYU_0050954,157,0.094149077406103246
NYU_0050974,NYU_0050954,157,0.080897582908443816
NYU_0050976,NYU_0050954,157,0.073842372415198435
NYU_0050977,NYU_0050954,157,0.11852339309652488
NYU_0050978,NYU_0050954,157,0.1322263844707523
NYU_0050979,NYU_0050954,157,0.10386004022855387
NYU_0050981,NYU_0050954,157,0.13351543811033817
NYU_0050982,NYU_0050954,157,0.14005096302822612
NYU_0050983,NYU_0050954,157,0.0963015571373603
NYU_0050984,NYU_0050954,157,0.12078146076073175
NYU_0050985,NYU_0050954,157,0.11065767615077306
NYU_0050986,NYU_0050954,157,0.1044992035243661
NYU_0050987,NYU_0050954,157,0.097048179947102062
NYU_0050988,NYU_0050954,157,0.075848049891322183
NYU_0050989,NYU_0050954,157,0.11687637557349981
NYU_0050990,NYU_0050954,157,0.08095137872906305
NYU_0050991,NYU_0050954,157,0.065406863280302985
NYU_0050992,NYU_0050954,157,0.11605777722159685
NYU_0050993,NYU_0050954,157,0.13646053466831146
NYU_0050994,NYU_0050954,157,0.13292384002931548
NYU_0050995,NYU_0050954,157,0.12123184313771321
NYU_0050996,NYU_0050954,157,0.1119323668828523
NYU_0050997,NYU_0050954,157,0.069630437782862611
NYU_0050998,NYU_0050954,157,0.071340768813301855
NYU_0050999,NYU_0050954,157,0.085743910086698877
NYU_0051000,NYU_0050954,157,0.099514004699911646
NYU_0051001,NYU_0050954,157,0.069303284841438564
NYU_0051002,NYU_0050954,157,0.076759204640251225
NYU_0051003,NYU_0050954,157,0.084915915165192854
NYU_0051006,NYU_0050954,157,0.091387560134146756
NYU_0051007,NYU_0050954,157,0.087937283627543439
NYU_0051008,NYU_0050954,157,0.12744857716817776
NYU_0051009,NYU_0050954,157,0.077220056166852416
NYU_0051010,NYU_0050954,157,0.099479204414022721
NYU_0051011,NYU_0050954,157,0.10620784508566031
NYU_0051012,NYU_0050954,157,0.10093562092396519
NYU_0051013,NYU_0050954,157,0.11428809251977379
NYU_0051014,NYU_0050954,157,0.10717471793417577
NYU_0051015,NYU_0050954,157,0.066891105782291502
NYU_0051016,NYU_0050954,157,0.066403591477627949
NYU_0051017,NYU_0050954,157,0.095020424090069652
NYU_0051018,NYU_0050954,157,0.096736385142800488
NYU_0051019,NYU_0050954,157,0.06661380036788371
NYU_0051020,NYU_0050954,157,0.10737175348326852
NYU_0051021,NYU_0050954,157,0.092305755884682927
NYU_0051023,NYU_0050954,157,0.060367908552970292
NYU_0051024,NYU_0050954,157,0.088045284780058478
NYU_0051025,NYU_0050954,157,0.098632262042153473
NYU_0051026,NYU_0050954,157,0.12922817504175341
NYU_0051027,NYU_0050954,157,0.099108719707564491
NYU_0051028,NYU_0050954,157,0.067794594312524839
NYU_0051029,NYU_0050954,157,0.10914407671475398
NYU_0051030,NYU_0050954,157,0.11065722132631739
NYU_0051032,NYU_0050954,157,0.064509626950907561
NYU_0051033,NYU_0050954,157,0.11315509677152266
NYU_0051034,NYU_0050954,157,0.093609978624721479
NYU_0051035,NYU_0050954,157,0.09813592382339241
NYU_0051036,NYU_0050954,157,0.10957704384741161
NYU_0051038,NYU_0050954,157,0.067590694887086175
NYU_0051039,NYU_0050954,157,0.080970616382149377
NYU_0051040,NYU_0050954,157,0.10181401176822544
NYU_0051041,NYU_0050954,157,0.092715249763768104
NYU_0051042,NYU_0050954,157,0.068604493140472969
NYU_0051044,NYU_0050954,157,0.11518327017087671
NYU_0051045,NYU_0050954,157,0.12417859479523766
NYU_0051046,NYU_0050954,157,0.041682850016264039
NYU_0051047,NYU_0050954,157,0.034467211369468342
NYU_0051048,NYU_0050954,157,0.079244397579384854
NYU_0051049,NYU_0050954,157,0.11732783962111379
NYU_0051050,NYU_0050954,157,0.072882528095394514
NYU_0051051,NYU_0050954,157,0.10363602917751941
NYU_0051052,NYU_0050954,157,0.12612655633429398
NYU_0051053,NYU_0050954,157,0.12272034943835572
NYU_0051054,NYU_0050954,157,0.07915806476528113
NYU_0051055,NYU_0050954,157,0.10413714471751685
NYU_0051056,NYU_0050954,157,0.13045303246161988
NYU_0051057,NYU_0050954,157,0.09567144306243279
NYU_0051058,NYU_0050954,157,0.070094298469437585
NYU_0051059,NYU_0050954,157,0.076311611141931177
NYU_0051060,NYU_0050954,157,0.093083238102691868
NYU_0051061,NYU_0050954,157,0.1012137635066226
NYU_0051062,NYU_0050954,157,0.091177989019908243
NYU_0051063,NYU_0050954,157,0.11766177354462981
NYU_0051064,NYU_0050954,157,0.070082337456871605
NYU_0051065,NYU_0050954,157,0.073518952087006317
NYU_0051066,NYU_0050954,157,0.096478958471359635
NYU_0051067,NYU_0050954,157,0.11448924486073508
NYU_0051068,NYU_0050954,157,0.070667680577131589
NYU_0051069,NYU_0050954,157,0.10507234188866311
NYU_0051070,NYU_0050954,157,0.10154168118173566
NYU_0051071,NYU_0050954,157,0.088376356315516005
NYU_0051072,NYU_0050954,157,0.11947140752398747
