train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,4,0.088167821339571309
NYU_0050956,NYU_0050954,4,0.10931485751014774
NYU_0050957,NYU_0050954,4,0.138311307464688
NYU_0050958,NYU_0050954,4,0.15841565847738173
NYU_0050959,NYU_0050954,4,0.14096569335696332
NYU_0050960,NYU_0050954,4,0.11282254885124381
NYU_0050961,NYU_0050954,4,0.093344377507085574
NYU_0050962,NYU_0050954,4,0.11571592184700953
NYU_0050964,NYU_0050954,4,0.10639744738465801
NYU_0050965,NYU_0050954,4,0.10313482063015748
NYU_0050966,NYU_0050954,4,0.10698409301416187
NYU_0050967,NYU_0050954,4,0.14252720968332802
NYU_0050968,NYU_0050954,4,0.15496991716328845
NYU_0050969,NYU_0050954,4,0.12596454618502895
NYU_0050970,NYU_0050954,4,0.11832416121848691
NYU_0050972,NYU_0050954,4,0.13898399241490592
NYU_0050973,NYU_0050954,4,0.11967544217905583
NYU_0050974,NYU_0050954,4,0.12322383431012672
NYU_0050976,NYU_0050954,4,0.13383676693606164
NYU_0050977,NYU_0050954,4,0.10682740002913295
NYU_0050978,NYU_0050954,4,0.1359593209369104
NYU_0050979,NYU_0050954,4,0.1623934844462982
NYU_0050981,NYU_0050954,4,0.16112584200541513
NYU_0050982,NYU_0050954,4,0.15422723260664362
NYU_0050983,NYU_0050954,4,0.13227793292060439
NYU_0050984,NYU_0050954,4,0.14233645750971785
NYU_0050985,NYU_0050954,4,0.14684079070256051
NYU_0050986,NYU_0050954,4,0.12487476275604559
NYU_0050987,NYU_0050954,4,0.11113549638457532
NYU_0050988,NYU_0050954,4,0.10093518288128561
NYU_0050989,NYU_0050954,4,0.14474357009152358
NYU_0050990,NYU_0050954,4,0.088352149276660408
NYU_0050991,NYU_0050954,4,0.1354667279626991
NYU_0050992,NYU_0050954,4,0.15098674411948138
NYU_0050993,NYU_0050954,4,0.16391899583532246
NYU_0050994,NYU_0050954,4,0.13125776722236568
NYU_0050995,NYU_0050954,4,0.15822668146473834
NYU_0050996,NYU_0050954,4,0.13693876774793326
NYU_0050997,NYU_0050954,4,0.10887707798995308
NYU_0050998,NYU_0050954,4,0.11115420757217877
NYU_0050999,NYU_0050954,4,0.15106333844483927
NYU_0051000,NYU_0050954,4,0.13703936116315543
NYU_0051001,NYU_0050954,4,0.12336010055090788
NYU_0051002,NYU_0050954,4,0.13603584827976944
NYU_0051003,NYU_0050954,4,0.12392063251552989
NYU_0051006,NYU_0050954,4,0.11743176303992166
NYU_0051007,NYU_0050954,4,0.13816629231103938
NYU_0051008,NYU_0050954,4,0.10077946609893104
NYU_0051009,NYU_0050954,4,0.12047672378125518
NYU_0051010,NYU_0050954,4,0.12775158062713721
NYU_0051011,NYU_0050954,4,0.13649639462217356
NYU_0051012,NYU_0050954,4,0.13840586236361663
NYU_0051013,NYU_0050954,4,0.10399664048981543
NYU_0051014,NYU_0050954,4,0.11808544444591026
NYU_0051015,NYU_0050954,4,0.1238088152742912
NYU_0051016,NYU_0050954,4,0.10958833028405576
NYU_0051017,NYU_0050954,4,0.080639230058494729
NYU_0051018,NYU_0050954,4,0.1287043151381525
NYU_0051019,NYU_0050954,4,0.13371290553598147
NYU_0051020,NYU_0050954,4,0.12374151832894954
NYU_0051021,NYU_0050954,4,0.13930338358816208
NYU_0051023,NYU_0050954,4,0.12653471879934761
NYU_0051024,NYU_0050954,4,0.1098649654048869
NYU_0051025,NYU_0050954,4,0.13333834984560491
NYU_0051026,NYU_0050954,4,0.13898491851629802
NYU_0051027,NYU_0050954,4,0.10852384358657886
NYU_0051028,NYU_0050954,4,0.10693692651257412
NYU_0051029,NYU_0050954,4,0.12680316330559574
NYU_0051030,NYU_0050954,4,0.1405668221667043
NYU_0051032,NYU_0050954,4,0.1342527794662276
NYU_0051033,NYU_0050954,4,0.10867443496470112
NYU_0051034,NYU_0050954,4,0.13862786118076442
NYU_0051035,NYU_0050954,4,0.12510761978556784
NYU_0051036,NYU_0050954,4,0.12436241938520831
NYU_0051038,NYU_0050954,4,0.10035808436766501
NYU_0051039,NYU_0050954,4,0.15803680128257305
NYU_0051040,NYU_0050954,4,0.078464306773201833
NYU_0051041,NYU_0050954,4,0.12463059944761271
NYU_0051042,NYU_0050954,4,0.13803979207975237
NYU_0051044,NYU_0050954,4,0.087342128122867208
NYU_0051045,NYU_0050954,4,0.130631132504643
NYU_0051046,NYU_0050954,4,0.12497020823757586
NYU_0051047,NYU_0050954,4,0.087620562773488883
NYU_0051048,NYU_0050954,4,0.1280961113203864
NYU_0051049,NYU_0050954,4,0.13663142510478235
NYU_0051050,NYU_0050954,4,0.11578201000878846
NYU_0051051,NYU_0050954,4,0.1102241636172762
NYU_0051052,NYU_0050954,4,0.12082556587677837
NYU_0051053,NYU_0050954,4,0.13287110288893128
NYU_0051054,NYU_0050954,4,0.14330136549982184
NYU_0051055,NYU_0050954,4,0.11775866599177306
NYU_0051056,NYU_0050954,4,0.104604120306167
NYU_0051057,NYU_0050954,4,0.13272387609263314
NYU_0051058,NYU_0050954,4,0.12444976578136174
NYU_0051059,NYU_0050954,4,0.11173977061376457
NYU_0051060,NYU_0050954,4,0.15645799744423169
NYU_0051061,NYU_0050954,4,0.16720041914642098
NYU_0051062,NYU_0050954,4,0.10585189360009944
NYU_0051063,NYU_0050954,4,0.14336485074363012
NYU_0051064,NYU_0050954,4,0.13053004627338602
NYU_0051065,NYU_0050954,4,0.10176130954222169
NYU_0051066,NYU_0050954,4,0.12500885865683353
NYU_0051067,NYU_0050954,4,0.10507674306599275
NYU_0051068,NYU_0050954,4,0.093646844384952466
NYU_0051069,NYU_0050954,4,0.12157529859044845
NYU_0051070,NYU_0050954,4,0.13575751625358465
NYU_0051071,NYU_0050954,4,0.090156116905401304
NYU_0051072,NYU_0050954,4,0.11473847680366417
NYU_0051073,NYU_0050954,4,0.11739954402347998
NYU_0051074,NYU_0050954,4,0.11149233988600865
NYU_0051075,NYU_0050954,4,0.14425345005696927
NYU_0051076,NYU_0050954,4,0.099325534254391501
NYU_0051077,NYU_0050954,4,0.14048300777697004
NYU_0051078,NYU_0050954,4,0.13293285346445172
NYU_0051079,NYU_0050954,4,0.13350062120669356
NYU_0051080,NYU_0050954,4,0.11966236350188129
NYU_0051081,NYU_0050954,4,0.15060027923238903
NYU_0051082,NYU_0050954,4,0.13488782921938519
NYU_0051083,NYU_0050954,4,0.14773393867495349
NYU_0051084,NYU_0050954,4,0.12344056842501359
NYU_0051085,NYU_0050954,4,0.12772905448093466
NYU_0051086,NYU_0050954,4,0.16239442828357881
NYU_0051087,NYU_0050954,4,0.14570788756247094
