train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,193,0.10568300622856978
NYU_0050956,NYU_0050954,193,0.078018769158859719
NYU_0050957,NYU_0050954,193,0.088394701948331073
NYU_0050958,NYU_0050954,193,0.067776531721344915
NYU_0050959,NYU_0050954,193,0.10584543127368624
NYU_0050960,NYU_0050954,193,0.10253747871654907
NYU_0050961,NYU_0050954,193,0.059711827297672028
NYU_0050962,NYU_0050954,193,0.065928229895473048
NYU_0050964,NYU_0050954,193,0.10636651442760157
NYU_0050965,NYU_0050954,193,0.097768700779921447
NYU_0050966,NYU_0050954,193,0.091793642132054834
NYU_0050967,NYU_0050954,193,0.095017708913230664
NYU_0050968,NYU_0050954,193,0.019576032291608966
NYU_0050969,NYU_0050954,193,0.11045939474823312
NYU_0050970,NYU_0050954,193,0.089739319997920078
NYU_0050972,NYU_0050954,193,0.11314599203329999
NYU_0050973,NYU_0050954,193,0.07561567984677027
NYU_0050974,NYU_0050954,193,0.036752152737455281
NYU_0050976,NYU_0050954,193,0.087994251255113717
NYU_0050977,NYU_0050954,193,0.067121070675306302
NYU_0050978,NYU_0050954,193,0.096516237608294947
NYU_0050979,NYU_0050954,193,0.10017737945461791
NYU_0050981,NYU_0050954,193,0.11123846848804474
NYU_0050982,NYU_0050954,193,0.038241308806528186
NYU_0050983,NYU_0050954,193,0.10896284950346875
NYU_0050984,NYU_0050954,193,0.12351309450128067
NYU_0050985,NYU_0050954,193,0.028776262173155216
NYU_0050986,NYU_0050954,193,0.083438993629351491
NYU_0050987,NYU_0050954,193,0.070566103431127791
NYU_0050988,NYU_0050954,193,0.10629261862053059
NYU_0050989,NYU_0050954,193,0.099093613157150914
NYU_0050990,NYU_0050954,193,0.071125386995052928
NYU_0050991,NYU_0050954,193,0.082017857399407507
NYU_0050992,NYU_0050954,193,0.12900721940522111
NYU_0050993,NYU_0050954,193,0.1467706553763227
NYU_0050994,NYU_0050954,193,0.072962578695056679
NYU_0050995,NYU_0050954,193,0.10158013922662282
NYU_0050996,NYU_0050954,193,0.1010939936356845
NYU_0050997,NYU_0050954,193,0.062335491812937578
NYU_0050998,NYU_0050954,193,0.072309906472423913
NYU_0050999,NYU_0050954,193,0.092694848940599581
NYU_0051000,NYU_0050954,193,0.085390000910941025
NYU_0051001,NYU_0050954,193,0.071062557984240354
NYU_0051002,NYU_0050954,193,0.072703928476188881
NYU_0051003,NYU_0050954,193,0.095989578567315673
NYU_0051006,NYU_0050954,193,0.076381940087104527
NYU_0051007,NYU_0050954,193,0.086853186232890969
NYU_0051008,NYU_0050954,193,0.093875396569155389
NYU_0051009,NYU_0050954,193,0.059703478038656492
NYU_0051010,NYU_0050954,193,0.093357033093571587
NYU_0051011,NYU_0050954,193,0.09561812058586884
NYU_0051012,NYU_0050954,193,0.086929550065215841
NYU_0051013,NYU_0050954,193,0.079545181222754682
NYU_0051014,NYU_0050954,193,0.10109904274278138
NYU_0051015,NYU_0050954,193,0.10593842020786529
NYU_0051016,NYU_0050954,193,0.10662815801896408
NYU_0051017,NYU_0050954,193,0.072957738208184991
NYU_0051018,NYU_0050954,193,0.1112814163907104
NYU_0051019,NYU_0050954,193,0.066371689064651684
NYU_0051020,NYU_0050954,193,0.090426286721416629
NYU_0051021,NYU_0050954,193,0.064210120976710805
NYU_0051023,NYU_0050954,193,0.07811991315903756
NYU_0051024,NYU_0050954,193,0.10326052734319401
NYU_0051025,NYU_0050954,193,0.11154361118143956
NYU_0051026,NYU_0050954,193,0.10342850995946726
NYU_0051027,NYU_0050954,193,0.08909692422651308
NYU_0051028,NYU_0050954,193,0.081889961749517237
NYU_0051029,NYU_0050954,193,0.049292521419894771
NYU_0051030,NYU_0050954,193,0.085108930737991445
