train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,132,0.56946606651729414
NYU_0050956,NYU_0050954,132,0.72724351971146539
NYU_0050957,NYU_0050954,132,0.63616745301397748
NYU_0050958,NYU_0050954,132,0.48685453965802616
NYU_0050959,NYU_0050954,132,0.52176557408601598
NYU_0050960,NYU_0050954,132,0.72867372147992426
NYU_0050961,NYU_0050954,132,0.68601190505328913
NYU_0050962,NYU_0050954,132,0.56054907605984949
NYU_0050964,NYU_0050954,132,0.66171756562964656
NYU_0050965,NYU_0050954,132,0.64545531263488587
NYU_0050966,NYU_0050954,132,0.64598722778983853
NYU_0050967,NYU_0050954,132,0.56408770237510031
NYU_0050968,NYU_0050954,132,0.66362396364282183
NYU_0050969,NYU_0050954,132,0.65401473528312903
NYU_0050970,NYU_0050954,132,0.63662671279267025
NYU_0050972,NYU_0050954,132,0.6842281313584847
NYU_0050973,NYU_0050954,132,0.58373826552288743
NYU_0050974,NYU_0050954,132,0.54166028895680007
NYU_0050976,NYU_0050954,132,0.68480242039445338
NYU_0050977,NYU_0050954,132,0.67336345793985675
NYU_0050978,NYU_0050954,132,0.68789751948186273
NYU_0050979,NYU_0050954,132,0.53992071333639802
NYU_0050981,NYU_0050954,132,0.75855556824487302
NYU_0050982,NYU_0050954,132,0.47848713947191646
NYU_0050983,NYU_0050954,132,0.66064512247102558
NYU_0050984,NYU_0050954,132,0.72983415420609743
NYU_0050985,NYU_0050954,132,0.74346455111098864
NYU_0050986,NYU_0050954,132,0.68928123904025929
NYU_0050987,NYU_0050954,132,0.64849880325863363
NYU_0050988,NYU_0050954,132,0.64881384095039707
NYU_0050989,NYU_0050954,132,0.5010980283123142
NYU_0050990,NYU_0050954,132,0.61635000728313383
NYU_0050991,NYU_0050954,132,0.73364025901726948
NYU_0050992,NYU_0050954,132,0.73297756086770738
NYU_0050993,NYU_0050954,132,0.54184919109265084
NYU_0050994,NYU_0050954,132,0.72406834057021141
NYU_0050995,NYU_0050954,132,0.53946734106551131
NYU_0050996,NYU_0050954,132,0.60804305077156839
NYU_0050997,NYU_0050954,132,0.54840311511235518
NYU_0050998,NYU_0050954,132,0.64683933159969287
NYU_0050999,NYU_0050954,132,0.60829193746041388
NYU_0051000,NYU_0050954,132,0.71260031734698193
NYU_0051001,NYU_0050954,132,0.69026880904548205
NYU_0051002,NYU_0050954,132,0.59440363876263436
NYU_0051003,NYU_0050954,132,0.59630088861483388
NYU_0051006,NYU_0050954,132,0.74641120360405133
NYU_0051007,NYU_0050954,132,0.63524958842824641
NYU_0051008,NYU_0050954,132,0.5829261203140309
NYU_0051009,NYU_0050954,132,0.61096492088022847
NYU_0051010,NYU_0050954,132,0.46909016208480103
NYU_0051011,NYU_0050954,132,0.64969519144939036
NYU_0051012,NYU_0050954,132,0.57811864501462007
NYU_0051013,NYU_0050954,132,0.62194586256680495
NYU_0051014,NYU_0050954,132,0.766191133443067
NYU_0051015,NYU_0050954,132,0.46732141677378786
NYU_0051016,NYU_0050954,132,0.63102690008166884
NYU_0051017,NYU_0050954,132,0.50818209443172824
NYU_0051018,NYU_0050954,132,0.64629811803336634
NYU_0051019,NYU_0050954,132,0.71771533643269958
NYU_0051020,NYU_0050954,132,0.67975823607194852
NYU_0051021,NYU_0050954,132,0.65176822315820304
NYU_0051023,NYU_0050954,132,0.59908680027335082
NYU_0051024,NYU_0050954,132,0.50519765685384177
NYU_0051025,NYU_0050954,132,0.71794505359583183
NYU_0051026,NYU_0050954,132,0.62719615957834274
NYU_0051027,NYU_0050954,132,0.73410576186832777
NYU_0051028,NYU_0050954,132,0.55430386947326993
NYU_0051029,NYU_0050954,132,0.56250087765301948
NYU_0051030,NYU_0050954,132,0.42230163038749896
NYU_0051032,NYU_0050954,132,0.5416298122315284
NYU_0051033,NYU_0050954,132,0.62911778905072224
NYU_0051034,NYU_0050954,132,0.51913070176126119
NYU_0051035,NYU_0050954,132,0.61073376789408562
NYU_0051036,NYU_0050954,132,0.636683912826702
NYU_0051038,NYU_0050954,132,0.72069527488565632
NYU_0051039,NYU_0050954,132,0.67359855352675257
NYU_0051040,NYU_0050954,132,0.71521800902976396
NYU_0051041,NYU_0050954,132,0.5308455166420265
NYU_0051042,NYU_0050954,132,0.68466282730082717
NYU_0051044,NYU_0050954,132,0.62715615000077241
NYU_0051045,NYU_0050954,132,0.5814257596394814
