train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,89,0.17247605074868891
NYU_0050956,NYU_0050954,89,0.25700898451657328
NYU_0050957,NYU_0050954,89,0.35552226003733928
NYU_0050958,NYU_0050954,89,0.16564601242312404
NYU_0050959,NYU_0050954,89,0.35884724066694962
NYU_0050960,NYU_0050954,89,0.11128214264422288
NYU_0050961,NYU_0050954,89,0.23582179150902527
NYU_0050962,NYU_0050954,89,0.36310691234024989
NYU_0050964,NYU_0050954,89,0.29901060868316232
NYU_0050965,NYU_0050954,89,0.32140538170538863
NYU_0050966,NYU_0050954,89,0.098130506322993805
NYU_0050967,NYU_0050954,89,0.28035466502846812
NYU_0050968,NYU_0050954,89,0.29164311658076081
NYU_0050969,NYU_0050954,89,0.24686576312556649
NYU_0050970,NYU_0050954,89,0.26269193263832535
NYU_0050972,NYU_0050954,89,0.22159207074675502
NYU_0050973,NYU_0050954,89,0.33264829515760408
NYU_0050974,NYU_0050954,89,0.19687535882598423
NYU_0050976,NYU_0050954,89,0.34721061704498907
NYU_0050977,NYU_0050954,89,0.20785326798824699
NYU_0050978,NYU_0050954,89,0.22437001068298049
NYU_0050979,NYU_0050954,89,0.30963539675357354
NYU_0050981,NYU_0050954,89,0.28315041941460223
NYU_0050982,NYU_0050954,89,0.29993448143332208
NYU_0050983,NYU_0050954,89,0.31362965722949598
NYU_0050984,NYU_0050954,89,0.28917657740525832
NYU_0050985,NYU_0050954,89,0.3121950042457326
NYU_0050986,NYU_0050954,89,0.32123919166069187
NYU_0050987,NYU_0050954,89,0.21788824652662844
NYU_0050988,NYU_0050954,89,0.13693522659726848
NYU_0050989,NYU_0050954,89,0.26677148847981019
NYU_0050990,NYU_0050954,89,0.32056796100875978
NYU_0050991,NYU_0050954,89,0.2964517320622716
NYU_0050992,NYU_0050954,89,0.27975382577633612
NYU_0050993,NYU_0050954,89,0.30379904950107861
NYU_0050994,NYU_0050954,89,0.33125307497321033
NYU_0050995,NYU_0050954,89,0.23795875741720429
NYU_0050996,NYU_0050954,89,0.29511249169714404
NYU_0050997,NYU_0050954,89,0.31450386799554447
NYU_0050998,NYU_0050954,89,0.20307099614629529
NYU_0050999,NYU_0050954,89,0.26931264695686385
NYU_0051000,NYU_0050954,89,0.30725317771386701
NYU_0051001,NYU_0050954,89,0.26448292909638976
NYU_0051002,NYU_0050954,89,0.28580308616963085
NYU_0051003,NYU_0050954,89,0.30257458178176688
NYU_0051006,NYU_0050954,89,0.29741446649046527
NYU_0051007,NYU_0050954,89,0.29006896446186442
NYU_0051008,NYU_0050954,89,0.28531792502487119
NYU_0051009,NYU_0050954,89,0.30332456239471234
NYU_0051010,NYU_0050954,89,0.28508017795442031
NYU_0051011,NYU_0050954,89,0.22980654254757316
NYU_0051012,NYU_0050954,89,0.29674015038237328
NYU_0051013,NYU_0050954,89,0.32157953060770128
NYU_0051014,NYU_0050954,89,0.35452095449921772
NYU_0051015,NYU_0050954,89,0.3058554721692629
NYU_0051016,NYU_0050954,89,0.30229749897595193
NYU_0051017,NYU_0050954,89,0.18706292679195533
NYU_0051018,NYU_0050954,89,0.19150964343885848
NYU_0051019,NYU_0050954,89,0.34910492274645666
NYU_0051020,NYU_0050954,89,0.31039670629170191
NYU_0051021,NYU_0050954,89,0.34412249792059585
NYU_0051023,NYU_0050954,89,0.17268698053176695
NYU_0051024,NYU_0050954,89,0.18414665130655772
NYU_0051025,NYU_0050954,89,0.24758546748982194
NYU_0051026,NYU_0050954,89,0.2825489827091493
NYU_0051027,NYU_0050954,89,0.26413024237858063
NYU_0051028,NYU_0050954,89,0.25970015710592287
NYU_0051029,NYU_0050954,89,0.24497277431003969
NYU_0051030,NYU_0050954,89,0.20511156450042539
NYU_0051032,NYU_0050954,89,0.1611475054063011
NYU_0051033,NYU_0050954,89,0.22379027521765327
NYU_0051034,NYU_0050954,89,0.24657384146699227
NYU_0051035,NYU_0050954,89,0.36018381279113199
NYU_0051036,NYU_0050954,89,0.21047108361343372
NYU_0051038,NYU_0050954,89,0.24616772327078923
NYU_0051039,NYU_0050954,89,0.33295630518415764
