train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,13,0.15671994725078564
NYU_0050956,NYU_0050954,13,0.13953867832352551
NYU_0050957,NYU_0050954,13,0.16552169746438763
NYU_0050958,NYU_0050954,13,0.13562291546209718
NYU_0050959,NYU_0050954,13,0.13436961196444452
NYU_0050960,NYU_0050954,13,0.14137648935042116
NYU_0050961,NYU_0050954,13,0.16198922650019662
NYU_0050962,NYU_0050954,13,0.12173262661365451
NYU_0050964,NYU_0050954,13,0.14895719997418663
NYU_0050965,NYU_0050954,13,0.11826422136715235
NYU_0050966,NYU_0050954,13,0.14802948287683057
NYU_0050967,NYU_0050954,13,0.15076679488554046
NYU_0050968,NYU_0050954,13,0.14059776045300357
NYU_0050969,NYU_0050954,13,0.1485523189138831
NYU_0050970,NYU_0050954,13,0.1450622467775132
NYU_0050972,NYU_0050954,13,0.16863625785808359
NYU_0050973,NYU_0050954,13,0.12831108428559473
NYU_0050974,NYU_0050954,13,0.095605486401382805
NYU_0050976,NYU_0050954,13,0.14960930766988309
NYU_0050977,NYU_0050954,13,0.12721185582015779
NYU_0050978,NYU_0050954,13,0.1604414230441506
NYU_0050979,NYU_0050954,13,0.15645073888172348
NYU_0050981,NYU_0050954,13,0.1398327276163556
NYU_0050982,NYU_0050954,13,0.12866202622916331
NYU_0050983,NYU_0050954,13,0.14617178786265392
NYU_0050984,NYU_0050954,13,0.16779536358989675
NYU_0050985,NYU_0050954,13,0.10098021512443614
NYU_0050986,NYU_0050954,13,0.12339543032010133
NYU_0050987,NYU_0050954,13,0.15814927009079752
NYU_0050988,NYU_0050954,13,0.10845230444752342
NYU_0050989,NYU_0050954,13,0.11493911344992228
NYU_0050990,NYU_0050954,13,0.14978724772394542
NYU_0050991,NYU_0050954,13,0.15064833001778424
NYU_0050992,NYU_0050954,13,0.14599424850060796
NYU_0050993,NYU_0050954,13,0.1721822686860382
NYU_0050994,NYU_0050954,13,0.16635292020886233
NYU_0050995,NYU_0050954,13,0.12410338276922486
NYU_0050996,NYU_0050954,13,0.14560804398911431
NYU_0050997,NYU_0050954,13,0.12733527050874427
NYU_0050998,NYU_0050954,13,0.14248991330595495
NYU_0050999,NYU_0050954,13,0.16075075351286652
NYU_0051000,NYU_0050954,13,0.11667998842218692
NYU_0051001,NYU_0050954,13,0.14015614521955735
NYU_0051002,NYU_0050954,13,0.14514040989740026
NYU_0051003,NYU_0050954,13,0.15206018729225618
NYU_0051006,NYU_0050954,13,0.13275627458162073
NYU_0051007,NYU_0050954,13,0.17363146624256112
NYU_0051008,NYU_0050954,13,0.12027190622622741
NYU_0051009,NYU_0050954,13,0.13314295176462865
NYU_0051010,NYU_0050954,13,0.13774020614552818
NYU_0051011,NYU_0050954,13,0.13248218088469826
NYU_0051012,NYU_0050954,13,0.1825347989548321
NYU_0051013,NYU_0050954,13,0.14344356117055093
NYU_0051014,NYU_0050954,13,0.17817176057923031
NYU_0051015,NYU_0050954,13,0.077753713473072486
NYU_0051016,NYU_0050954,13,0.13517041723365025
NYU_0051017,NYU_0050954,13,0.10308581456798165
NYU_0051018,NYU_0050954,13,0.16380351632093915
NYU_0051019,NYU_0050954,13,0.15512565005175519
NYU_0051020,NYU_0050954,13,0.15634087589671045
NYU_0051021,NYU_0050954,13,0.19544416624025979
NYU_0051023,NYU_0050954,13,0.15434882610121109
NYU_0051024,NYU_0050954,13,0.14164539224059
NYU_0051025,NYU_0050954,13,0.12185681053688611
NYU_0051026,NYU_0050954,13,0.15984087425812044
NYU_0051027,NYU_0050954,13,0.12973161471325226
NYU_0051028,NYU_0050954,13,0.12402288538059621
NYU_0051029,NYU_0050954,13,0.16939855578969151
NYU_0051030,NYU_0050954,13,0.2333149161904389
NYU_0051032,NYU_0050954,13,0.1477816790236646
NYU_0051033,NYU_0050954,13,0.12202529809961675
