train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,51,0.06054414242145853
NYU_0050956,NYU_0050954,51,0.10144662413401974
NYU_0050957,NYU_0050954,51,0.066229625728502689
NYU_0050958,NYU_0050954,51,0.041432606192085102
NYU_0050959,NYU_0050954,51,0.067171601507139633
NYU_0050960,NYU_0050954,51,0.049057046792866023
NYU_0050961,NYU_0050954,51,0.034329183184351471
NYU_0050962,NYU_0050954,51,0.051739062835938661
NYU_0050964,NYU_0050954,51,0.12540415746126404
NYU_0050965,NYU_0050954,51,0.088714356721814588
NYU_0050966,NYU_0050954,51,0.02649595411772783
NYU_0050967,NYU_0050954,51,0.053740818506399154
NYU_0050968,NYU_0050954,51,0.089440805050296363
NYU_0050969,NYU_0050954,51,0.065020910954049452
NYU_0050970,NYU_0050954,51,0.073334890282767989
NYU_0050972,NYU_0050954,51,0.10075611693589483
NYU_0050973,NYU_0050954,51,0.075445405470492971
NYU_0050974,NYU_0050954,51,0.13845709190327213
NYU_0050976,NYU_0050954,51,0.080945302331428451
NYU_0050977,NYU_0050954,51,0.065147726819586915
NYU_0050978,NYU_0050954,51,0.042771107969558152
NYU_0050979,NYU_0050954,51,0.079857257482886884
NYU_0050981,NYU_0050954,51,0.080245859682572099
NYU_0050982,NYU_0050954,51,0.10342097238741774
NYU_0050983,NYU_0050954,51,0.057914129416139472
NYU_0050984,NYU_0050954,51,0.078573579337869362
NYU_0050985,NYU_0050954,51,0.10869817139642533
NYU_0050986,NYU_0050954,51,0.083986614835153781
NYU_0050987,NYU_0050954,51,0.047575608937325244
NYU_0050988,NYU_0050954,51,0.066229876497654924
NYU_0050989,NYU_0050954,51,0.055132657669288807
NYU_0050990,NYU_0050954,51,0.051877571360981277
NYU_0050991,NYU_0050954,51,0.066034791902682632
NYU_0050992,NYU_0050954,51,0.10805246424078424
NYU_0050993,NYU_0050954,51,0.12381698905364323
NYU_0050994,NYU_0050954,51,0.04764814884024373
NYU_0050995,NYU_0050954,51,0.10409021510509003
NYU_0050996,NYU_0050954,51,0.10501871200201793
NYU_0050997,NYU_0050954,51,0.1221760471012263
NYU_0050998,NYU_0050954,51,0.096269580849468059
NYU_0050999,NYU_0050954,51,0.087051502437583472
NYU_0051000,NYU_0050954,51,0.086415876798983535
NYU_0051001,NYU_0050954,51,0.068365560373108314
NYU_0051002,NYU_0050954,51,0.040445696045711722
NYU_0051003,NYU_0050954,51,0.10117989301307392
NYU_0051006,NYU_0050954,51,0.095653823486963621
NYU_0051007,NYU_0050954,51,0.09311323427743172
NYU_0051008,NYU_0050954,51,0.093154453366024154
NYU_0051009,NYU_0050954,51,0.056494769269959964
NYU_0051010,NYU_0050954,51,0.10539852650316102
NYU_0051011,NYU_0050954,51,0.066327083222271765
NYU_0051012,NYU_0050954,51,0.053548102954525702
NYU_0051013,NYU_0050954,51,0.089513828968619924
NYU_0051014,NYU_0050954,51,0.11157925248341344
NYU_0051015,NYU_0050954,51,0.097616471646830932
NYU_0051016,NYU_0050954,51,0.080580067223461824
NYU_0051017,NYU_0050954,51,0.079055593012226866
NYU_0051018,NYU_0050954,51,0.09526561985724788
NYU_0051019,NYU_0050954,51,0.068448087635283775
NYU_0051020,NYU_0050954,51,0.12460560182740338
NYU_0051021,NYU_0050954,51,0.1141377894053295
NYU_0051023,NYU_0050954,51,0.096429932178126718
NYU_0051024,NYU_0050954,51,0.044102789479631678
NYU_0051025,NYU_0050954,51,0.095447268631936061
NYU_0051026,NYU_0050954,51,0.1134042533110803
NYU_0051027,NYU_0050954,51,0.080549420311430364
NYU_0051028,NYU_0050954,51,0.061121822381417182
