train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,111,0.093399451686078258
NYU_0050956,NYU_0050954,111,0.050984225803551365
NYU_0050957,NYU_0050954,111,0.11955887198173623
NYU_0050958,NYU_0050954,111,0.092793956418893681
NYU_0050959,NYU_0050954,111,0.057689812670456003
NYU_0050960,NYU_0050954,111,0.088752845520089704
NYU_0050961,NYU_0050954,111,0.065501708155086019
NYU_0050962,NYU_0050954,111,0.083710413631245761
NYU_0050964,NYU_0050954,111,0.095791521591664389
NYU_0050965,NYU_0050954,111,0.081639946368722877
NYU_0050966,NYU_0050954,111,0.082616196376905135
NYU_0050967,NYU_0050954,111,0.1222649040604734
NYU_0050968,NYU_0050954,111,0.081688887236086805
NYU_0050969,NYU_0050954,111,0.096291376973710555
NYU_0050970,NYU_0050954,111,0.10178696670430613
NYU_0050972,NYU_0050954,111,0.12600251841819096
NYU_0050973,NYU_0050954,111,0.10627507960880936
NYU_0050974,NYU_0050954,111,0.080438178896614046
NYU_0050976,NYU_0050954,111,0.07888385124711747
NYU_0050977,NYU_0050954,111,0.080056482168825951
NYU_0050978,NYU_0050954,111,0.043191015234672815
NYU_0050979,NYU_0050954,111,0.13850782469812464
NYU_0050981,NYU_0050954,111,0.12598188869963836
NYU_0050982,NYU_0050954,111,0.10715531346421482
NYU_0050983,NYU_0050954,111,0.1193326165418708
NYU_0050984,NYU_0050954,111,0.10477167503371651
NYU_0050985,NYU_0050954,111,0.10163607513470423
NYU_0050986,NYU_0050954,111,0.064865828953656987
NYU_0050987,NYU_0050954,111,0.052187013632335792
NYU_0050988,NYU_0050954,111,0.068915234206476217
NYU_0050989,NYU_0050954,111,0.095232201847284606
NYU_0050990,NYU_0050954,111,0.059163600835727734
NYU_0050991,NYU_0050954,111,0.10100175884893006
NYU_0050992,NYU_0050954,111,0.12895529101643924
NYU_0050993,NYU_0050954,111,0.088752225785807631
NYU_0050994,NYU_0050954,111,0.087594381123769341
NYU_0050995,NYU_0050954,111,0.12965245339885226
NYU_0050996,NYU_0050954,111,0.084895399127482951
NYU_0050997,NYU_0050954,111,0.06186199745987566
NYU_0050998,NYU_0050954,111,0.10797355287490534
NYU_0050999,NYU_0050954,111,0.11672082642408881
NYU_0051000,NYU_0050954,111,0.083380039084844579
NYU_0051001,NYU_0050954,111,0.1316604817696807
NYU_0051002,NYU_0050954,111,0.075288122204196381
NYU_0051003,NYU_0050954,111,0.053940155828224291
NYU_0051006,NYU_0050954,111,0.12212625898369715
NYU_0051007,NYU_0050954,111,0.072712615018593565
NYU_0051008,NYU_0050954,111,0.1254282461988655
NYU_0051009,NYU_0050954,111,0.078013761170184034
NYU_0051010,NYU_0050954,111,0.029433004871665849
NYU_0051011,NYU_0050954,111,0.12556365882697118
NYU_0051012,NYU_0050954,111,0.086106148824166062
NYU_0051013,NYU_0050954,111,0.11121196529474783
NYU_0051014,NYU_0050954,111,0.099838612281946057
NYU_0051015,NYU_0050954,111,0.071722370522730561
NYU_0051016,NYU_0050954,111,0.073253582250568341
NYU_0051017,NYU_0050954,111,0.13706573693692553
NYU_0051018,NYU_0050954,111,0.032734229374081845
NYU_0051019,NYU_0050954,111,0.10829465739510247
NYU_0051020,NYU_0050954,111,0.095310106325635968
NYU_0051021,NYU_0050954,111,0.11086514705087448
NYU_0051023,NYU_0050954,111,0.13168122492381387
NYU_0051024,NYU_0050954,111,0.096707904204831427
NYU_0051025,NYU_0050954,111,0.061467124258558617
NYU_0051026,NYU_0050954,111,0.095362339686974829
NYU_0051027,NYU_0050954,111,0.076853205126365093
NYU_0051028,NYU_0050954,111,0.11395466755241665
NYU_0051029,NYU_0050954,111,0.12597118605773786
NYU_0051030,NYU_0050954,111,0.096593298202062833
NYU_0051032,NYU_0050954,111,0.078840800661722929
NYU_0051033,NYU_0050954,111,0.098008271193439619
NYU_0051034,NYU_0050954,111,0.11627870419016269
NYU_0051035,NYU_0050954,111,0.14101349085427894
NYU_0051036,NYU_0050954,111,0.12013898103151052
NYU_0051038,NYU_0050954,111,0.10900214519485106
NYU_0051039,NYU_0050954,111,0.05483802973437716
NYU_0051040,NYU_0050954,111,0.095722114335814804
NYU_0051041,NYU_0050954,111,0.11294210302047158
NYU_0051042,NYU_0050954,111,0.14522634270493434
NYU_0051044,NYU_0050954,111,0.11084295250312264
NYU_0051045,NYU_0050954,111,0.085667057896133256
NYU_0051046,NYU_0050954,111,0.073706116896635185
NYU_0051047,NYU_0050954,111,0.065639752571066592
NYU_0051048,NYU_0050954,111,0.069728307597639302
NYU_0051049,NYU_0050954,111,0.11570220978317358
NYU_0051050,NYU_0050954,111,0.05469754825805595
NYU_0051051,NYU_0050954,111,0.064621718315819421
NYU_0051052,NYU_0050954,111,0.09374499813026177
NYU_0051053,NYU_0050954,111,0.074693652803868693
