train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,167,0.36805406815902092
NYU_0050956,NYU_0050954,167,0.44552697845687056
NYU_0050957,NYU_0050954,167,0.3357437420937327
NYU_0050958,NYU_0050954,167,0.36203881418714423
NYU_0050959,NYU_0050954,167,0.3513227803029097
NYU_0050960,NYU_0050954,167,0.4124887485526626
NYU_0050961,NYU_0050954,167,0.38992920688419763
NYU_0050962,NYU_0050954,167,0.36408884368557715
NYU_0050964,NYU_0050954,167,0.44211491984737838
NYU_0050965,NYU_0050954,167,0.29974758699713211
NYU_0050966,NYU_0050954,167,0.21537258027950201
NYU_0050967,NYU_0050954,167,0.16619128090592014
NYU_0050968,NYU_0050954,167,0.36334509790118641
NYU_0050969,NYU_0050954,167,0.33656198209883892
NYU_0050970,NYU_0050954,167,0.36907230011247
NYU_0050972,NYU_0050954,167,0.2686771882193873
NYU_0050973,NYU_0050954,167,0.33519279931334911
NYU_0050974,NYU_0050954,167,0.16502810947866278
NYU_0050976,NYU_0050954,167,0.33009473289436014
NYU_0050977,NYU_0050954,167,0.29016505333804959
NYU_0050978,NYU_0050954,167,0.36742957288698952
NYU_0050979,NYU_0050954,167,0.24377448321015238
NYU_0050981,NYU_0050954,167,0.27525276764930556
NYU_0050982,NYU_0050954,167,0.41186964004124155
NYU_0050983,NYU_0050954,167,0.51626978739100071
NYU_0050984,NYU_0050954,167,0.3630126080315072
NYU_0050985,NYU_0050954,167,0.44680864682160792
NYU_0050986,NYU_0050954,167,0.23358140166482494
NYU_0050987,NYU_0050954,167,0.41701497091914863
NYU_0050988,NYU_0050954,167,0.28846338292370099
NYU_0050989,NYU_0050954,167,0.46002599058769195
NYU_0050990,NYU_0050954,167,0.33911790021125676
NYU_0050991,NYU_0050954,167,0.34437113980928391
NYU_0050992,NYU_0050954,167,0.23505145400829597
NYU_0050993,NYU_0050954,167,0.45949771598696715
NYU_0050994,NYU_0050954,167,0.43104476814147219
NYU_0050995,NYU_0050954,167,0.22120685221446301
NYU_0050996,NYU_0050954,167,0.42636513269830972
NYU_0050997,NYU_0050954,167,0.3182854936451871
NYU_0050998,NYU_0050954,167,0.31846722931016613
NYU_0050999,NYU_0050954,167,0.34306627532935496
NYU_0051000,NYU_0050954,167,0.42256691934589208
NYU_0051001,NYU_0050954,167,0.17679433293364172
