train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,61,0.087122086326644949
NYU_0050956,NYU_0050954,61,0.10950796403043454
NYU_0050957,NYU_0050954,61,0.10107542174400497
NYU_0050958,NYU_0050954,61,0.14096036417628918
NYU_0050959,NYU_0050954,61,0.091225369045296614
NYU_0050960,NYU_0050954,61,0.084202758175078565
NYU_0050961,NYU_0050954,61,0.087503478197023019
NYU_0050962,NYU_0050954,61,0.1201780253609533
NYU_0050964,NYU_0050954,61,0.069545156169137701
NYU_0050965,NYU_0050954,61,0.10209265913734659
NYU_0050966,NYU_0050954,61,0.1165301293071892
NYU_0050967,NYU_0050954,61,0.039224783040191141
NYU_0050968,NYU_0050954,61,0.092271372601809634
NYU_0050969,NYU_0050954,61,0.15318924948679499
NYU_0050970,NYU_0050954,61,0.10779853892995635
NYU_0050972,NYU_0050954,61,0.11294648486342074
NYU_0050973,NYU_0050954,61,0.082371001733075128
NYU_0050974,NYU_0050954,61,0.092132585482947033
NYU_0050976,NYU_0050954,61,0.12340246268753498
NYU_0050977,NYU_0050954,61,0.070114123845739909
NYU_0050978,NYU_0050954,61,0.10528822787851534
NYU_0050979,NYU_0050954,61,0.11589821196003258
NYU_0050981,NYU_0050954,61,0.089780689251896806
NYU_0050982,NYU_0050954,61,0.085422302142894382
NYU_0050983,NYU_0050954,61,0.055942297397224582
NYU_0050984,NYU_0050954,61,0.097264777430440139
NYU_0050985,NYU_0050954,61,0.10092906860138869
NYU_0050986,NYU_0050954,61,0.043634933390406451
NYU_0050987,NYU_0050954,61,0.086324887219228971
NYU_0050988,NYU_0050954,61,0.079358967954047885
NYU_0050989,NYU_0050954,61,0.11459286741632345
NYU_0050990,NYU_0050954,61,0.10335844996474756
NYU_0050991,NYU_0050954,61,0.087140192615148937
NYU_0050992,NYU_0050954,61,0.098964156151556001
NYU_0050993,NYU_0050954,61,0.11963407738145745
NYU_0050994,NYU_0050954,61,0.12506880919963023
NYU_0050995,NYU_0050954,61,0.089594316898099685
NYU_0050996,NYU_0050954,61,0.11194544178907279
NYU_0050997,NYU_0050954,61,0.070528962901796013
NYU_0050998,NYU_0050954,61,0.13798074026779547
NYU_0050999,NYU_0050954,61,0.071255631013967438
NYU_0051000,NYU_0050954,61,0.1121777311808973
NYU_0051001,NYU_0050954,61,0.045196842473453583
NYU_0051002,NYU_0050954,61,0.072425680464245523
NYU_0051003,NYU_0050954,61,0.058793694113914212
NYU_0051006,NYU_0050954,61,0.090153460593759366
NYU_0051007,NYU_0050954,61,0.080546800912527236
NYU_0051008,NYU_0050954,61,0.07771988661252896
NYU_0051009,NYU_0050954,61,0.066096736754293672
NYU_0051010,NYU_0050954,61,0.098094861379719442
NYU_0051011,NYU_0050954,61,0.078997130182543285
NYU_0051012,NYU_0050954,61,0.097169671565507543
NYU_0051013,NYU_0050954,61,0.063002969153908447
NYU_0051014,NYU_0050954,61,0.10923882952180204
NYU_0051015,NYU_0050954,61,0.10805862791874478
NYU_0051016,NYU_0050954,61,0.08095428228688277
NYU_0051017,NYU_0050954,61,0.084904648633333551
NYU_0051018,NYU_0050954,61,0.096951835365144567
NYU_0051019,NYU_0050954,61,0.12217577767322685
NYU_0051020,NYU_0050954,61,0.087093196465170691
NYU_0051021,NYU_0050954,61,0.093419553275816677
NYU_0051023,NYU_0050954,61,0.11263506698501854
NYU_0051024,NYU_0050954,61,0.12924756400364626
NYU_0051025,NYU_0050954,61,0.090832821065893077
NYU_0051026,NYU_0050954,61,0.10530968398751037
NYU_0051027,NYU_0050954,61,0.098705586612767446
NYU_0051028,NYU_0050954,61,0.04177016415168891
NYU_0051029,NYU_0050954,61,0.11774031064463597
NYU_0051030,NYU_0050954,61,0.1108700746149562
NYU_0051032,NYU_0050954,61,0.077213926908208136
NYU_0051033,NYU_0050954,61,0.094775909837172267
NYU_0051034,NYU_0050954,61,0.083313314866131721
NYU_0051035,NYU_0050954,61,0.12927419770226437
NYU_0051036,NYU_0050954,61,0.072917190069444748
NYU_0051038,NYU_0050954,61,0.093302835170679055
NYU_0051039,NYU_0050954,61,0.1304581053591708
NYU_0051040,NYU_0050954,61,0.080165076641395161
NYU_0051041,NYU_0050954,61,0.065948123603255929
NYU_0051042,NYU_0050954,61,0.097702534486833595
NYU_0051044,NYU_0050954,61,0.054914292554893288
NYU_0051045,NYU_0050954,61,0.11127486222573374
NYU_0051046,NYU_0050954,61,0.10021082526601012
NYU_0051047,NYU_0050954,61,0.12490772376952444
NYU_0051048,NYU_0050954,61,0.094472168895119765
NYU_0051049,NYU_0050954,61,0.092766364840846993
NYU_0051050,NYU_0050954,61,0.13016005481987489
NYU_0051051,NYU_0050954,61,0.074763798411287996
NYU_0051052,NYU_0050954,61,0.087837325887433287
NYU_0051053,NYU_0050954,61,0.094176622103211954
NYU_0051054,NYU_0050954,61,0.093044658268880198
NYU_0051055,NYU_0050954,61,0.069800046620705339
NYU_0051056,NYU_0050954,61,0.093127765447177907
NYU_0051057,NYU_0050954,61,0.11639822426537644
NYU_0051058,NYU_0050954,61,0.091107867954318619
NYU_0051059,NYU_0050954,61,0.086461345355872382
NYU_0051060,NYU_0050954,61,0.12422450014937186
NYU_0051061,NYU_0050954,61,0.090475146886359145
NYU_0051062,NYU_0050954,61,0.057049752091043342
NYU_0051063,NYU_0050954,61,0.099401280293102523
NYU_0051064,NYU_0050954,61,0.088736919702078684
NYU_0051065,NYU_0050954,61,0.067914466790855041
NYU_0051066,NYU_0050954,61,0.070104138623361109
NYU_0051067,NYU_0050954,61,0.11055244057348367
NYU_0051068,NYU_0050954,61,0.071562976189426947
NYU_0051069,NYU_0050954,61,0.12573367259597126
NYU_0051070,NYU_0050954,61,0.09251311549206763
NYU_0051071,NYU_0050954,61,0.10025607225075851
NYU_0051072,NYU_0050954,61,0.072400915374082969
NYU_0051073,NYU_0050954,61,0.095509683485700561
NYU_0051074,NYU_0050954,61,0.10297349520267907
NYU_0051075,NYU_0050954,61,0.077666938502338731
NYU_0051076,NYU_0050954,61,0.072204753212678358
NYU_0051077,NYU_0050954,61,0.11188118808104676
NYU_0051078,NYU_0050954,61,0.10565367329623941
NYU_0051079,NYU_0050954,61,0.094964811098466648
NYU_0051080,NYU_0050954,61,0.083307401959146737
NYU_0051081,NYU_0050954,61,0.078483570680643655
NYU_0051082,NYU_0050954,61,0.10297805052807732
NYU_0051083,NYU_0050954,61,0.097599805283545615
NYU_0051084,NYU_0050954,61,0.088951032362201685
NYU_0051085,NYU_0050954,61,0.10255516245616438
NYU_0051086,NYU_0050954,61,0.047792812742228276
NYU_0051087,NYU_0050954,61,0.13287986811459718
NYU_0051088,NYU_0050954,61,0.10644133100753526
NYU_0051089,NYU_0050954,61,0.099885245894280314
NYU_0051090,NYU_0050954,61,0.08849925030129048
NYU_0051091,NYU_0050954,61,0.090009107936829744
NYU_0051093,NYU_0050954,61,0.097751586550788333
NYU_0051094,NYU_0050954,61,0.091336174826174635
NYU_0051095,NYU_0050954,61,0.12766447613362247
NYU_0051096,NYU_0050954,61,0.083545959687897312
NYU_0051097,NYU_0050954,61,0.083057819342142625
NYU_0051098,NYU_0050954,61,0.10894586966024855
NYU_0051099,NYU_0050954,61,0.056198312884347991
NYU_0051100,NYU_0050954,61,0.10355386523116697
NYU_0051101,NYU_0050954,61,0.10409569914968933
NYU_0051102,NYU_0050954,61,0.11783626483076459
NYU_0051103,NYU_0050954,61,0.12493946066530751
NYU_0051104,NYU_0050954,61,0.08313017687720127
NYU_0051105,NYU_0050954,61,0.09602287034114769
NYU_0051106,NYU_0050954,61,0.10519369709538134
NYU_0051107,NYU_0050954,61,0.10579344582160437
NYU_0051109,NYU_0050954,61,0.065331024619666458
NYU_0051110,NYU_0050954,61,0.099750671201686847
NYU_0051111,NYU_0050954,61,0.0760425377413248
NYU_0051112,NYU_0050954,61,0.090424929567521156
NYU_0051113,NYU_0050954,61,0.066759602910684807
NYU_0051114,NYU_0050954,61,0.095943826132189505
NYU_0051116,NYU_0050954,61,0.086296246002132412
NYU_0051117,NYU_0050954,61,0.085705792077072032
NYU_0051118,NYU_0050954,61,0.068492719650873501
NYU_0051121,NYU_0050954,61,0.12098445714972642
NYU_0051122,NYU_0050954,61,0.096877299098045752
NYU_0051123,NYU_0050954,61,0.089531982447044745
NYU_0051124,NYU_0050954,61,0.060137093647598526
NYU_0051126,NYU_0050954,61,0.089810372728556728
