train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,40,0.57717515664349173
NYU_0050956,NYU_0050954,40,0.59829691260365603
NYU_0050957,NYU_0050954,40,0.55529804058506571
NYU_0050958,NYU_0050954,40,0.64838673657359158
NYU_0050959,NYU_0050954,40,0.55764747950957105
NYU_0050960,NYU_0050954,40,0.62244900547014625
NYU_0050961,NYU_0050954,40,0.64591685829328405
NYU_0050962,NYU_0050954,40,0.55847350546220798
NYU_0050964,NYU_0050954,40,0.62480887177020994
NYU_0050965,NYU_0050954,40,0.67641329571273001
NYU_0050966,NYU_0050954,40,0.60768239836748816
NYU_0050967,NYU_0050954,40,0.62353947127553833
NYU_0050968,NYU_0050954,40,0.59576391442149113
NYU_0050969,NYU_0050954,40,0.69107489135091738
NYU_0050970,NYU_0050954,40,0.58792157451053428
NYU_0050972,NYU_0050954,40,0.63186357260584947
NYU_0050973,NYU_0050954,40,0.62878382542460032
NYU_0050974,NYU_0050954,40,0.54903557414737558
NYU_0050976,NYU_0050954,40,0.5793921574114056
NYU_0050977,NYU_0050954,40,0.60709391471072771
NYU_0050978,NYU_0050954,40,0.66525644902572723
NYU_0050979,NYU_0050954,40,0.63294584236510365
NYU_0050981,NYU_0050954,40,0.56096960968394982
NYU_0050982,NYU_0050954,40,0.6478299209649554
NYU_0050983,NYU_0050954,40,0.57204073944517719
NYU_0050984,NYU_0050954,40,0.63808886676564958
NYU_0050985,NYU_0050954,40,0.59665803437487974
NYU_0050986,NYU_0050954,40,0.59448870202340609
NYU_0050987,NYU_0050954,40,0.67650060085027108
NYU_0050988,NYU_0050954,40,0.58102020952264
NYU_0050989,NYU_0050954,40,0.62200661511370869
NYU_0050990,NYU_0050954,40,0.61084591192362137
NYU_0050991,NYU_0050954,40,0.62552270281242217
NYU_0050992,NYU_0050954,40,0.61506135917013161
NYU_0050993,NYU_0050954,40,0.71910985921084059
NYU_0050994,NYU_0050954,40,0.66323356122667709
NYU_0050995,NYU_0050954,40,0.61513929968313019
NYU_0050996,NYU_0050954,40,0.59831822778613653
NYU_0050997,NYU_0050954,40,0.69083244401180188
NYU_0050998,NYU_0050954,40,0.64370035302015616
NYU_0050999,NYU_0050954,40,0.65275968326088707
NYU_0051000,NYU_0050954,40,0.62149945443877241
NYU_0051001,NYU_0050954,40,0.64387982796959353
NYU_0051002,NYU_0050954,40,0.55986222145483033
NYU_0051003,NYU_0050954,40,0.62877499040626261
NYU_0051006,NYU_0050954,40,0.64618371450341205
NYU_0051007,NYU_0050954,40,0.65027390062411261
NYU_0051008,NYU_0050954,40,0.72570773402756028
NYU_0051009,NYU_0050954,40,0.59026085191450683
NYU_0051010,NYU_0050954,40,0.5574924967693714
NYU_0051011,NYU_0050954,40,0.70117713192110287
NYU_0051012,NYU_0050954,40,0.68822095354446788
NYU_0051013,NYU_0050954,40,0.59149685252070194
NYU_0051014,NYU_0050954,40,0.57829115326144775
NYU_0051015,NYU_0050954,40,0.58667226479747348
NYU_0051016,NYU_0050954,40,0.57641026223346514
NYU_0051017,NYU_0050954,40,0.62658791609496178
NYU_0051018,NYU_0050954,40,0.56759255341841619
NYU_0051019,NYU_0050954,40,0.62491575902190966
NYU_0051020,NYU_0050954,40,0.61621827001228613
NYU_0051021,NYU_0050954,40,0.62098224577917804
NYU_0051023,NYU_0050954,40,0.57691227638716547
NYU_0051024,NYU_0050954,40,0.53439185252942312
NYU_0051025,NYU_0050954,40,0.62706656738525612
NYU_0051026,NYU_0050954,40,0.58004153578578022
NYU_0051027,NYU_0050954,40,0.61823547134841983
NYU_0051028,NYU_0050954,40,0.51863994857417417
NYU_0051029,NYU_0050954,40,0.58614844567928892
NYU_0051030,NYU_0050954,40,0.62524729614948871
NYU_0051032,NYU_0050954,40,0.58815882084678506
NYU_0051033,NYU_0050954,40,0.65003463996530197
NYU_0051034,NYU_0050954,40,0.67178321665404395
NYU_0051035,NYU_0050954,40,0.58254638445555595
NYU_0051036,NYU_0050954,40,0.60200125327424681
NYU_0051038,NYU_0050954,40,0.60138180739403779
NYU_0051039,NYU_0050954,40,0.63444583094635543
NYU_0051040,NYU_0050954,40,0.63143853142304529
NYU_0051041,NYU_0050954,40,0.59260462875046704
NYU_0051042,NYU_0050954,40,0.62705832009565721
NYU_0051044,NYU_0050954,40,0.60157359532062615
NYU_0051045,NYU_0050954,40,0.66557239319809347
NYU_0051046,NYU_0050954,40,0.65567005841136283
NYU_0051047,NYU_0050954,40,0.62764141086608138
NYU_0051048,NYU_0050954,40,0.59522481219600065
NYU_0051049,NYU_0050954,40,0.55175816963843849
NYU_0051050,NYU_0050954,40,0.63145607969738127
NYU_0051051,NYU_0050954,40,0.61381230580065915
NYU_0051052,NYU_0050954,40,0.58102553919891498
NYU_0051053,NYU_0050954,40,0.60399139988638895
NYU_0051054,NYU_0050954,40,0.56660608232938336
NYU_0051055,NYU_0050954,40,0.66290244580976321
NYU_0051056,NYU_0050954,40,0.61511373839205741
NYU_0051057,NYU_0050954,40,0.57958439253830063
NYU_0051058,NYU_0050954,40,0.67712717650729315
NYU_0051059,NYU_0050954,40,0.60144538069406517
NYU_0051060,NYU_0050954,40,0.65402817522759027
NYU_0051061,NYU_0050954,40,0.53365991898898668
NYU_0051062,NYU_0050954,40,0.52913913209722852
NYU_0051063,NYU_0050954,40,0.57948354922206291
NYU_0051064,NYU_0050954,40,0.59918556822069446
NYU_0051065,NYU_0050954,40,0.66830209595414836
NYU_0051066,NYU_0050954,40,0.62553467245148175
NYU_0051067,NYU_0050954,40,0.57002961306117317
NYU_0051068,NYU_0050954,40,0.58393062777845939
NYU_0051069,NYU_0050954,40,0.6215411402457508
NYU_0051070,NYU_0050954,40,0.64830727809562283
NYU_0051071,NYU_0050954,40,0.59705366840264329
NYU_0051072,NYU_0050954,40,0.56248649887154056
NYU_0051073,NYU_0050954,40,0.64475683803293715
NYU_0051074,NYU_0050954,40,0.62946137752339648
NYU_0051075,NYU_0050954,40,0.62468509104357584
NYU_0051076,NYU_0050954,40,0.64226085024846924
NYU_0051077,NYU_0050954,40,0.62116537581882247
NYU_0051078,NYU_0050954,40,0.66151370091828743
NYU_0051079,NYU_0050954,40,0.67892273339422649
NYU_0051080,NYU_0050954,40,0.68454295130227638
NYU_0051081,NYU_0050954,40,0.63085338540849134
NYU_0051082,NYU_0050954,40,0.64497443871058724
NYU_0051083,NYU_0050954,40,0.60687565254853593
NYU_0051084,NYU_0050954,40,0.66517514231463892
NYU_0051085,NYU_0050954,40,0.70456445421920899
NYU_0051086,NYU_0050954,40,0.5992123450693092
NYU_0051087,NYU_0050954,40,0.58000879818778783
NYU_0051088,NYU_0050954,40,0.63523688268114697
NYU_0051089,NYU_0050954,40,0.62284364065522935
NYU_0051090,NYU_0050954,40,0.54616348884127064
NYU_0051091,NYU_0050954,40,0.6241336219624688
NYU_0051093,NYU_0050954,40,0.67537154898234697
NYU_0051094,NYU_0050954,40,0.59085964501179267
NYU_0051095,NYU_0050954,40,0.60970236511054599
NYU_0051096,NYU_0050954,40,0.60977182668038699
NYU_0051097,NYU_0050954,40,0.64972595295986546
NYU_0051098,NYU_0050954,40,0.60451182181431362
NYU_0051099,NYU_0050954,40,0.58366732015109479
NYU_0051100,NYU_0050954,40,0.59726545604193337
