train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,38,0.14817313130051271
NYU_0050956,NYU_0050954,38,0.17038289058128195
NYU_0050957,NYU_0050954,38,0.080937404228048043
NYU_0050958,NYU_0050954,38,0.12198516168576387
NYU_0050959,NYU_0050954,38,0.11561968203315647
NYU_0050960,NYU_0050954,38,0.11814018134611652
NYU_0050961,NYU_0050954,38,0.0845489091925581
NYU_0050962,NYU_0050954,38,0.093612512923686442
NYU_0050964,NYU_0050954,38,0.13373862313307686
NYU_0050965,NYU_0050954,38,0.086564609796971281
NYU_0050966,NYU_0050954,38,0.16809457381183535
NYU_0050967,NYU_0050954,38,0.065171521970877305
NYU_0050968,NYU_0050954,38,0.12940383659884044
NYU_0050969,NYU_0050954,38,0.1599077095992005
NYU_0050970,NYU_0050954,38,0.16461868612244515
NYU_0050972,NYU_0050954,38,0.090631429805464112
NYU_0050973,NYU_0050954,38,0.15856707012382548
NYU_0050974,NYU_0050954,38,0.15446369993287642
NYU_0050976,NYU_0050954,38,0.12894041891556104
NYU_0050977,NYU_0050954,38,0.069858996170008777
NYU_0050978,NYU_0050954,38,0.15304269062433307
NYU_0050979,NYU_0050954,38,0.11486948492170183
NYU_0050981,NYU_0050954,38,0.12487657674858749
NYU_0050982,NYU_0050954,38,0.13372331718685532
NYU_0050983,NYU_0050954,38,0.086505349417771077
NYU_0050984,NYU_0050954,38,0.14906063443171452
NYU_0050985,NYU_0050954,38,0.171959014950404
NYU_0050986,NYU_0050954,38,0.10878053002279792
NYU_0050987,NYU_0050954,38,0.12031263532680939
NYU_0050988,NYU_0050954,38,0.13246800211761361
NYU_0050989,NYU_0050954,38,0.18595438150424148
NYU_0050990,NYU_0050954,38,0.093648644113479659
NYU_0050991,NYU_0050954,38,0.092300724815878962
NYU_0050992,NYU_0050954,38,0.11769573702291873
NYU_0050993,NYU_0050954,38,0.16313615005195387
NYU_0050994,NYU_0050954,38,0.17606154591958173
NYU_0050995,NYU_0050954,38,0.077612647628483925
NYU_0050996,NYU_0050954,38,0.11101989812966101
NYU_0050997,NYU_0050954,38,0.12853324648065156
NYU_0050998,NYU_0050954,38,0.16743004488548152
NYU_0050999,NYU_0050954,38,0.12340263977495268
NYU_0051000,NYU_0050954,38,0.14862184738900894
NYU_0051001,NYU_0050954,38,0.14957567431843932
NYU_0051002,NYU_0050954,38,0.19138878945994667
NYU_0051003,NYU_0050954,38,0.10934061815742414
NYU_0051006,NYU_0050954,38,0.11301289147804983
NYU_0051007,NYU_0050954,38,0.14406587162684201
NYU_0051008,NYU_0050954,38,0.086803978202492443
NYU_0051009,NYU_0050954,38,0.12854398090191438
NYU_0051010,NYU_0050954,38,0.13137995909701339
NYU_0051011,NYU_0050954,38,0.11450211891611815
NYU_0051012,NYU_0050954,38,0.12008554717134176
NYU_0051013,NYU_0050954,38,0.078182402545097202
NYU_0051014,NYU_0050954,38,0.17699688745864023
NYU_0051015,NYU_0050954,38,0.090527703711008531
NYU_0051016,NYU_0050954,38,0.056025105172880334
NYU_0051017,NYU_0050954,38,0.12345647304552748
NYU_0051018,NYU_0050954,38,0.096421194870551674
NYU_0051019,NYU_0050954,38,0.073012780942067784
NYU_0051020,NYU_0050954,38,0.062010148614371818
NYU_0051021,NYU_0050954,38,0.0920363945287275
NYU_0051023,NYU_0050954,38,0.19291521405116444
NYU_0051024,NYU_0050954,38,0.17707406012881227
NYU_0051025,NYU_0050954,38,0.13471645511989466
NYU_0051026,NYU_0050954,38,0.16885086999186188
NYU_0051027,NYU_0050954,38,0.13615733659691534
NYU_0051028,NYU_0050954,38,0.094723672515235391
NYU_0051029,NYU_0050954,38,0.097941081510839065
NYU_0051030,NYU_0050954,38,0.11080036296838917
NYU_0051032,NYU_0050954,38,0.12977423690975071
NYU_0051033,NYU_0050954,38,0.097488472194380477
NYU_0051034,NYU_0050954,38,0.12871042723449974
NYU_0051035,NYU_0050954,38,0.15724588819059315
NYU_0051036,NYU_0050954,38,0.15937792427984862
NYU_0051038,NYU_0050954,38,0.13062428881421831
NYU_0051039,NYU_0050954,38,0.14031912156887502
NYU_0051040,NYU_0050954,38,0.086499279085530137
NYU_0051041,NYU_0050954,38,0.12408163546679027
NYU_0051042,NYU_0050954,38,0.085692744053324832
NYU_0051044,NYU_0050954,38,0.15571405435043015
NYU_0051045,NYU_0050954,38,0.1044769640991132
NYU_0051046,NYU_0050954,38,0.10091416959674834
NYU_0051047,NYU_0050954,38,0.10777907944983389
NYU_0051048,NYU_0050954,38,0.10455301615493409
NYU_0051049,NYU_0050954,38,0.15807409193985592
NYU_0051050,NYU_0050954,38,0.063846744315612214
NYU_0051051,NYU_0050954,38,0.15236196510065753
NYU_0051052,NYU_0050954,38,0.17063537701201295
NYU_0051053,NYU_0050954,38,0.1566724647893728
NYU_0051054,NYU_0050954,38,0.10889509877242465
NYU_0051055,NYU_0050954,38,0.09694791331034279
NYU_0051056,NYU_0050954,38,0.16136783788009326
NYU_0051057,NYU_0050954,38,0.13297755403209374
NYU_0051058,NYU_0050954,38,0.1471189416512034
NYU_0051059,NYU_0050954,38,0.15014328497785426
NYU_0051060,NYU_0050954,38,0.1843607761045051
NYU_0051061,NYU_0050954,38,0.16590943695716881
NYU_0051062,NYU_0050954,38,0.086408149910832927
NYU_0051063,NYU_0050954,38,0.096774871359138231
NYU_0051064,NYU_0050954,38,0.10290969547757871
NYU_0051065,NYU_0050954,38,0.11001651574003821
NYU_0051066,NYU_0050954,38,0.093371547942186106
NYU_0051067,NYU_0050954,38,0.12392017463259815
NYU_0051068,NYU_0050954,38,0.10786680411343845
NYU_0051069,NYU_0050954,38,0.14492260836223228
NYU_0051070,NYU_0050954,38,0.12327172251910262
NYU_0051071,NYU_0050954,38,0.10963813939834191
NYU_0051072,NYU_0050954,38,0.044745880726435601
NYU_0051073,NYU_0050954,38,0.14065241239607407
NYU_0051074,NYU_0050954,38,0.11911897135669991
NYU_0051075,NYU_0050954,38,0.1468417979611783
NYU_0051076,NYU_0050954,38,0.13891456134360819
NYU_0051077,NYU_0050954,38,0.1306470653475473
NYU_0051078,NYU_0050954,38,0.16551479829171581
NYU_0051079,NYU_0050954,38,0.094141335509156113
NYU_0051080,NYU_0050954,38,0.12193888489809403
NYU_0051081,NYU_0050954,38,0.077042983836298776
NYU_0051082,NYU_0050954,38,0.1066882927671953
NYU_0051083,NYU_0050954,38,0.114023155561151
NYU_0051084,NYU_0050954,38,0.16225417391208422
NYU_0051085,NYU_0050954,38,0.11018295946761637
NYU_0051086,NYU_0050954,38,0.10552316201531474
NYU_0051087,NYU_0050954,38,0.15016754912152161
NYU_0051088,NYU_0050954,38,0.14889222409249339
NYU_0051089,NYU_0050954,38,0.10913676982105343
NYU_0051090,NYU_0050954,38,0.12803250517731665
NYU_0051091,NYU_0050954,38,0.16300425356269119
NYU_0051093,NYU_0050954,38,0.12794420642131002
NYU_0051094,NYU_0050954,38,0.16257148426798324
NYU_0051095,NYU_0050954,38,0.10062695151526996
NYU_0051096,NYU_0050954,38,0.1136765080656461
NYU_0051097,NYU_0050954,38,0.1399514561541679
NYU_0051098,NYU_0050954,38,0.12421493431339629
NYU_0051099,NYU_0050954,38,0.11776392987304551
NYU_0051100,NYU_0050954,38,0.10637275665610382
NYU_0051101,NYU_0050954,38,0.1535126488108714
NYU_0051102,NYU_0050954,38,0.14838168633309362
NYU_0051103,NYU_0050954,38,0.1680342447756808
NYU_0051104,NYU_0050954,38,0.094518420297849182
NYU_0051105,NYU_0050954,38,0.10235935026429419
NYU_0051106,NYU_0050954,38,0.10224612391224358
NYU_0051107,NYU_0050954,38,0.12318639829753081
NYU_0051109,NYU_0050954,38,0.091666458829261055
NYU_0051110,NYU_0050954,38,0.11895700104839005
NYU_0051111,NYU_0050954,38,0.12855233291760057
NYU_0051112,NYU_0050954,38,0.10004143151825812
NYU_0051113,NYU_0050954,38,0.090490377786561535
NYU_0051114,NYU_0050954,38,0.14224426039876925
NYU_0051116,NYU_0050954,38,0.10227059464624579
NYU_0051117,NYU_0050954,38,0.078488277154842315
NYU_0051118,NYU_0050954,38,0.16296641134785161
NYU_0051121,NYU_0050954,38,0.1291253943136754
NYU_0051122,NYU_0050954,38,0.078057576639298992
NYU_0051123,NYU_0050954,38,0.10298597675439888
NYU_0051124,NYU_0050954,38,0.13098352002542607
NYU_0051126,NYU_0050954,38,0.083749634864044339
NYU_0051127,NYU_0050954,38,0.17131581927664497
NYU_0051128,NYU_0050954,38,0.1359874435530832
NYU_0051129,NYU_0050954,38,0.15568975804257049
NYU_0051130,NYU_0050954,38,0.081400507765579375
NYU_0051131,NYU_0050954,38,0.10373771757882735
NYU_0051146,NYU_0050954,38,0.13272284633482709
NYU_0051147,NYU_0050954,38,0.12149773257795329
NYU_0051148,NYU_0050954,38,0.10616690433556387
NYU_0051149,NYU_0050954,38,0.15604168186074205
NYU_0051150,NYU_0050954,38,0.15117958377650151
NYU_0051151,NYU_0050954,38,0.11635955818491653
