train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,120,0.58250246614454437
NYU_0050956,NYU_0050954,120,0.53937518821807995
NYU_0050957,NYU_0050954,120,0.732035959390826
NYU_0050958,NYU_0050954,120,0.74612528966176095
NYU_0050959,NYU_0050954,120,0.79715329595884798
NYU_0050960,NYU_0050954,120,0.65059970034029035
NYU_0050961,NYU_0050954,120,0.78329565152953762
NYU_0050962,NYU_0050954,120,0.78137989223656112
NYU_0050964,NYU_0050954,120,0.80256344948643032
NYU_0050965,NYU_0050954,120,0.65849337282258225
NYU_0050966,NYU_0050954,120,0.74427071711327031
NYU_0050967,NYU_0050954,120,0.6964388695087943
NYU_0050968,NYU_0050954,120,0.72029064453320102
NYU_0050969,NYU_0050954,120,0.71741923989789957
NYU_0050970,NYU_0050954,120,0.70551167514023905
NYU_0050972,NYU_0050954,120,0.70387722346857884
NYU_0050973,NYU_0050954,120,0.65779647050685663
NYU_0050974,NYU_0050954,120,0.72318885064720129
NYU_0050976,NYU_0050954,120,0.68779940559432107
NYU_0050977,NYU_0050954,120,0.70874723210469281
NYU_0050978,NYU_0050954,120,0.58879057101939869
NYU_0050979,NYU_0050954,120,0.74646527534932905
NYU_0050981,NYU_0050954,120,0.74863162055250898
NYU_0050982,NYU_0050954,120,0.65676269344737825
NYU_0050983,NYU_0050954,120,0.68629192421058871
NYU_0050984,NYU_0050954,120,0.71868992117428609
NYU_0050985,NYU_0050954,120,0.65897536980762972
NYU_0050986,NYU_0050954,120,0.73494425849520773
NYU_0050987,NYU_0050954,120,0.7412678453251369
NYU_0050988,NYU_0050954,120,0.70719093243281861
NYU_0050989,NYU_0050954,120,0.74210981442518897
NYU_0050990,NYU_0050954,120,0.67235754949414661
NYU_0050991,NYU_0050954,120,0.69268161381611415
NYU_0050992,NYU_0050954,120,0.72389874685946687
NYU_0050993,NYU_0050954,120,0.71291174812226088
NYU_0050994,NYU_0050954,120,0.66280053354372626
NYU_0050995,NYU_0050954,120,0.70796378873783383
NYU_0050996,NYU_0050954,120,0.77625682144214803
NYU_0050997,NYU_0050954,120,0.71432684957033554
NYU_0050998,NYU_0050954,120,0.63894274427901787
NYU_0050999,NYU_0050954,120,0.66837657793342253
NYU_0051000,NYU_0050954,120,0.58729469713332227
NYU_0051001,NYU_0050954,120,0.79036093773204441
NYU_0051002,NYU_0050954,120,0.72446540502016066
NYU_0051003,NYU_0050954,120,0.43522791224418367
NYU_0051006,NYU_0050954,120,0.74943509806560449
NYU_0051007,NYU_0050954,120,0.75166018945904789
NYU_0051008,NYU_0050954,120,0.5142841311646219
NYU_0051009,NYU_0050954,120,0.55868682702566985
NYU_0051010,NYU_0050954,120,0.5949663095562836
NYU_0051011,NYU_0050954,120,0.68481853079684796
NYU_0051012,NYU_0050954,120,0.66602562105161955
NYU_0051013,NYU_0050954,120,0.74163020114950029
NYU_0051014,NYU_0050954,120,0.76297362330900054
NYU_0051015,NYU_0050954,120,0.70049260190581086
NYU_0051016,NYU_0050954,120,0.63042603536411557
NYU_0051017,NYU_0050954,120,0.70302649949411122
NYU_0051018,NYU_0050954,120,0.76014063944291599
NYU_0051019,NYU_0050954,120,0.70516950196915118
NYU_0051020,NYU_0050954,120,0.737516674930487
NYU_0051021,NYU_0050954,120,0.6201330283783707
NYU_0051023,NYU_0050954,120,0.54036658899758383
NYU_0051024,NYU_0050954,120,0.60399242100689432
NYU_0051025,NYU_0050954,120,0.67614901191160992
NYU_0051026,NYU_0050954,120,0.75661180892228019
NYU_0051027,NYU_0050954,120,0.6390564443675435
NYU_0051028,NYU_0050954,120,0.73227023061077823
NYU_0051029,NYU_0050954,120,0.62471176567940911
NYU_0051030,NYU_0050954,120,0.61034271382070593
NYU_0051032,NYU_0050954,120,0.66491527273470152
NYU_0051033,NYU_0050954,120,0.6687633947328282
NYU_0051034,NYU_0050954,120,0.7034560747972961
NYU_0051035,NYU_0050954,120,0.67068083710719228
NYU_0051036,NYU_0050954,120,0.70498812622708418
NYU_0051038,NYU_0050954,120,0.74715950243506657
NYU_0051039,NYU_0050954,120,0.68232214459389473
NYU_0051040,NYU_0050954,120,0.73468079547587839
NYU_0051041,NYU_0050954,120,0.73889576302107018
NYU_0051042,NYU_0050954,120,0.60513312412091735
NYU_0051044,NYU_0050954,120,0.53458763517932428
NYU_0051045,NYU_0050954,120,0.6999740722185176
NYU_0051046,NYU_0050954,120,0.80717151270864251
NYU_0051047,NYU_0050954,120,0.67918614403903244
NYU_0051048,NYU_0050954,120,0.73133443564083744
NYU_0051049,NYU_0050954,120,0.80238826216834558
NYU_0051050,NYU_0050954,120,0.69032695451440051
NYU_0051051,NYU_0050954,120,0.75322588264269064
NYU_0051052,NYU_0050954,120,0.73847431864930135
NYU_0051053,NYU_0050954,120,0.73955012409304466
