train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,22,0.14160598336748251
NYU_0050956,NYU_0050954,22,0.13553213027521568
NYU_0050957,NYU_0050954,22,0.081637894943258862
NYU_0050958,NYU_0050954,22,0.14358669448717706
NYU_0050959,NYU_0050954,22,0.14554125032937093
NYU_0050960,NYU_0050954,22,0.12810157370841221
NYU_0050961,NYU_0050954,22,0.11047613026607152
NYU_0050962,NYU_0050954,22,0.07779735788888667
NYU_0050964,NYU_0050954,22,0.11898673038876914
NYU_0050965,NYU_0050954,22,0.14206735342897067
NYU_0050966,NYU_0050954,22,0.11538180688166505
NYU_0050967,NYU_0050954,22,0.13686947545010308
NYU_0050968,NYU_0050954,22,0.11562684516505449
NYU_0050969,NYU_0050954,22,0.14323634856149459
NYU_0050970,NYU_0050954,22,0.14092258728784757
NYU_0050972,NYU_0050954,22,0.12387444960883341
NYU_0050973,NYU_0050954,22,0.12265006104926413
NYU_0050974,NYU_0050954,22,0.094565006428329351
NYU_0050976,NYU_0050954,22,0.14855727729383825
NYU_0050977,NYU_0050954,22,0.13233880239145557
NYU_0050978,NYU_0050954,22,0.13221508934593837
NYU_0050979,NYU_0050954,22,0.14360753090897074
NYU_0050981,NYU_0050954,22,0.14790738978136533
NYU_0050982,NYU_0050954,22,0.13465186505743609
NYU_0050983,NYU_0050954,22,0.15078931799950007
NYU_0050984,NYU_0050954,22,0.13140358200838265
NYU_0050985,NYU_0050954,22,0.16593643512951747
NYU_0050986,NYU_0050954,22,0.13089165304797637
NYU_0050987,NYU_0050954,22,0.10191261336716617
NYU_0050988,NYU_0050954,22,0.11073370599334927
NYU_0050989,NYU_0050954,22,0.12073398885336251
NYU_0050990,NYU_0050954,22,0.11458776237323291
NYU_0050991,NYU_0050954,22,0.091592240099444971
NYU_0050992,NYU_0050954,22,0.15064237084663193
NYU_0050993,NYU_0050954,22,0.19478277627429527
NYU_0050994,NYU_0050954,22,0.10466467599725307
NYU_0050995,NYU_0050954,22,0.17031892587600059
NYU_0050996,NYU_0050954,22,0.10756288326551945
NYU_0050997,NYU_0050954,22,0.14651820102090915
NYU_0050998,NYU_0050954,22,0.17557885609941568
NYU_0050999,NYU_0050954,22,0.15060484133300933
NYU_0051000,NYU_0050954,22,0.11794857452811046
NYU_0051001,NYU_0050954,22,0.13019789858041025
NYU_0051002,NYU_0050954,22,0.12403614172282026
NYU_0051003,NYU_0050954,22,0.14969735801289136
NYU_0051006,NYU_0050954,22,0.10085409308975639
NYU_0051007,NYU_0050954,22,0.13964105658509512
NYU_0051008,NYU_0050954,22,0.11925517333067613
NYU_0051009,NYU_0050954,22,0.089096576504897676
NYU_0051010,NYU_0050954,22,0.14707216277284954
NYU_0051011,NYU_0050954,22,0.13851347352600088
NYU_0051012,NYU_0050954,22,0.12863294484029675
NYU_0051013,NYU_0050954,22,0.079327670180021848
NYU_0051014,NYU_0050954,22,0.10483991143296791
NYU_0051015,NYU_0050954,22,0.14613394847619238
NYU_0051016,NYU_0050954,22,0.13237889598697394
NYU_0051017,NYU_0050954,22,0.10569999392996877
NYU_0051018,NYU_0050954,22,0.1193315332891112
NYU_0051019,NYU_0050954,22,0.12165799416717038
NYU_0051020,NYU_0050954,22,0.13821737284564256
NYU_0051021,NYU_0050954,22,0.13752470026037325
NYU_0051023,NYU_0050954,22,0.11572577518408043
NYU_0051024,NYU_0050954,22,0.11081412870572065
NYU_0051025,NYU_0050954,22,0.12953848667936424
NYU_0051026,NYU_0050954,22,0.107580540768953
NYU_0051027,NYU_0050954,22,0.10754489930984765
NYU_0051028,NYU_0050954,22,0.093796755440186702
NYU_0051029,NYU_0050954,22,0.14782861597436234
NYU_0051030,NYU_0050954,22,0.12985161507313114
NYU_0051032,NYU_0050954,22,0.13567489117940829
NYU_0051033,NYU_0050954,22,0.14057843036791209
NYU_0051034,NYU_0050954,22,0.13219228016196688
NYU_0051035,NYU_0050954,22,0.16363660205641714
NYU_0051036,NYU_0050954,22,0.15377167305337761
NYU_0051038,NYU_0050954,22,0.12813309417893454
NYU_0051039,NYU_0050954,22,0.15497752151766253
NYU_0051040,NYU_0050954,22,0.11592976194672987
NYU_0051041,NYU_0050954,22,0.11858142953196207
NYU_0051042,NYU_0050954,22,0.12589274195526726
NYU_0051044,NYU_0050954,22,0.10442670765098544
NYU_0051045,NYU_0050954,22,0.11932567326906415
NYU_0051046,NYU_0050954,22,0.14225682525684083
NYU_0051047,NYU_0050954,22,0.14756180296175941
NYU_0051048,NYU_0050954,22,0.13189650202407338
NYU_0051049,NYU_0050954,22,0.10874445598272764
NYU_0051050,NYU_0050954,22,0.12917465416236615
NYU_0051051,NYU_0050954,22,0.14467318269401297
NYU_0051052,NYU_0050954,22,0.16281915915813203
NYU_0051053,NYU_0050954,22,0.1439549248626254
NYU_0051054,NYU_0050954,22,0.13206984167570279
NYU_0051055,NYU_0050954,22,0.12479779486218844
NYU_0051056,NYU_0050954,22,0.15944241772091247
NYU_0051057,NYU_0050954,22,0.12330021213461663
NYU_0051058,NYU_0050954,22,0.11593944003584343
NYU_0051059,NYU_0050954,22,0.12033480035011702
NYU_0051060,NYU_0050954,22,0.13396999714779617
NYU_0051061,NYU_0050954,22,0.11339466751472724
NYU_0051062,NYU_0050954,22,0.13560469083716939
NYU_0051063,NYU_0050954,22,0.15137568056538492
NYU_0051064,NYU_0050954,22,0.13191509167371879
NYU_0051065,NYU_0050954,22,0.12087499700697857
NYU_0051066,NYU_0050954,22,0.12168573965796028
NYU_0051067,NYU_0050954,22,0.10048596418414395
NYU_0051068,NYU_0050954,22,0.12355042839612679
NYU_0051069,NYU_0050954,22,0.15647871283697648
NYU_0051070,NYU_0050954,22,0.13240421169298922
NYU_0051071,NYU_0050954,22,0.098432583260596104
NYU_0051072,NYU_0050954,22,0.12430940069382894
NYU_0051073,NYU_0050954,22,0.13632168741270284
NYU_0051074,NYU_0050954,22,0.12793918387754386
NYU_0051075,NYU_0050954,22,0.15565251943921191
NYU_0051076,NYU_0050954,22,0.15457219222286936
NYU_0051077,NYU_0050954,22,0.11333456681446023
NYU_0051078,NYU_0050954,22,0.13638115177013849
NYU_0051079,NYU_0050954,22,0.099233765404911564
NYU_0051080,NYU_0050954,22,0.1597033773020638
NYU_0051081,NYU_0050954,22,0.1196461423805433
NYU_0051082,NYU_0050954,22,0.11966894649021984
NYU_0051083,NYU_0050954,22,0.12067894955489124
NYU_0051084,NYU_0050954,22,0.148620011599639
NYU_0051085,NYU_0050954,22,0.13271807385552845
NYU_0051086,NYU_0050954,22,0.1256072324177262
NYU_0051087,NYU_0050954,22,0.13153306307366194
NYU_0051088,NYU_0050954,22,0.11813505080399871
NYU_0051089,NYU_0050954,22,0.1372756416511583
NYU_0051090,NYU_0050954,22,0.17245808584771702
NYU_0051091,NYU_0050954,22,0.13350753226017106
NYU_0051093,NYU_0050954,22,0.12925821300125459
NYU_0051094,NYU_0050954,22,0.1517330720216063
NYU_0051095,NYU_0050954,22,0.14800886199025695
NYU_0051096,NYU_0050954,22,0.15346770906104179
NYU_0051097,NYU_0050954,22,0.18346716623858142
