train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,38,0.55406022696064106
NYU_0050956,NYU_0050954,38,0.57105801934560507
NYU_0050957,NYU_0050954,38,0.41661072939662463
NYU_0050958,NYU_0050954,38,0.40949955031829299
NYU_0050959,NYU_0050954,38,0.6562480335670321
NYU_0050960,NYU_0050954,38,0.59971838379672604
NYU_0050961,NYU_0050954,38,0.432775542243094
NYU_0050962,NYU_0050954,38,0.50229629460222558
NYU_0050964,NYU_0050954,38,0.46083600853655882
NYU_0050965,NYU_0050954,38,0.5577468831050002
NYU_0050966,NYU_0050954,38,0.603815393686293
NYU_0050967,NYU_0050954,38,0.42338239870316741
NYU_0050968,NYU_0050954,38,0.62893845575145602
NYU_0050969,NYU_0050954,38,0.56856291241004453
NYU_0050970,NYU_0050954,38,0.68314630204841376
NYU_0050972,NYU_0050954,38,0.42285980508913212
NYU_0050973,NYU_0050954,38,0.66050438703736414
NYU_0050974,NYU_0050954,38,0.60659271391288427
NYU_0050976,NYU_0050954,38,0.51344094646812866
NYU_0050977,NYU_0050954,38,0.5525018811577922
NYU_0050978,NYU_0050954,38,0.53659716894714449
NYU_0050979,NYU_0050954,38,0.50202627009341183
NYU_0050981,NYU_0050954,38,0.55038604023694537
NYU_0050982,NYU_0050954,38,0.66696797844820954
NYU_0050983,NYU_0050954,38,0.5243169073164694
NYU_0050984,NYU_0050954,38,0.5748608270639074
NYU_0050985,NYU_0050954,38,0.63587281226984405
NYU_0050986,NYU_0050954,38,0.56310666404411203
NYU_0050987,NYU_0050954,38,0.57817038066322757
NYU_0050988,NYU_0050954,38,0.62672483520453703
NYU_0050989,NYU_0050954,38,0.62405737281355267
NYU_0050990,NYU_0050954,38,0.55149263546346405
NYU_0050991,NYU_0050954,38,0.43490206081635302
NYU_0050992,NYU_0050954,38,0.57209682640423754
NYU_0050993,NYU_0050954,38,0.63915916319907518
NYU_0050994,NYU_0050954,38,0.58767591302347177
NYU_0050995,NYU_0050954,38,0.38230616941045076
NYU_0050996,NYU_0050954,38,0.46700939730571156
NYU_0050997,NYU_0050954,38,0.52466794082794066
NYU_0050998,NYU_0050954,38,0.66892689065508559
NYU_0050999,NYU_0050954,38,0.60950551294902455
NYU_0051000,NYU_0050954,38,0.49326176937536398
NYU_0051001,NYU_0050954,38,0.66626633733487595
NYU_0051002,NYU_0050954,38,0.61350411503826963
NYU_0051003,NYU_0050954,38,0.49481699790830913
NYU_0051006,NYU_0050954,38,0.50500779839040988
NYU_0051007,NYU_0050954,38,0.58850187787086827
NYU_0051008,NYU_0050954,38,0.37663301067923755
NYU_0051009,NYU_0050954,38,0.65888878436057408
NYU_0051010,NYU_0050954,38,0.5119970455557491
NYU_0051011,NYU_0050954,38,0.43556908954158252
NYU_0051012,NYU_0050954,38,0.48836715113700446
NYU_0051013,NYU_0050954,38,0.57397170948814968
NYU_0051014,NYU_0050954,38,0.72057999912934712
