train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,188,0.51157506580304946
NYU_0050956,NYU_0050954,188,0.57577783486678458
NYU_0050957,NYU_0050954,188,0.65173672831333362
NYU_0050958,NYU_0050954,188,0.57801038305460883
NYU_0050959,NYU_0050954,188,0.62684133217964566
NYU_0050960,NYU_0050954,188,0.54931473421905386
NYU_0050961,NYU_0050954,188,0.61623643017218432
NYU_0050962,NYU_0050954,188,0.50954284616416667
NYU_0050964,NYU_0050954,188,0.58843109456061393
NYU_0050965,NYU_0050954,188,0.60013573163255807
NYU_0050966,NYU_0050954,188,0.5213961299885469
NYU_0050967,NYU_0050954,188,0.63423822258043405
NYU_0050968,NYU_0050954,188,0.53434472288478263
NYU_0050969,NYU_0050954,188,0.61905620377487591
NYU_0050970,NYU_0050954,188,0.59637253974825766
NYU_0050972,NYU_0050954,188,0.61153308406283902
NYU_0050973,NYU_0050954,188,0.51619481367699727
NYU_0050974,NYU_0050954,188,0.65684190037318757
NYU_0050976,NYU_0050954,188,0.61955285009261885
NYU_0050977,NYU_0050954,188,0.43451108512656345
NYU_0050978,NYU_0050954,188,0.50042839819783536
NYU_0050979,NYU_0050954,188,0.55270907937585589
NYU_0050981,NYU_0050954,188,0.40196400601587429
NYU_0050982,NYU_0050954,188,0.65844295944982689
NYU_0050983,NYU_0050954,188,0.63343355080030528
NYU_0050984,NYU_0050954,188,0.60348002464141004
NYU_0050985,NYU_0050954,188,0.5385318232921279
NYU_0050986,NYU_0050954,188,0.53436706692898683
NYU_0050987,NYU_0050954,188,0.63312874587249135
NYU_0050988,NYU_0050954,188,0.67174823568247255
NYU_0050989,NYU_0050954,188,0.56736114872257004
NYU_0050990,NYU_0050954,188,0.4484955528327737
NYU_0050991,NYU_0050954,188,0.47146421309281106
NYU_0050992,NYU_0050954,188,0.59354923780160063
NYU_0050993,NYU_0050954,188,0.68805383518715202
NYU_0050994,NYU_0050954,188,0.38993621511672161
NYU_0050995,NYU_0050954,188,0.54886280912171892
NYU_0050996,NYU_0050954,188,0.63490039618239391
NYU_0050997,NYU_0050954,188,0.62825307116140228
NYU_0050998,NYU_0050954,188,0.57351649946332239
NYU_0050999,NYU_0050954,188,0.55438272509753528
NYU_0051000,NYU_0050954,188,0.61862024404627092
NYU_0051001,NYU_0050954,188,0.44892876528372033
NYU_0051002,NYU_0050954,188,0.53033688904132137
NYU_0051003,NYU_0050954,188,0.58164254586502939
NYU_0051006,NYU_0050954,188,0.57344755671998304
NYU_0051007,NYU_0050954,188,0.55043510719306665
NYU_0051008,NYU_0050954,188,0.55912834841840275
NYU_0051009,NYU_0050954,188,0.41565015125955734
NYU_0051010,NYU_0050954,188,0.60333077642060762
NYU_0051011,NYU_0050954,188,0.61402432290746944
NYU_0051012,NYU_0050954,188,0.51330415604508672
NYU_0051013,NYU_0050954,188,0.48249052108353735
NYU_0051014,NYU_0050954,188,0.65695466997401109
NYU_0051015,NYU_0050954,188,0.52653964632430517
NYU_0051016,NYU_0050954,188,0.58825998636104948
NYU_0051017,NYU_0050954,188,0.5235136020370964
NYU_0051018,NYU_0050954,188,0.53978486496253564
NYU_0051019,NYU_0050954,188,0.60828321249660777
