train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,56,-0.025872205976972151
NYU_0050956,NYU_0050954,56,0.53968440269760898
NYU_0050957,NYU_0050954,56,0.69902135743842186
NYU_0050958,NYU_0050954,56,0.63455823890331475
NYU_0050959,NYU_0050954,56,0.59509668908515756
NYU_0050960,NYU_0050954,56,0.64062559739537106
NYU_0050961,NYU_0050954,56,0.67193731512350907
NYU_0050962,NYU_0050954,56,0.6239670010588857
NYU_0050964,NYU_0050954,56,0.6504628216124142
NYU_0050965,NYU_0050954,56,0.72791675485526564
NYU_0050966,NYU_0050954,56,0.65374633607799471
NYU_0050967,NYU_0050954,56,0.4628805978920264
NYU_0050968,NYU_0050954,56,0.606103485017221
NYU_0050969,NYU_0050954,56,0.73989110632056876
NYU_0050970,NYU_0050954,56,0.76692251786762766
NYU_0050972,NYU_0050954,56,0.70418943300600956
NYU_0050973,NYU_0050954,56,0.69172424413635969
NYU_0050974,NYU_0050954,56,0.52900503752103789
NYU_0050976,NYU_0050954,56,0.52585504098410507
NYU_0050977,NYU_0050954,56,0.64675133888113923
NYU_0050978,NYU_0050954,56,0.68106795887511218
NYU_0050979,NYU_0050954,56,0.58998445485508832
NYU_0050981,NYU_0050954,56,0.61360396855187327
NYU_0050982,NYU_0050954,56,0.67478997931007256
NYU_0050983,NYU_0050954,56,0.59300604223035858
NYU_0050984,NYU_0050954,56,0.62227897836062418
NYU_0050985,NYU_0050954,56,0.61326921880878182
NYU_0050986,NYU_0050954,56,0.6585868946306136
NYU_0050987,NYU_0050954,56,0.4163434769439342
NYU_0050988,NYU_0050954,56,0.72005336456214486
NYU_0050989,NYU_0050954,56,0.76912472644238494
NYU_0050990,NYU_0050954,56,0.70631955124212165
NYU_0050991,NYU_0050954,56,0.63106417673746384
NYU_0050992,NYU_0050954,56,0.72550760057472052
NYU_0050993,NYU_0050954,56,0.71399551693893581
NYU_0050994,NYU_0050954,56,0.73391767496688098
NYU_0050995,NYU_0050954,56,0.63012571909144943
NYU_0050996,NYU_0050954,56,0.67128654284972222
NYU_0050997,NYU_0050954,56,0.43857775036764574
NYU_0050998,NYU_0050954,56,0.51120123891721247
NYU_0050999,NYU_0050954,56,0.5181454813965749
NYU_0051000,NYU_0050954,56,0.68733793030271506
NYU_0051001,NYU_0050954,56,0.69054569943093125
NYU_0051002,NYU_0050954,56,0.71020487088734108
NYU_0051003,NYU_0050954,56,0.68910164983980327
NYU_0051006,NYU_0050954,56,0.60022406404992934
NYU_0051007,NYU_0050954,56,0.58617084286609145
NYU_0051008,NYU_0050954,56,0.69920206680529617
NYU_0051009,NYU_0050954,56,0.4457262670150402
NYU_0051010,NYU_0050954,56,0.51791492558565422
NYU_0051011,NYU_0050954,56,0.54970450422710415
NYU_0051012,NYU_0050954,56,0.690783104671154
NYU_0051013,NYU_0050954,56,0.59706940536816799
NYU_0051014,NYU_0050954,56,0.66434894426324909
NYU_0051015,NYU_0050954,56,0.61180665390512268
NYU_0051016,NYU_0050954,56,0.64174353872906498
NYU_0051017,NYU_0050954,56,0.54272360697712174
NYU_0051018,NYU_0050954,56,0.7218055151456344
NYU_0051019,NYU_0050954,56,0.65735824766795126
NYU_0051020,NYU_0050954,56,0.66204405173785652
NYU_0051021,NYU_0050954,56,0.62892184491589509
NYU_0051023,NYU_0050954,56,0.69151165359380129
NYU_0051024,NYU_0050954,56,0.54862441452102184
NYU_0051025,NYU_0050954,56,0.64844994486371121
NYU_0051026,NYU_0050954,56,0.66132114147741461
NYU_0051027,NYU_0050954,56,0.53608035599036474
NYU_0051028,NYU_0050954,56,0.46068412271042208
NYU_0051029,NYU_0050954,56,0.44938874003858553
NYU_0051030,NYU_0050954,56,0.55116253546564142
NYU_0051032,NYU_0050954,56,0.68491939142406866
NYU_0051033,NYU_0050954,56,0.45208143047407034
NYU_0051034,NYU_0050954,56,0.58812460242605435
NYU_0051035,NYU_0050954,56,0.66183949160342748
NYU_0051036,NYU_0050954,56,0.091939308157797134
NYU_0051038,NYU_0050954,56,0.59051492881414525
NYU_0051039,NYU_0050954,56,0.63566692929074786
NYU_0051040,NYU_0050954,56,0.66244251300510304
NYU_0051041,NYU_0050954,56,0.57302400142413212
NYU_0051042,NYU_0050954,56,0.53333052517928725
NYU_0051044,NYU_0050954,56,0.70206328283822361
NYU_0051045,NYU_0050954,56,0.68255387455600225
NYU_0051046,NYU_0050954,56,0.55281100941201089
NYU_0051047,NYU_0050954,56,0.635272618731202
NYU_0051048,NYU_0050954,56,0.64264026857231449
NYU_0051049,NYU_0050954,56,0.65396913094235276
NYU_0051050,NYU_0050954,56,0.71199870505741647
NYU_0051051,NYU_0050954,56,0.6202546244245748
NYU_0051052,NYU_0050954,56,0.54865077869310097
NYU_0051053,NYU_0050954,56,0.6884183788561492
NYU_0051054,NYU_0050954,56,0.4992325340570648
NYU_0051055,NYU_0050954,56,0.51691656079162907
NYU_0051056,NYU_0050954,56,0.46354294906414156
