train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,61,0.57209600525775339
NYU_0050956,NYU_0050954,61,0.62131134066084903
NYU_0050957,NYU_0050954,61,0.63805583778748065
NYU_0050958,NYU_0050954,61,0.63782274045768828
NYU_0050959,NYU_0050954,61,0.58642531591934521
NYU_0050960,NYU_0050954,61,0.57461800211165726
NYU_0050961,NYU_0050954,61,0.59266289668572003
NYU_0050962,NYU_0050954,61,0.60887241035122042
NYU_0050964,NYU_0050954,61,0.55331090395771609
NYU_0050965,NYU_0050954,61,0.64739099542203282
NYU_0050966,NYU_0050954,61,0.63835863241019997
NYU_0050967,NYU_0050954,61,0.41087104894243803
NYU_0050968,NYU_0050954,61,0.58189095718817085
NYU_0050969,NYU_0050954,61,0.61761971796234705
NYU_0050970,NYU_0050954,61,0.6598565391520107
NYU_0050972,NYU_0050954,61,0.65266387664985492
NYU_0050973,NYU_0050954,61,0.61116629095601571
NYU_0050974,NYU_0050954,61,0.58442729941937366
NYU_0050976,NYU_0050954,61,0.62275392701406007
NYU_0050977,NYU_0050954,61,0.49907540903493558
NYU_0050978,NYU_0050954,61,0.58703623918402792
NYU_0050979,NYU_0050954,61,0.59606643873072784
NYU_0050981,NYU_0050954,61,0.54406422388492293
NYU_0050982,NYU_0050954,61,0.57221608908674626
NYU_0050983,NYU_0050954,61,0.54652669945486232
NYU_0050984,NYU_0050954,61,0.58625062105655157
NYU_0050985,NYU_0050954,61,0.59485415704139877
NYU_0050986,NYU_0050954,61,0.44617847999440619
NYU_0050987,NYU_0050954,61,0.62783740268201405
NYU_0050988,NYU_0050954,61,0.60266318289191301
NYU_0050989,NYU_0050954,61,0.67091765661202885
NYU_0050990,NYU_0050954,61,0.64999675962815484
NYU_0050991,NYU_0050954,61,0.58254211525342514
NYU_0050992,NYU_0050954,61,0.59282723380473135
NYU_0050993,NYU_0050954,61,0.60970264060097568
NYU_0050994,NYU_0050954,61,0.63879393338216461
NYU_0050995,NYU_0050954,61,0.60737523960604878
NYU_0050996,NYU_0050954,61,0.59875851424366555
NYU_0050997,NYU_0050954,61,0.55648942408296442
NYU_0050998,NYU_0050954,61,0.641624345277236
NYU_0050999,NYU_0050954,61,0.55078263750267054
NYU_0051000,NYU_0050954,61,0.591922932525489
NYU_0051001,NYU_0050954,61,0.41108606392568975
NYU_0051002,NYU_0050954,61,0.55171940199018588
NYU_0051003,NYU_0050954,61,0.5704709540184606
NYU_0051006,NYU_0050954,61,0.62756020142640434
NYU_0051007,NYU_0050954,61,0.56990102491909433
NYU_0051008,NYU_0050954,61,0.55280394937440536
NYU_0051009,NYU_0050954,61,0.4892708522359091
NYU_0051010,NYU_0050954,61,0.56733534384881346
NYU_0051011,NYU_0050954,61,0.54201178590295573
NYU_0051012,NYU_0050954,61,0.6041380360849351
NYU_0051013,NYU_0050954,61,0.58797556489794112
NYU_0051014,NYU_0050954,61,0.59305243102652949
NYU_0051015,NYU_0050954,61,0.58878912633681146
NYU_0051016,NYU_0050954,61,0.5502957357928151
NYU_0051017,NYU_0050954,61,0.61574597368538531
NYU_0051018,NYU_0050954,61,0.60280301383104173
NYU_0051019,NYU_0050954,61,0.61146430290072806
NYU_0051020,NYU_0050954,61,0.58129206497874464
NYU_0051021,NYU_0050954,61,0.59968745304115356
NYU_0051023,NYU_0050954,61,0.52740781214099342
NYU_0051024,NYU_0050954,61,0.62227433447755531
NYU_0051025,NYU_0050954,61,0.59966184191904681
NYU_0051026,NYU_0050954,61,0.5880235558258543
NYU_0051027,NYU_0050954,61,0.61571978303617381
NYU_0051028,NYU_0050954,61,0.46497891840709021
NYU_0051029,NYU_0050954,61,0.60662861505000731
NYU_0051030,NYU_0050954,61,0.63134946588883156
NYU_0051032,NYU_0050954,61,0.61012906891681618
NYU_0051033,NYU_0050954,61,0.60354785675531275
NYU_0051034,NYU_0050954,61,0.60501066352634703
NYU_0051035,NYU_0050954,61,0.62733897959627827
NYU_0051036,NYU_0050954,61,0.53005164143774075
NYU_0051038,NYU_0050954,61,0.59708678336836318
NYU_0051039,NYU_0050954,61,0.64996375393854711
NYU_0051040,NYU_0050954,61,0.61451098106795354
NYU_0051041,NYU_0050954,61,0.59130265368014179
NYU_0051042,NYU_0050954,61,0.49961551942846683
NYU_0051044,NYU_0050954,61,0.42875462229323358
NYU_0051045,NYU_0050954,61,0.63837730022765682
NYU_0051046,NYU_0050954,61,0.66917949676894817
