train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,67,0.13065914074550702
NYU_0050956,NYU_0050954,67,0.11753837150117068
NYU_0050957,NYU_0050954,67,0.17033543657463571
NYU_0050958,NYU_0050954,67,0.13855675334006406
NYU_0050959,NYU_0050954,67,0.10693122623556663
NYU_0050960,NYU_0050954,67,0.13217201927054095
NYU_0050961,NYU_0050954,67,0.10585661055591591
NYU_0050962,NYU_0050954,67,0.10185281352658841
NYU_0050964,NYU_0050954,67,0.1355414033157912
NYU_0050965,NYU_0050954,67,0.14798000175064735
NYU_0050966,NYU_0050954,67,0.11438562844176538
NYU_0050967,NYU_0050954,67,0.1424082207108516
NYU_0050968,NYU_0050954,67,0.13869660535499978
NYU_0050969,NYU_0050954,67,0.14299084457775266
NYU_0050970,NYU_0050954,67,0.14224011210154489
NYU_0050972,NYU_0050954,67,0.17658694069551129
NYU_0050973,NYU_0050954,67,0.10873311967543119
NYU_0050974,NYU_0050954,67,0.12625713597895447
NYU_0050976,NYU_0050954,67,0.13928930946723495
NYU_0050977,NYU_0050954,67,0.10070165206633763
NYU_0050978,NYU_0050954,67,0.12420463913222121
NYU_0050979,NYU_0050954,67,0.12648678077070091
NYU_0050981,NYU_0050954,67,0.12867155321769178
NYU_0050982,NYU_0050954,67,0.12725130925305461
NYU_0050983,NYU_0050954,67,0.12810198921663241
NYU_0050984,NYU_0050954,67,0.15914446623119385
NYU_0050985,NYU_0050954,67,0.13296011646722675
NYU_0050986,NYU_0050954,67,0.1181815168211706
NYU_0050987,NYU_0050954,67,0.1178655594669481
NYU_0050988,NYU_0050954,67,0.11712929627797659
NYU_0050989,NYU_0050954,67,0.13830289888529465
NYU_0050990,NYU_0050954,67,0.1378107132696563
NYU_0050991,NYU_0050954,67,0.096479280363349712
NYU_0050992,NYU_0050954,67,0.10069422077174831
NYU_0050993,NYU_0050954,67,0.14598297946341013
NYU_0050994,NYU_0050954,67,0.16539838206489363
NYU_0050995,NYU_0050954,67,0.17629611999249448
NYU_0050996,NYU_0050954,67,0.14779739695232719
NYU_0050997,NYU_0050954,67,0.12604599329889943
NYU_0050998,NYU_0050954,67,0.15141146617869544
NYU_0050999,NYU_0050954,67,0.18586917706207981
NYU_0051000,NYU_0050954,67,0.13584559575528196
NYU_0051001,NYU_0050954,67,0.14006495025373283
NYU_0051002,NYU_0050954,67,0.14663531885464343
NYU_0051003,NYU_0050954,67,0.12397509075347107
NYU_0051006,NYU_0050954,67,0.13666089713638641
NYU_0051007,NYU_0050954,67,0.11727137973016812
NYU_0051008,NYU_0050954,67,0.1395179569137302
NYU_0051009,NYU_0050954,67,0.13964074829187809
NYU_0051010,NYU_0050954,67,0.14109820011756241
NYU_0051011,NYU_0050954,67,0.12372682063126837
NYU_0051012,NYU_0050954,67,0.14051648406893957
NYU_0051013,NYU_0050954,67,0.14229298010800229
NYU_0051014,NYU_0050954,67,0.16640402746913635
NYU_0051015,NYU_0050954,67,0.10857183106699567
NYU_0051016,NYU_0050954,67,0.10615228094616345
NYU_0051017,NYU_0050954,67,0.13886559337556709
NYU_0051018,NYU_0050954,67,0.12010675956675303
NYU_0051019,NYU_0050954,67,0.11011456866125288
NYU_0051020,NYU_0050954,67,0.15313214248150653
NYU_0051021,NYU_0050954,67,0.13293369631484567
NYU_0051023,NYU_0050954,67,0.16199496501633137
NYU_0051024,NYU_0050954,67,0.12373366881288032
NYU_0051025,NYU_0050954,67,0.14671828116968486
NYU_0051026,NYU_0050954,67,0.11721221492797335
NYU_0051027,NYU_0050954,67,0.10602468786011975
NYU_0051028,NYU_0050954,67,0.10788375177956153
NYU_0051029,NYU_0050954,67,0.14039775185899986
NYU_0051030,NYU_0050954,67,0.16626265654890676
NYU_0051032,NYU_0050954,67,0.14817578184304839
NYU_0051033,NYU_0050954,67,0.14164944381521291
NYU_0051034,NYU_0050954,67,0.12691991532232438
NYU_0051035,NYU_0050954,67,0.14471357194466439
NYU_0051036,NYU_0050954,67,0.11219102099245208
NYU_0051038,NYU_0050954,67,0.13325423253637017
NYU_0051039,NYU_0050954,67,0.14269282070655334
NYU_0051040,NYU_0050954,67,0.10356698890662579
NYU_0051041,NYU_0050954,67,0.098740616335516215
NYU_0051042,NYU_0050954,67,0.15811984359282125
NYU_0051044,NYU_0050954,67,0.13092834793273511
NYU_0051045,NYU_0050954,67,0.16563147232834322
NYU_0051046,NYU_0050954,67,0.12910212323675482
NYU_0051047,NYU_0050954,67,0.13067273555923103
NYU_0051048,NYU_0050954,67,0.12769894540351084
NYU_0051049,NYU_0050954,67,0.11249504328041086
NYU_0051050,NYU_0050954,67,0.1139064997789918
NYU_0051051,NYU_0050954,67,0.11734114147820168
NYU_0051052,NYU_0050954,67,0.17538280793972427
NYU_0051053,NYU_0050954,67,0.14004433097214414
NYU_0051054,NYU_0050954,67,0.16598104253947052
NYU_0051055,NYU_0050954,67,0.13243716014503079
NYU_0051056,NYU_0050954,67,0.16271264077115605
NYU_0051057,NYU_0050954,67,0.15107095589021169
NYU_0051058,NYU_0050954,67,0.10806422281903592
NYU_0051059,NYU_0050954,67,0.10798622674706419
NYU_0051060,NYU_0050954,67,0.14984361791917147
NYU_0051061,NYU_0050954,67,0.096887439497417932
NYU_0051062,NYU_0050954,67,0.10090241328296003
NYU_0051063,NYU_0050954,67,0.095891385154846825
NYU_0051064,NYU_0050954,67,0.1576545699376746
NYU_0051065,NYU_0050954,67,0.16779321564163024
NYU_0051066,NYU_0050954,67,0.14940034089337595
NYU_0051067,NYU_0050954,67,0.12717874048325364
NYU_0051068,NYU_0050954,67,0.13555137599017275
NYU_0051069,NYU_0050954,67,0.12929708367304857
NYU_0051070,NYU_0050954,67,0.13507890567736561
NYU_0051071,NYU_0050954,67,0.12677806439460307
NYU_0051072,NYU_0050954,67,0.0589779575815862
NYU_0051073,NYU_0050954,67,0.1225725577839638
NYU_0051074,NYU_0050954,67,0.10677691849012967
NYU_0051075,NYU_0050954,67,0.12459576516783033
NYU_0051076,NYU_0050954,67,0.13914019528600327
NYU_0051077,NYU_0050954,67,0.17617265051666256
NYU_0051078,NYU_0050954,67,0.14095228170719451
NYU_0051079,NYU_0050954,67,0.16341314988054095
NYU_0051080,NYU_0050954,67,0.11688208216191838
NYU_0051081,NYU_0050954,67,0.13598768813253612
NYU_0051082,NYU_0050954,67,0.14079654165614297
NYU_0051083,NYU_0050954,67,0.17850782486495134
NYU_0051084,NYU_0050954,67,0.15507180957421079
NYU_0051085,NYU_0050954,67,0.12703135394506765
NYU_0051086,NYU_0050954,67,0.15724679303425124
NYU_0051087,NYU_0050954,67,0.18466503313132551
NYU_0051088,NYU_0050954,67,0.12536874009350837
NYU_0051089,NYU_0050954,67,0.17414130779849513
NYU_0051090,NYU_0050954,67,0.10715520181111025
NYU_0051091,NYU_0050954,67,0.19533508293931451
NYU_0051093,NYU_0050954,67,0.16703823544473925
NYU_0051094,NYU_0050954,67,0.1783039854693933
NYU_0051095,NYU_0050954,67,0.16845361491482741
NYU_0051096,NYU_0050954,67,0.10721293975769015
NYU_0051097,NYU_0050954,67,0.14821937859752374
NYU_0051098,NYU_0050954,67,0.12655032131115176
NYU_0051099,NYU_0050954,67,0.10101333624727017
NYU_0051100,NYU_0050954,67,0.12784586891070485
NYU_0051101,NYU_0050954,67,0.17082312890824364
NYU_0051102,NYU_0050954,67,0.15112535852075543
NYU_0051103,NYU_0050954,67,0.17265952129039744
NYU_0051104,NYU_0050954,67,0.10261462586718618
NYU_0051105,NYU_0050954,67,0.069034308445644274
NYU_0051106,NYU_0050954,67,0.11359140558506145
NYU_0051107,NYU_0050954,67,0.13872220626506396
NYU_0051109,NYU_0050954,67,0.12128079595176171
NYU_0051110,NYU_0050954,67,0.13075593812379985
NYU_0051111,NYU_0050954,67,0.15100064493361004
NYU_0051112,NYU_0050954,67,0.15127056789686394
NYU_0051113,NYU_0050954,67,0.13314876371938225
NYU_0051114,NYU_0050954,67,0.10638095421203378
NYU_0051116,NYU_0050954,67,0.099303704050607275
NYU_0051117,NYU_0050954,67,0.10974379407612911
NYU_0051118,NYU_0050954,67,0.090916358364559136
NYU_0051121,NYU_0050954,67,0.14638114908596817
NYU_0051122,NYU_0050954,67,0.15535263150726181
NYU_0051123,NYU_0050954,67,0.1739010580064862
NYU_0051124,NYU_0050954,67,0.12644862316454974
NYU_0051126,NYU_0050954,67,0.1624415960643471
NYU_0051127,NYU_0050954,67,0.13332247506916464
NYU_0051128,NYU_0050954,67,0.067526810491358613
NYU_0051129,NYU_0050954,67,0.11993168532978307
NYU_0051130,NYU_0050954,67,0.10583806993893523
NYU_0051131,NYU_0050954,67,0.10902198322911684
NYU_0051146,NYU_0050954,67,0.13360881121541501
NYU_0051147,NYU_0050954,67,0.12424469524033076
NYU_0051148,NYU_0050954,67,0.11651990070338432
NYU_0051149,NYU_0050954,67,0.10162328421446301
NYU_0051150,NYU_0050954,67,0.1436977292115505
NYU_0051151,NYU_0050954,67,0.15213348709156432
NYU_0051152,NYU_0050954,67,0.1102195296194699
NYU_0051153,NYU_0050954,67,0.15507776910782886
NYU_0051154,NYU_0050954,67,0.12795094899332315
NYU_0051155,NYU_0050954,67,0.055379845852930348
NYU_0051156,NYU_0050954,67,0.079473867002620574
NYU_0051159,NYU_0050954,67,0.14404872871288327
NYU_0050954,NYU_0050955,67,0.13065914074550702
NYU_0050956,NYU_0050955,67,0.1250364592411122
NYU_0050957,NYU_0050955,67,0.14278864829380503
NYU_0050958,NYU_0050955,67,0.1268116439377619
NYU_0050959,NYU_0050955,67,0.10567110917285157
NYU_0050960,NYU_0050955,67,0.11602022307145887
NYU_0050961,NYU_0050955,67,0.10425780574344226
NYU_0050962,NYU_0050955,67,0.08411461172114508
NYU_0050964,NYU_0050955,67,0.12865706720226788
NYU_0050965,NYU_0050955,67,0.14317995721325294
NYU_0050966,NYU_0050955,67,0.095689197491398384
NYU_0050967,NYU_0050955,67,0.14360860635802841
NYU_0050968,NYU_0050955,67,0.11066326450942175
NYU_0050969,NYU_0050955,67,0.11605277491260348
NYU_0050970,NYU_0050955,67,0.10636137979333772
NYU_0050972,NYU_0050955,67,0.17138176749186818
NYU_0050973,NYU_0050955,67,0.12147695601301851
NYU_0050974,NYU_0050955,67,0.11120841994840926
NYU_0050976,NYU_0050955,67,0.12882223377045099
NYU_0050977,NYU_0050955,67,0.10242089900473089
NYU_0050978,NYU_0050955,67,0.14426842247739821
NYU_0050979,NYU_0050955,67,0.15461791170610073
NYU_0050981,NYU_0050955,67,0.13967037377291502
NYU_0050982,NYU_0050955,67,0.10999605191734114
NYU_0050983,NYU_0050955,67,0.13999771512708353
NYU_0050984,NYU_0050955,67,0.13607401810922923
NYU_0050985,NYU_0050955,67,0.10763318417711112
NYU_0050986,NYU_0050955,67,0.093121924714712659
NYU_0050987,NYU_0050955,67,0.13491193894871148
NYU_0050988,NYU_0050955,67,0.096512388016775807
NYU_0050989,NYU_0050955,67,0.13970361687229671
NYU_0050990,NYU_0050955,67,0.15506113579465014
NYU_0050991,NYU_0050955,67,0.12730475966919011
NYU_0050992,NYU_0050955,67,0.10705273539636043
NYU_0050993,NYU_0050955,67,0.11741613381211766
NYU_0050994,NYU_0050955,67,0.15945162603249963
NYU_0050995,NYU_0050955,67,0.16695838743707009
NYU_0050996,NYU_0050955,67,0.16182275769247442
NYU_0050997,NYU_0050955,67,0.10272241121688828
NYU_0050998,NYU_0050955,67,0.16637159055505824
NYU_0050999,NYU_0050955,67,0.17370812746062134
NYU_0051000,NYU_0050955,67,0.13134802592588307
NYU_0051001,NYU_0050955,67,0.13784530145150023
NYU_0051002,NYU_0050955,67,0.15406257930687092
NYU_0051003,NYU_0050955,67,0.12189445173737529
NYU_0051006,NYU_0050955,67,0.13282436768817066
NYU_0051007,NYU_0050955,67,0.10681183482127882
NYU_0051008,NYU_0050955,67,0.1180119588787666
