train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,100,0.57120685096475698
NYU_0050956,NYU_0050954,100,0.57956709829753705
NYU_0050957,NYU_0050954,100,0.66978810998017535
NYU_0050958,NYU_0050954,100,0.54311005813221824
NYU_0050959,NYU_0050954,100,0.62126900992791279
NYU_0050960,NYU_0050954,100,0.63433398463559354
NYU_0050961,NYU_0050954,100,0.45653153398488328
NYU_0050962,NYU_0050954,100,0.62518282701622396
NYU_0050964,NYU_0050954,100,0.64037702827389142
NYU_0050965,NYU_0050954,100,0.53839398774007408
NYU_0050966,NYU_0050954,100,0.61690043659620863
NYU_0050967,NYU_0050954,100,0.6282643672573841
NYU_0050968,NYU_0050954,100,0.70088309730102427
NYU_0050969,NYU_0050954,100,0.56578202176922943
NYU_0050970,NYU_0050954,100,0.71800531870740247
NYU_0050972,NYU_0050954,100,0.7159643517015728
NYU_0050973,NYU_0050954,100,0.5648541655062076
NYU_0050974,NYU_0050954,100,0.61777664366053275
NYU_0050976,NYU_0050954,100,0.68810976969563442
NYU_0050977,NYU_0050954,100,0.71994345058042286
NYU_0050978,NYU_0050954,100,0.67744807233506055
NYU_0050979,NYU_0050954,100,0.74084971257247845
NYU_0050981,NYU_0050954,100,0.65928190548266574
NYU_0050982,NYU_0050954,100,0.69487168528748333
NYU_0050983,NYU_0050954,100,0.70912804996958978
NYU_0050984,NYU_0050954,100,0.65938885519304813
NYU_0050985,NYU_0050954,100,0.76845411046168
NYU_0050986,NYU_0050954,100,0.54678843565978974
NYU_0050987,NYU_0050954,100,0.59540638537794088
NYU_0050988,NYU_0050954,100,0.55739985280323834
NYU_0050989,NYU_0050954,100,0.77484589340649779
NYU_0050990,NYU_0050954,100,0.71774207464141759
NYU_0050991,NYU_0050954,100,0.5649485831171156
NYU_0050992,NYU_0050954,100,0.71604400671806268
NYU_0050993,NYU_0050954,100,0.63524584919650418
NYU_0050994,NYU_0050954,100,0.75529788291990418
NYU_0050995,NYU_0050954,100,0.58696189144626509
NYU_0050996,NYU_0050954,100,0.58834190920221874
NYU_0050997,NYU_0050954,100,0.62345268334499315
NYU_0050998,NYU_0050954,100,0.68404356680216738
NYU_0050999,NYU_0050954,100,0.66020878795369187
NYU_0051000,NYU_0050954,100,0.77825608018558579
NYU_0051001,NYU_0050954,100,0.6991311342035017
NYU_0051002,NYU_0050954,100,0.66566341686362673
NYU_0051003,NYU_0050954,100,0.64122788617045201
NYU_0051006,NYU_0050954,100,0.75151003543229244
NYU_0051007,NYU_0050954,100,0.64393157483159058
NYU_0051008,NYU_0050954,100,0.63032496134566707
NYU_0051009,NYU_0050954,100,0.64895108990134731
NYU_0051010,NYU_0050954,100,0.64817567539780219
NYU_0051011,NYU_0050954,100,0.65256526017364258
NYU_0051012,NYU_0050954,100,0.6128757450562845
NYU_0051013,NYU_0050954,100,0.53272102479693706
NYU_0051014,NYU_0050954,100,0.72611217816665541
NYU_0051015,NYU_0050954,100,0.48058682514887552
NYU_0051016,NYU_0050954,100,0.66687311817758299
NYU_0051017,NYU_0050954,100,0.56138710886828402
NYU_0051018,NYU_0050954,100,0.64427638142767918
NYU_0051019,NYU_0050954,100,0.73377175670788941
NYU_0051020,NYU_0050954,100,0.62588778436773829
NYU_0051021,NYU_0050954,100,0.65974689620461113
NYU_0051023,NYU_0050954,100,0.62605540818173655
NYU_0051024,NYU_0050954,100,0.54923717859541077
NYU_0051025,NYU_0050954,100,0.68765093553651768
NYU_0051026,NYU_0050954,100,0.70015918762320029
NYU_0051027,NYU_0050954,100,0.5988638384228343
NYU_0051028,NYU_0050954,100,0.49903373022469233
NYU_0051029,NYU_0050954,100,0.53860478591088889
NYU_0051030,NYU_0050954,100,0.56295511829897504
NYU_0051032,NYU_0050954,100,0.53772893939410504
NYU_0051033,NYU_0050954,100,0.64780976461851825
NYU_0051034,NYU_0050954,100,0.6479215094268681
NYU_0051035,NYU_0050954,100,0.7263786415826905
NYU_0051036,NYU_0050954,100,0.56751201046606359
NYU_0051038,NYU_0050954,100,0.69417223584788545
NYU_0051039,NYU_0050954,100,0.75412050588310708
