train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,114,0.6626518427361866
NYU_0050956,NYU_0050954,114,0.63356746306239031
NYU_0050957,NYU_0050954,114,0.71329281143898704
NYU_0050958,NYU_0050954,114,0.68645162371443724
NYU_0050959,NYU_0050954,114,0.620451943446095
NYU_0050960,NYU_0050954,114,0.5779135653519486
NYU_0050961,NYU_0050954,114,0.63427850750021009
NYU_0050962,NYU_0050954,114,0.60896065876968963
NYU_0050964,NYU_0050954,114,0.70333138639860393
NYU_0050965,NYU_0050954,114,0.60556450917579696
NYU_0050966,NYU_0050954,114,0.5889524361364179
NYU_0050967,NYU_0050954,114,0.7183258126592843
NYU_0050968,NYU_0050954,114,0.71314947935669715
NYU_0050969,NYU_0050954,114,0.64283908973512727
NYU_0050970,NYU_0050954,114,0.65029074504055506
NYU_0050972,NYU_0050954,114,0.75549408408430918
NYU_0050973,NYU_0050954,114,0.63208613982912687
NYU_0050974,NYU_0050954,114,0.6908633372871239
NYU_0050976,NYU_0050954,114,0.63408331517580474
NYU_0050977,NYU_0050954,114,0.65505051960949945
NYU_0050978,NYU_0050954,114,0.72256373385567207
NYU_0050979,NYU_0050954,114,0.61168530773897556
NYU_0050981,NYU_0050954,114,0.69435007263708182
NYU_0050982,NYU_0050954,114,0.75400492938876462
NYU_0050983,NYU_0050954,114,0.71332246458251625
NYU_0050984,NYU_0050954,114,0.74461418446724037
NYU_0050985,NYU_0050954,114,0.73162155686736541
NYU_0050986,NYU_0050954,114,0.73156367549385826
NYU_0050987,NYU_0050954,114,0.73967003741977255
NYU_0050988,NYU_0050954,114,0.61216371481312537
NYU_0050989,NYU_0050954,114,0.70634940760806808
NYU_0050990,NYU_0050954,114,0.6215475558125213
NYU_0050991,NYU_0050954,114,0.58916229419866062
NYU_0050992,NYU_0050954,114,0.72885406053238
NYU_0050993,NYU_0050954,114,0.64312925697048839
NYU_0050994,NYU_0050954,114,0.77103167414732887
NYU_0050995,NYU_0050954,114,0.59777150299449744
NYU_0050996,NYU_0050954,114,0.65741894834710857
NYU_0050997,NYU_0050954,114,0.63406897886502522
NYU_0050998,NYU_0050954,114,0.66647631342446845
NYU_0050999,NYU_0050954,114,0.68752946322594466
NYU_0051000,NYU_0050954,114,0.7022363097701011
NYU_0051001,NYU_0050954,114,0.73483196414726093
NYU_0051002,NYU_0050954,114,0.71113374613854941
NYU_0051003,NYU_0050954,114,0.6064737496909306
NYU_0051006,NYU_0050954,114,0.67125704450697099
NYU_0051007,NYU_0050954,114,0.66005610676018789
NYU_0051008,NYU_0050954,114,0.73703655267046486
NYU_0051009,NYU_0050954,114,0.70858159504006146
NYU_0051010,NYU_0050954,114,0.65334888067568841
NYU_0051011,NYU_0050954,114,0.67530019976916633
NYU_0051012,NYU_0050954,114,0.60446753394666219
NYU_0051013,NYU_0050954,114,0.56632167045716597
NYU_0051014,NYU_0050954,114,0.72809127694699249
NYU_0051015,NYU_0050954,114,0.62792954533083867
NYU_0051016,NYU_0050954,114,0.71051956479051059
NYU_0051017,NYU_0050954,114,0.64686278689593291
NYU_0051018,NYU_0050954,114,0.67300680237053678
NYU_0051019,NYU_0050954,114,0.75716760542242068
NYU_0051020,NYU_0050954,114,0.70101380203914054
NYU_0051021,NYU_0050954,114,0.6458889644462934
NYU_0051023,NYU_0050954,114,0.66930501160657918
NYU_0051024,NYU_0050954,114,0.57362890334078265
NYU_0051025,NYU_0050954,114,0.74898668070038199
NYU_0051026,NYU_0050954,114,0.70689082367601286
NYU_0051027,NYU_0050954,114,0.72048326536867224
NYU_0051028,NYU_0050954,114,0.54559938366802707
NYU_0051029,NYU_0050954,114,0.64416506391943962
NYU_0051030,NYU_0050954,114,0.64890750879265968
NYU_0051032,NYU_0050954,114,0.64041835679550807
NYU_0051033,NYU_0050954,114,0.68052277710075304
NYU_0051034,NYU_0050954,114,0.70077691839459877
NYU_0051035,NYU_0050954,114,0.69204413748698279
NYU_0051036,NYU_0050954,114,0.65313926185175619
NYU_0051038,NYU_0050954,114,0.63853411050501296
NYU_0051039,NYU_0050954,114,0.69179080453616004
NYU_0051040,NYU_0050954,114,0.5992547055677544
NYU_0051041,NYU_0050954,114,0.64888174937331122
NYU_0051042,NYU_0050954,114,0.76963363295361831
NYU_0051044,NYU_0050954,114,0.64503486988260805
NYU_0051045,NYU_0050954,114,0.62748139444928508
NYU_0051046,NYU_0050954,114,0.60166942827476877
NYU_0051047,NYU_0050954,114,0.6508922665048813
NYU_0051048,NYU_0050954,114,0.74788395861234414
NYU_0051049,NYU_0050954,114,0.72919008226277515
NYU_0051050,NYU_0050954,114,0.68513712194557375
NYU_0051051,NYU_0050954,114,0.65022104626807231
NYU_0051052,NYU_0050954,114,0.56872204882714927
NYU_0051053,NYU_0050954,114,0.73265206495418389
NYU_0051054,NYU_0050954,114,0.67287488753371161
NYU_0051055,NYU_0050954,114,0.60914131895957846
NYU_0051056,NYU_0050954,114,0.66761764190167605
NYU_0051057,NYU_0050954,114,0.57379240779369101
NYU_0051058,NYU_0050954,114,0.74386851450386615
NYU_0051059,NYU_0050954,114,0.66425029433384253
NYU_0051060,NYU_0050954,114,0.55984398378827427
NYU_0051061,NYU_0050954,114,0.68973565357173006
NYU_0051062,NYU_0050954,114,0.76865702672205893
NYU_0051063,NYU_0050954,114,0.59284581186805529
NYU_0051064,NYU_0050954,114,0.73270921163004776
NYU_0051065,NYU_0050954,114,0.64352076398012292
NYU_0051066,NYU_0050954,114,0.5540001642323088
NYU_0051067,NYU_0050954,114,0.61837246727083273
NYU_0051068,NYU_0050954,114,0.62940233505153997
NYU_0051069,NYU_0050954,114,0.68455667235231743
NYU_0051070,NYU_0050954,114,0.6699629611579716
NYU_0051071,NYU_0050954,114,0.68899137821822787
NYU_0051072,NYU_0050954,114,0.58419724925890704
NYU_0051073,NYU_0050954,114,0.59355556201664994
NYU_0051074,NYU_0050954,114,0.6948951773297688
NYU_0051075,NYU_0050954,114,0.69730203522333356
NYU_0051076,NYU_0050954,114,0.69648707647808894
NYU_0051077,NYU_0050954,114,0.63906426449324216
NYU_0051078,NYU_0050954,114,0.70799049953003679
NYU_0051079,NYU_0050954,114,0.68678863150162839
NYU_0051080,NYU_0050954,114,0.69604599243863685
NYU_0051081,NYU_0050954,114,0.62284585112183655
NYU_0051082,NYU_0050954,114,0.51331700175515427
NYU_0051083,NYU_0050954,114,0.58821284348124914
NYU_0051084,NYU_0050954,114,0.70920720715015939
NYU_0051085,NYU_0050954,114,0.63224172695966074
NYU_0051086,NYU_0050954,114,0.60273191659234648
NYU_0051087,NYU_0050954,114,0.66732186325808862
NYU_0051088,NYU_0050954,114,0.69511011003269529
NYU_0051089,NYU_0050954,114,0.71589053224705423
NYU_0051090,NYU_0050954,114,0.67890539528625615
NYU_0051091,NYU_0050954,114,0.72631804734428651
NYU_0051093,NYU_0050954,114,0.63214363626947112
NYU_0051094,NYU_0050954,114,0.67895679878529924
NYU_0051095,NYU_0050954,114,0.71224199489055906
NYU_0051096,NYU_0050954,114,0.67209752926859379
NYU_0051097,NYU_0050954,114,0.70095819069312759
NYU_0051098,NYU_0050954,114,0.75182789684150897
NYU_0051099,NYU_0050954,114,0.52062455216913817
NYU_0051100,NYU_0050954,114,0.59559656481547529
NYU_0051101,NYU_0050954,114,0.67675888087774172
NYU_0051102,NYU_0050954,114,0.70873002952274233
NYU_0051103,NYU_0050954,114,0.749524788930367
NYU_0051104,NYU_0050954,114,0.70449476721542037
NYU_0051105,NYU_0050954,114,0.57708183980240646
NYU_0051106,NYU_0050954,114,0.58389148169100169
NYU_0051107,NYU_0050954,114,0.70170684663895966
NYU_0051109,NYU_0050954,114,0.74814522428198427
NYU_0051110,NYU_0050954,114,0.66151257505673944
NYU_0051111,NYU_0050954,114,0.71970934308830414
NYU_0051112,NYU_0050954,114,0.53838666798227408
NYU_0051113,NYU_0050954,114,0.71661366288816908
NYU_0051114,NYU_0050954,114,0.61993420937488819
NYU_0051116,NYU_0050954,114,0.5757748464813367
NYU_0051117,NYU_0050954,114,0.6851519722713677
NYU_0051118,NYU_0050954,114,0.69231817404841134
