train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,96,0.55581628392023463
NYU_0050956,NYU_0050954,96,0.52193002708200198
NYU_0050957,NYU_0050954,96,0.49477987195880857
NYU_0050958,NYU_0050954,96,0.47025633669052158
NYU_0050959,NYU_0050954,96,0.45262527274553205
NYU_0050960,NYU_0050954,96,0.51720423934325899
NYU_0050961,NYU_0050954,96,0.46710081567543088
NYU_0050962,NYU_0050954,96,0.46768914637846043
NYU_0050964,NYU_0050954,96,0.4577813801757622
NYU_0050965,NYU_0050954,96,0.51551268240766124
NYU_0050966,NYU_0050954,96,0.44396974420526325
NYU_0050967,NYU_0050954,96,0.42998251237988738
NYU_0050968,NYU_0050954,96,0.44806779131572272
NYU_0050969,NYU_0050954,96,0.51662384171739495
NYU_0050970,NYU_0050954,96,0.45684933078952183
NYU_0050972,NYU_0050954,96,0.39712330376720856
NYU_0050973,NYU_0050954,96,0.34993418222634115
NYU_0050974,NYU_0050954,96,0.46274286879095433
NYU_0050976,NYU_0050954,96,0.50438664980919179
NYU_0050977,NYU_0050954,96,0.48344562126882518
NYU_0050978,NYU_0050954,96,0.43014269342856515
NYU_0050979,NYU_0050954,96,0.525611135250732
NYU_0050981,NYU_0050954,96,0.48781859240315434
NYU_0050982,NYU_0050954,96,0.41435049204853835
NYU_0050983,NYU_0050954,96,0.51371931353015254
NYU_0050984,NYU_0050954,96,0.5085112697936649
NYU_0050985,NYU_0050954,96,0.48258353314815128
NYU_0050986,NYU_0050954,96,0.44463883726374603
NYU_0050987,NYU_0050954,96,0.50119722724578231
NYU_0050988,NYU_0050954,96,0.48136981913643895
NYU_0050989,NYU_0050954,96,0.46348877417184992
NYU_0050990,NYU_0050954,96,0.32542708599321474
NYU_0050991,NYU_0050954,96,0.43827702983330197
NYU_0050992,NYU_0050954,96,0.4778700379970226
NYU_0050993,NYU_0050954,96,0.39460540492516866
NYU_0050994,NYU_0050954,96,0.45520499414244098
NYU_0050995,NYU_0050954,96,0.4843644709289065
NYU_0050996,NYU_0050954,96,0.49113757664605967
NYU_0050997,NYU_0050954,96,0.43104013761099602
NYU_0050998,NYU_0050954,96,0.54632741355567671
NYU_0050999,NYU_0050954,96,0.46459944012576831
NYU_0051000,NYU_0050954,96,0.44985708800737462
NYU_0051001,NYU_0050954,96,0.40265873787321038
NYU_0051002,NYU_0050954,96,0.50248902018138308
NYU_0051003,NYU_0050954,96,0.50102245890115238
NYU_0051006,NYU_0050954,96,0.46408947460248623
NYU_0051007,NYU_0050954,96,0.50967251279825143
NYU_0051008,NYU_0050954,96,0.53671776936099524
NYU_0051009,NYU_0050954,96,0.39576702381249679
NYU_0051010,NYU_0050954,96,0.47140688389002916
NYU_0051011,NYU_0050954,96,0.45981524712712457
NYU_0051012,NYU_0050954,96,0.46374446162559296
NYU_0051013,NYU_0050954,96,0.45538159214872187
NYU_0051014,NYU_0050954,96,0.53285721212561943
NYU_0051015,NYU_0050954,96,0.46713247447874279
NYU_0051016,NYU_0050954,96,0.458091472402406
NYU_0051017,NYU_0050954,96,0.48537498038646365
NYU_0051018,NYU_0050954,96,0.51042737393672677
NYU_0051019,NYU_0050954,96,0.48536847544400991
NYU_0051020,NYU_0050954,96,0.50941127182294554
NYU_0051021,NYU_0050954,96,0.48074567683956465
NYU_0051023,NYU_0050954,96,0.4859646779357108
NYU_0051024,NYU_0050954,96,0.44647810503447904
NYU_0051025,NYU_0050954,96,0.40121592924028482
NYU_0051026,NYU_0050954,96,0.4481232341609534
NYU_0051027,NYU_0050954,96,0.51660015654084046
NYU_0051028,NYU_0050954,96,0.46206627860719246
NYU_0051029,NYU_0050954,96,0.47164452647229055
NYU_0051030,NYU_0050954,96,0.53698068505474339
NYU_0051032,NYU_0050954,96,0.43430382927942462
NYU_0051033,NYU_0050954,96,0.46968520510509493
NYU_0051034,NYU_0050954,96,0.5451629336176621
NYU_0051035,NYU_0050954,96,0.46730173454703056
NYU_0051036,NYU_0050954,96,0.4984934734725423
NYU_0051038,NYU_0050954,96,0.4824958220576579
NYU_0051039,NYU_0050954,96,0.44424526452027696
NYU_0051040,NYU_0050954,96,0.42863309009038641
NYU_0051041,NYU_0050954,96,0.52299789538370733
NYU_0051042,NYU_0050954,96,0.51534729628374376
NYU_0051044,NYU_0050954,96,0.5276703084331924
NYU_0051045,NYU_0050954,96,0.53346322070165508
NYU_0051046,NYU_0050954,96,0.49781673913469576
NYU_0051047,NYU_0050954,96,0.51800570355799869
NYU_0051048,NYU_0050954,96,0.49823141142763394
NYU_0051049,NYU_0050954,96,0.54431792702775983
NYU_0051050,NYU_0050954,96,0.47226752635117586
NYU_0051051,NYU_0050954,96,0.44727531389927244
NYU_0051052,NYU_0050954,96,0.4791312002257615
NYU_0051053,NYU_0050954,96,0.51499081700676819
NYU_0051054,NYU_0050954,96,0.49712972799205812
NYU_0051055,NYU_0050954,96,0.46320270245975637
NYU_0051056,NYU_0050954,96,0.4792710134350972
NYU_0051057,NYU_0050954,96,0.47141941945732679
NYU_0051058,NYU_0050954,96,0.42327613278243431
NYU_0051059,NYU_0050954,96,0.3976448315386738
NYU_0051060,NYU_0050954,96,0.50647283532178056
NYU_0051061,NYU_0050954,96,0.41283264041989309
NYU_0051062,NYU_0050954,96,0.49745931197823084
NYU_0051063,NYU_0050954,96,0.48143060375165531
