train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,150,0.24222929446085345
NYU_0050956,NYU_0050954,150,0.53653226990869074
NYU_0050957,NYU_0050954,150,0.57499198837771104
NYU_0050958,NYU_0050954,150,0.49973204945550631
NYU_0050959,NYU_0050954,150,0.44406646932218091
NYU_0050960,NYU_0050954,150,0.49553204129942291
NYU_0050961,NYU_0050954,150,0.51459820105984133
NYU_0050962,NYU_0050954,150,0.53919004367296952
NYU_0050964,NYU_0050954,150,0.4656527796961874
NYU_0050965,NYU_0050954,150,0.49302688788782828
NYU_0050966,NYU_0050954,150,0.20517653480688255
NYU_0050967,NYU_0050954,150,0.46443257067603522
NYU_0050968,NYU_0050954,150,0.43841170256711798
NYU_0050969,NYU_0050954,150,0.57838163233997342
NYU_0050970,NYU_0050954,150,0.5591715357526188
NYU_0050972,NYU_0050954,150,0.48758745961953237
NYU_0050973,NYU_0050954,150,0.48879104907167709
NYU_0050974,NYU_0050954,150,0.3802628619543465
NYU_0050976,NYU_0050954,150,0.40435600959709017
NYU_0050977,NYU_0050954,150,0.33296104451403918
NYU_0050978,NYU_0050954,150,0.4313871582080096
NYU_0050979,NYU_0050954,150,0.42960543549880459
NYU_0050981,NYU_0050954,150,0.41392908648796373
NYU_0050982,NYU_0050954,150,0.51131878802325736
NYU_0050983,NYU_0050954,150,0.48150027880253088
NYU_0050984,NYU_0050954,150,0.41279199182057896
NYU_0050985,NYU_0050954,150,0.5256201802843129
NYU_0050986,NYU_0050954,150,0.49463555513249824
NYU_0050987,NYU_0050954,150,0.39853367569644066
NYU_0050988,NYU_0050954,150,0.55392536863466924
NYU_0050989,NYU_0050954,150,0.52062802279322407
NYU_0050990,NYU_0050954,150,0.43359278352205416
NYU_0050991,NYU_0050954,150,0.5188933080041912
NYU_0050992,NYU_0050954,150,0.52867328465873442
NYU_0050993,NYU_0050954,150,0.56154606586734646
NYU_0050994,NYU_0050954,150,0.46100051927176111
NYU_0050995,NYU_0050954,150,0.54338402704421529
NYU_0050996,NYU_0050954,150,0.558641376541405
NYU_0050997,NYU_0050954,150,0.47098503687090376
NYU_0050998,NYU_0050954,150,0.30370520041155319
NYU_0050999,NYU_0050954,150,0.36924805029578578
NYU_0051000,NYU_0050954,150,0.51246025582296029
NYU_0051001,NYU_0050954,150,0.50421687581436214
NYU_0051002,NYU_0050954,150,0.40783667524906569
NYU_0051003,NYU_0050954,150,0.46739873847227675
NYU_0051006,NYU_0050954,150,0.543198509799798
NYU_0051007,NYU_0050954,150,0.52942837129482978
NYU_0051008,NYU_0050954,150,0.59981093144899977
NYU_0051009,NYU_0050954,150,0.47586812564170483
NYU_0051010,NYU_0050954,150,0.5837684072947632
NYU_0051011,NYU_0050954,150,0.42950614295454398
NYU_0051012,NYU_0050954,150,0.52537156714955213
NYU_0051013,NYU_0050954,150,0.36023690278831644
NYU_0051014,NYU_0050954,150,0.50760055742125787
NYU_0051015,NYU_0050954,150,0.48202949026192699
NYU_0051016,NYU_0050954,150,0.30010109613688563
NYU_0051017,NYU_0050954,150,0.48785181307115727
NYU_0051018,NYU_0050954,150,0.51513667407887809
NYU_0051019,NYU_0050954,150,0.48575553442568575
NYU_0051020,NYU_0050954,150,0.49685325808856506
NYU_0051021,NYU_0050954,150,0.47950846873317238
NYU_0051023,NYU_0050954,150,0.57932329019774109
NYU_0051024,NYU_0050954,150,0.4561284634513762
NYU_0051025,NYU_0050954,150,0.49694945713472394
NYU_0051026,NYU_0050954,150,0.47188846581482147
NYU_0051027,NYU_0050954,150,0.51433305400373563
NYU_0051028,NYU_0050954,150,0.42265963922104588
NYU_0051029,NYU_0050954,150,0.40322792133928409
NYU_0051030,NYU_0050954,150,0.38193224246226853
NYU_0051032,NYU_0050954,150,0.59643323981866148
NYU_0051033,NYU_0050954,150,0.45392621941802397
NYU_0051034,NYU_0050954,150,0.51306849064787075
NYU_0051035,NYU_0050954,150,0.50890660530403609
NYU_0051036,NYU_0050954,150,0.49526987551652751
NYU_0051038,NYU_0050954,150,0.49094635651258134
NYU_0051039,NYU_0050954,150,0.50610545732422674
NYU_0051040,NYU_0050954,150,0.45950962668722278
NYU_0051041,NYU_0050954,150,0.54804418727491
NYU_0051042,NYU_0050954,150,0.45020406893552206
NYU_0051044,NYU_0050954,150,0.4875750843546614
NYU_0051045,NYU_0050954,150,0.43319324202735637
NYU_0051046,NYU_0050954,150,0.51834067267988992
NYU_0051047,NYU_0050954,150,0.45362760220071713
NYU_0051048,NYU_0050954,150,0.48858314124294766
NYU_0051049,NYU_0050954,150,0.57391422759706012
NYU_0051050,NYU_0050954,150,0.47787747952589976
NYU_0051051,NYU_0050954,150,0.49011246725289137
NYU_0051052,NYU_0050954,150,0.50098579949850031
NYU_0051053,NYU_0050954,150,0.38934699718190208
NYU_0051054,NYU_0050954,150,0.56487929063404341
NYU_0051055,NYU_0050954,150,0.54825323857266139
NYU_0051056,NYU_0050954,150,0.49338961004942833
NYU_0051057,NYU_0050954,150,0.52800132677228262
NYU_0051058,NYU_0050954,150,0.41851625706537499
NYU_0051059,NYU_0050954,150,0.58867200796725649
NYU_0051060,NYU_0050954,150,0.48214668289802931
NYU_0051061,NYU_0050954,150,0.43146975686504968
NYU_0051062,NYU_0050954,150,0.44601681705989055
NYU_0051063,NYU_0050954,150,0.51366505919547401
NYU_0051064,NYU_0050954,150,0.43352262582686385
NYU_0051065,NYU_0050954,150,0.39956459766924496
NYU_0051066,NYU_0050954,150,0.45138778758055453
NYU_0051067,NYU_0050954,150,0.50812013953590263
NYU_0051068,NYU_0050954,150,0.48806938528706606
NYU_0051069,NYU_0050954,150,0.36935981618292996
NYU_0051070,NYU_0050954,150,0.49425326405135478
NYU_0051071,NYU_0050954,150,0.56536576969041274
NYU_0051072,NYU_0050954,150,0.54175635126284172
NYU_0051073,NYU_0050954,150,0.48208224920792375
NYU_0051074,NYU_0050954,150,0.53177369327683865
NYU_0051075,NYU_0050954,150,0.52336419496710929
NYU_0051076,NYU_0050954,150,0.48969143560703959
NYU_0051077,NYU_0050954,150,0.55998309005266778
NYU_0051078,NYU_0050954,150,0.46771746670126485
NYU_0051079,NYU_0050954,150,0.49585404239198533
NYU_0051080,NYU_0050954,150,0.55419366819481275
NYU_0051081,NYU_0050954,150,0.50754393182178081
NYU_0051082,NYU_0050954,150,0.51846952294198001
NYU_0051083,NYU_0050954,150,0.60203072124318213
NYU_0051084,NYU_0050954,150,0.40512398258639748
NYU_0051085,NYU_0050954,150,0.54491245628392015
NYU_0051086,NYU_0050954,150,0.51825211355918521
NYU_0051087,NYU_0050954,150,0.56926654525303988
NYU_0051088,NYU_0050954,150,0.3079136388585515
NYU_0051089,NYU_0050954,150,0.52654559324447436
NYU_0051090,NYU_0050954,150,0.4949128308923782
NYU_0051091,NYU_0050954,150,0.37336950207978248
NYU_0051093,NYU_0050954,150,0.39672601889647202
NYU_0051094,NYU_0050954,150,0.48285640446970179
NYU_0051095,NYU_0050954,150,0.45180900788960116
NYU_0051096,NYU_0050954,150,0.42693494007440685
NYU_0051097,NYU_0050954,150,0.53563252909851278
NYU_0051098,NYU_0050954,150,0.52130683429186897
NYU_0051099,NYU_0050954,150,0.52596072200415134
NYU_0051100,NYU_0050954,150,0.50003715960850359
NYU_0051101,NYU_0050954,150,0.58613048667561585
NYU_0051102,NYU_0050954,150,0.54350771852695967
NYU_0051103,NYU_0050954,150,0.44259789431418578
NYU_0051104,NYU_0050954,150,0.51637281595056383
NYU_0051105,NYU_0050954,150,0.4520815218667229
NYU_0051106,NYU_0050954,150,0.48377264366840383
NYU_0051107,NYU_0050954,150,0.47207008356087743
NYU_0051109,NYU_0050954,150,0.54211149328873143
NYU_0051110,NYU_0050954,150,0.49712100275031357
NYU_0051111,NYU_0050954,150,0.50874967261050119
NYU_0051112,NYU_0050954,150,0.54340684438770703
NYU_0051113,NYU_0050954,150,0.44727560749012157
NYU_0051114,NYU_0050954,150,0.59287357901826632
NYU_0051116,NYU_0050954,150,0.4836643613705377
NYU_0051117,NYU_0050954,150,0.45043832503148512
NYU_0051118,NYU_0050954,150,0.4515580178644516
NYU_0051121,NYU_0050954,150,0.57099478013154725
NYU_0051122,NYU_0050954,150,0.51668819852625159
NYU_0051123,NYU_0050954,150,0.51301014582745796
NYU_0051124,NYU_0050954,150,0.4033871603782776
NYU_0051126,NYU_0050954,150,0.47340059240812249
NYU_0051127,NYU_0050954,150,0.57827971577095827
NYU_0051128,NYU_0050954,150,0.44258839514686693
NYU_0051129,NYU_0050954,150,0.56232952404603742
NYU_0051130,NYU_0050954,150,0.50927027575463402
NYU_0051131,NYU_0050954,150,0.45225005749417208
NYU_0051146,NYU_0050954,150,0.5627864913623648
NYU_0051147,NYU_0050954,150,0.33215087425990808
NYU_0051148,NYU_0050954,150,0.45365865959067109
NYU_0051149,NYU_0050954,150,0.5213643843595448
NYU_0051150,NYU_0050954,150,0.49037121526348759
NYU_0051151,NYU_0050954,150,0.55335303416857395
NYU_0051152,NYU_0050954,150,0.44992753177150407
NYU_0051153,NYU_0050954,150,0.41642360674853168
NYU_0051154,NYU_0050954,150,0.52997399158314928
NYU_0051155,NYU_0050954,150,0.44807246110027393
NYU_0051156,NYU_0050954,150,0.48891909600103572
NYU_0051159,NYU_0050954,150,0.53366865084947546
NYU_0050954,NYU_0050955,150,0.12444402267763863
NYU_0050956,NYU_0050955,150,0.21081449004383904
NYU_0050957,NYU_0050955,150,0.14637085166852165
NYU_0050958,NYU_0050955,150,0.27631379733639089
NYU_0050959,NYU_0050955,150,0.12615345455151517
NYU_0050960,NYU_0050955,150,0.38958554495802139
NYU_0050961,NYU_0050955,150,0.26085593546291019
NYU_0050962,NYU_0050955,150,0.25148964753484426
NYU_0050964,NYU_0050955,150,0.15125106532558152
NYU_0050965,NYU_0050955,150,0.1643121663512995
NYU_0050966,NYU_0050955,150,0.59341247937276387
NYU_0050967,NYU_0050955,150,0.47574751386999342
NYU_0050968,NYU_0050955,150,0.20439958522651128
NYU_0050969,NYU_0050955,150,-0.097164809670411065
NYU_0050970,NYU_0050955,150,0.18126356711411096
NYU_0050972,NYU_0050955,150,0.26269851909889314
NYU_0050973,NYU_0050955,150,0.40794428723984821
NYU_0050974,NYU_0050955,150,0.34375260934253871
NYU_0050976,NYU_0050955,150,0.6844360484916463
NYU_0050977,NYU_0050955,150,0.45706879963191488
NYU_0050978,NYU_0050955,150,0.37689403630708135
NYU_0050979,NYU_0050955,150,0.23874885122565143
NYU_0050981,NYU_0050955,150,0.46786499294535694
NYU_0050982,NYU_0050955,150,0.21080418000396151
NYU_0050983,NYU_0050955,150,0.35082441198286263
NYU_0050984,NYU_0050955,150,0.31497994634447263
NYU_0050985,NYU_0050955,150,0.23197777828816871
NYU_0050986,NYU_0050955,150,0.4163370343406349
