train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,146,0.1013199547901897
NYU_0050956,NYU_0050954,146,0.14004348827311552
NYU_0050957,NYU_0050954,146,0.15577366352573302
NYU_0050958,NYU_0050954,146,0.18599551107273279
NYU_0050959,NYU_0050954,146,0.15171482926816354
NYU_0050960,NYU_0050954,146,0.14367607929165419
NYU_0050961,NYU_0050954,146,0.11328059333159668
NYU_0050962,NYU_0050954,146,0.12932266933470341
NYU_0050964,NYU_0050954,146,0.13356640068655617
NYU_0050965,NYU_0050954,146,0.17209932658612251
NYU_0050966,NYU_0050954,146,0.15196173583484032
NYU_0050967,NYU_0050954,146,0.13490810750005369
NYU_0050968,NYU_0050954,146,0.10523975905385245
NYU_0050969,NYU_0050954,146,0.11330092860638559
NYU_0050970,NYU_0050954,146,0.10991553239118601
NYU_0050972,NYU_0050954,146,0.154438723927805
NYU_0050973,NYU_0050954,146,0.13299299265640563
NYU_0050974,NYU_0050954,146,0.081445135771003541
NYU_0050976,NYU_0050954,146,0.14395428853311909
NYU_0050977,NYU_0050954,146,0.14438254667506656
NYU_0050978,NYU_0050954,146,0.10781581116716467
NYU_0050979,NYU_0050954,146,0.12807288345108264
NYU_0050981,NYU_0050954,146,0.14645213506314986
NYU_0050982,NYU_0050954,146,0.19220834729620276
NYU_0050983,NYU_0050954,146,0.13464943053051304
NYU_0050984,NYU_0050954,146,0.18685048000270613
NYU_0050985,NYU_0050954,146,0.13811335778081854
NYU_0050986,NYU_0050954,146,0.14734241416006932
NYU_0050987,NYU_0050954,146,0.10270105853967354
NYU_0050988,NYU_0050954,146,0.088985371045781386
NYU_0050989,NYU_0050954,146,0.15857266524823821
NYU_0050990,NYU_0050954,146,0.080301798802706381
NYU_0050991,NYU_0050954,146,0.14387788672470805
NYU_0050992,NYU_0050954,146,0.17179219941810972
NYU_0050993,NYU_0050954,146,0.19043001578246771
NYU_0050994,NYU_0050954,146,0.14186302053986177
NYU_0050995,NYU_0050954,146,0.15028335861550426
NYU_0050996,NYU_0050954,146,0.16598131256368906
NYU_0050997,NYU_0050954,146,0.15423333397417108
NYU_0050998,NYU_0050954,146,0.11422798981032974
NYU_0050999,NYU_0050954,146,0.17967231784136642
NYU_0051000,NYU_0050954,146,0.18007279569927229
NYU_0051001,NYU_0050954,146,0.1402393722578695
NYU_0051002,NYU_0050954,146,0.15613208188399541
NYU_0051003,NYU_0050954,146,0.16571851211214686
NYU_0051006,NYU_0050954,146,0.10984615049358211
NYU_0051007,NYU_0050954,146,0.15331965586583152
NYU_0051008,NYU_0050954,146,0.17514101766292337
NYU_0051009,NYU_0050954,146,0.082442418383822866
NYU_0051010,NYU_0050954,146,0.15780645053113962
NYU_0051011,NYU_0050954,146,0.18177712016966349
NYU_0051012,NYU_0050954,146,0.11632821409043237
NYU_0051013,NYU_0050954,146,0.15257951766243066
NYU_0051014,NYU_0050954,146,0.13597691262756431
NYU_0051015,NYU_0050954,146,0.12701845371651524
NYU_0051016,NYU_0050954,146,0.14737867382492401
NYU_0051017,NYU_0050954,146,0.076882422667818709
NYU_0051018,NYU_0050954,146,0.16226428133033732
NYU_0051019,NYU_0050954,146,0.13190775548284869
NYU_0051020,NYU_0050954,146,0.16109843516027458
NYU_0051021,NYU_0050954,146,0.12700582716024547
NYU_0051023,NYU_0050954,146,0.13482373568748565
NYU_0051024,NYU_0050954,146,0.12133176032382986
