train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,140,0.073214564217854813
NYU_0050956,NYU_0050954,140,0.1063715563821741
NYU_0050957,NYU_0050954,140,0.089920445277347286
NYU_0050958,NYU_0050954,140,0.096052495627166085
NYU_0050959,NYU_0050954,140,0.095875191656095038
NYU_0050960,NYU_0050954,140,0.079699281710725864
NYU_0050961,NYU_0050954,140,0.060366334492257229
NYU_0050962,NYU_0050954,140,0.1048455739534927
NYU_0050964,NYU_0050954,140,0.076651283713340568
NYU_0050965,NYU_0050954,140,0.086818918518456051
NYU_0050966,NYU_0050954,140,0.096441049841922671
NYU_0050967,NYU_0050954,140,0.069625450285814544
NYU_0050968,NYU_0050954,140,0.063033933873875084
NYU_0050969,NYU_0050954,140,0.14395474425914578
NYU_0050970,NYU_0050954,140,0.094160307014462166
NYU_0050972,NYU_0050954,140,0.07375930011563088
NYU_0050973,NYU_0050954,140,0.073527077150457018
NYU_0050974,NYU_0050954,140,0.031542865237213766
NYU_0050976,NYU_0050954,140,0.1073274100222347
NYU_0050977,NYU_0050954,140,0.12595258307171506
NYU_0050978,NYU_0050954,140,0.072681058668081791
NYU_0050979,NYU_0050954,140,0.076655071420144286
NYU_0050981,NYU_0050954,140,0.10138489732834675
NYU_0050982,NYU_0050954,140,0.10080451774950859
NYU_0050983,NYU_0050954,140,0.11322060246898942
NYU_0050984,NYU_0050954,140,0.13512324660994579
NYU_0050985,NYU_0050954,140,0.11133587377566169
NYU_0050986,NYU_0050954,140,0.069298602922243185
NYU_0050987,NYU_0050954,140,0.12890100377530073
NYU_0050988,NYU_0050954,140,0.079831532919146589
NYU_0050989,NYU_0050954,140,0.099733262501699144
NYU_0050990,NYU_0050954,140,0.082410172168378037
NYU_0050991,NYU_0050954,140,0.094011933016315274
NYU_0050992,NYU_0050954,140,0.10956367601405291
NYU_0050993,NYU_0050954,140,0.092879221653278943
NYU_0050994,NYU_0050954,140,0.10530212794940332
NYU_0050995,NYU_0050954,140,0.047006354903118587
NYU_0050996,NYU_0050954,140,0.11438949606151406
NYU_0050997,NYU_0050954,140,0.067087000729323221
NYU_0050998,NYU_0050954,140,0.076808933916268821
NYU_0050999,NYU_0050954,140,0.097320089418710745
NYU_0051000,NYU_0050954,140,0.093491643470866401
NYU_0051001,NYU_0050954,140,0.061940655387368967
NYU_0051002,NYU_0050954,140,0.09832789919397647
NYU_0051003,NYU_0050954,140,0.10006175845603664
NYU_0051006,NYU_0050954,140,0.079898150904372189
NYU_0051007,NYU_0050954,140,0.035632552236204484
NYU_0051008,NYU_0050954,140,0.09452650195247167
NYU_0051009,NYU_0050954,140,0.051110740696383432
NYU_0051010,NYU_0050954,140,0.087929230237337924
NYU_0051011,NYU_0050954,140,0.1015435989368443
NYU_0051012,NYU_0050954,140,0.077802376833563891
NYU_0051013,NYU_0050954,140,0.085509819889684549
NYU_0051014,NYU_0050954,140,0.13663696172602816
NYU_0051015,NYU_0050954,140,0.063125366176942532
NYU_0051016,NYU_0050954,140,0.12780773465374795
