train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,10,0.49704698060770769
NYU_0050956,NYU_0050954,10,0.61715921058628964
NYU_0050957,NYU_0050954,10,0.54759356079518562
NYU_0050958,NYU_0050954,10,0.56401073604037866
NYU_0050959,NYU_0050954,10,0.60113729002398963
NYU_0050960,NYU_0050954,10,0.51184023960253233
NYU_0050961,NYU_0050954,10,0.53377639793850129
NYU_0050962,NYU_0050954,10,0.55438056860630347
NYU_0050964,NYU_0050954,10,0.61703971838751082
NYU_0050965,NYU_0050954,10,0.57330514821518552
NYU_0050966,NYU_0050954,10,0.54640734266492941
NYU_0050967,NYU_0050954,10,0.63634368965262744
NYU_0050968,NYU_0050954,10,0.62330275421946446
NYU_0050969,NYU_0050954,10,0.63277698388190096
NYU_0050970,NYU_0050954,10,0.57137246598489511
NYU_0050972,NYU_0050954,10,0.44722106591026378
NYU_0050973,NYU_0050954,10,0.57738673631057347
NYU_0050974,NYU_0050954,10,0.44777591144634604
NYU_0050976,NYU_0050954,10,0.62034048787323171
NYU_0050977,NYU_0050954,10,0.5726291258759646
NYU_0050978,NYU_0050954,10,0.50992307172605678
NYU_0050979,NYU_0050954,10,0.58797609056343469
NYU_0050981,NYU_0050954,10,0.57499634617781692
NYU_0050982,NYU_0050954,10,0.56732736327422217
NYU_0050983,NYU_0050954,10,0.52453958337869322
NYU_0050984,NYU_0050954,10,0.59497821892051383
NYU_0050985,NYU_0050954,10,0.61896971501338471
NYU_0050986,NYU_0050954,10,0.61594378059614874
NYU_0050987,NYU_0050954,10,0.50919220136867382
NYU_0050988,NYU_0050954,10,0.60886788053467966
NYU_0050989,NYU_0050954,10,0.54945761945821292
NYU_0050990,NYU_0050954,10,0.62033689097837219
NYU_0050991,NYU_0050954,10,0.55589086348579142
NYU_0050992,NYU_0050954,10,0.62058939720001749
NYU_0050993,NYU_0050954,10,0.48098420947554343
NYU_0050994,NYU_0050954,10,0.38350979917579647
NYU_0050995,NYU_0050954,10,0.59214472221046821
