train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,40,0.12112270439169046
NYU_0050956,NYU_0050954,40,0.14105432804913798
NYU_0050957,NYU_0050954,40,0.12131693641409616
NYU_0050958,NYU_0050954,40,0.16531879251006246
NYU_0050959,NYU_0050954,40,0.12105790149791489
NYU_0050960,NYU_0050954,40,0.14868090221064739
NYU_0050961,NYU_0050954,40,0.12169492518793655
NYU_0050962,NYU_0050954,40,0.11584049427881045
NYU_0050964,NYU_0050954,40,0.14364966681537558
NYU_0050965,NYU_0050954,40,0.1924272839689932
NYU_0050966,NYU_0050954,40,0.1327866112599255
NYU_0050967,NYU_0050954,40,0.14533227475543506
NYU_0050968,NYU_0050954,40,0.12306961806719983
NYU_0050969,NYU_0050954,40,0.18288881620519992
NYU_0050970,NYU_0050954,40,0.12398706573633536
NYU_0050972,NYU_0050954,40,0.16189263226648073
NYU_0050973,NYU_0050954,40,0.12762732235531399
NYU_0050974,NYU_0050954,40,0.11241712111642305
NYU_0050976,NYU_0050954,40,0.13320250546033832
NYU_0050977,NYU_0050954,40,0.1140100090807952
NYU_0050978,NYU_0050954,40,0.1602469728791463
NYU_0050979,NYU_0050954,40,0.18005358484626213
NYU_0050981,NYU_0050954,40,0.11727714980017206
NYU_0050982,NYU_0050954,40,0.14862544604619532
NYU_0050983,NYU_0050954,40,0.13903303638018144
NYU_0050984,NYU_0050954,40,0.15205888578059637
NYU_0050985,NYU_0050954,40,0.15297549802386495
NYU_0050986,NYU_0050954,40,0.12532540384310525
NYU_0050987,NYU_0050954,40,0.14496802902785114
NYU_0050988,NYU_0050954,40,0.14429293792152517
NYU_0050989,NYU_0050954,40,0.15873809826353014
NYU_0050990,NYU_0050954,40,0.11555644889442249
NYU_0050991,NYU_0050954,40,0.12547081553253442
NYU_0050992,NYU_0050954,40,0.14354909697491228
NYU_0050993,NYU_0050954,40,0.18815742478713771
NYU_0050994,NYU_0050954,40,0.15906214173869357
NYU_0050995,NYU_0050954,40,0.16621096650814429
NYU_0050996,NYU_0050954,40,0.16224182944118981
NYU_0050997,NYU_0050954,40,0.14139317267981633
NYU_0050998,NYU_0050954,40,0.1438215793232476
NYU_0050999,NYU_0050954,40,0.13706536475950415
NYU_0051000,NYU_0050954,40,0.12937569583246578
NYU_0051001,NYU_0050954,40,0.15595615806754914
NYU_0051002,NYU_0050954,40,0.11883312230108549
NYU_0051003,NYU_0050954,40,0.16836979684578562
NYU_0051006,NYU_0050954,40,0.12894910893702238
NYU_0051007,NYU_0050954,40,0.14719128355328076
NYU_0051008,NYU_0050954,40,0.17956949808676204
NYU_0051009,NYU_0050954,40,0.1178560519600758
NYU_0051010,NYU_0050954,40,0.14738089778235278
NYU_0051011,NYU_0050954,40,0.17774265098261743
NYU_0051012,NYU_0050954,40,0.17996279987895195
NYU_0051013,NYU_0050954,40,0.14172865539380933
NYU_0051014,NYU_0050954,40,0.11214933328633647
NYU_0051015,NYU_0050954,40,0.11288528817907434
NYU_0051016,NYU_0050954,40,0.092380096498833858
NYU_0051017,NYU_0050954,40,0.10574469755052195
NYU_0051018,NYU_0050954,40,0.11872174141131747
NYU_0051019,NYU_0050954,40,0.15124904185085611
NYU_0051020,NYU_0050954,40,0.166283360938767
NYU_0051021,NYU_0050954,40,0.13330878882335251
NYU_0051023,NYU_0050954,40,0.1022091006066746
NYU_0051024,NYU_0050954,40,0.10608585517200779
NYU_0051025,NYU_0050954,40,0.17019134218502674
NYU_0051026,NYU_0050954,40,0.11389035386762954
NYU_0051027,NYU_0050954,40,0.14691086979561258
NYU_0051028,NYU_0050954,40,0.098970868724343505
NYU_0051029,NYU_0050954,40,0.12450474611666841
NYU_0051030,NYU_0050954,40,0.16925280180121716
NYU_0051032,NYU_0050954,40,0.13712240730474543
NYU_0051033,NYU_0050954,40,0.16690373930863231
NYU_0051034,NYU_0050954,40,0.15902392077653776
NYU_0051035,NYU_0050954,40,0.1579476685895648
NYU_0051036,NYU_0050954,40,0.16145539823570279
NYU_0051038,NYU_0050954,40,0.13382477442142107
NYU_0051039,NYU_0050954,40,0.14966422291168832
NYU_0051040,NYU_0050954,40,0.13077583458036682
NYU_0051041,NYU_0050954,40,0.12792647356460024
NYU_0051042,NYU_0050954,40,0.13536495203622206
NYU_0051044,NYU_0050954,40,0.12004686398495149
NYU_0051045,NYU_0050954,40,0.17259332246517095
NYU_0051046,NYU_0050954,40,0.11763154530386689
NYU_0051047,NYU_0050954,40,0.14346428461843219
NYU_0051048,NYU_0050954,40,0.14034291798811996
NYU_0051049,NYU_0050954,40,0.11939974601505422
NYU_0051050,NYU_0050954,40,0.16603130899511109
NYU_0051051,NYU_0050954,40,0.14942845802494573
NYU_0051052,NYU_0050954,40,0.10307837937947058
NYU_0051053,NYU_0050954,40,0.12214042578329291
NYU_0051054,NYU_0050954,40,0.11780248831328907
NYU_0051055,NYU_0050954,40,0.15047300549320816
NYU_0051056,NYU_0050954,40,0.15103147705063175
NYU_0051057,NYU_0050954,40,0.14013104593388098
NYU_0051058,NYU_0050954,40,0.11475744033107778
NYU_0051059,NYU_0050954,40,0.1219511402208633
NYU_0051060,NYU_0050954,40,0.16333157938776521
NYU_0051061,NYU_0050954,40,0.10572303313147502
NYU_0051062,NYU_0050954,40,0.098666920227461444
NYU_0051063,NYU_0050954,40,0.15188605060018948
NYU_0051064,NYU_0050954,40,0.12585097399924813
NYU_0051065,NYU_0050954,40,0.15548646281423931
NYU_0051066,NYU_0050954,40,0.16775666096034872
NYU_0051067,NYU_0050954,40,0.12399882534998004
NYU_0051068,NYU_0050954,40,0.11506831465330974
NYU_0051069,NYU_0050954,40,0.10953183113297688
NYU_0051070,NYU_0050954,40,0.17252135827298257
NYU_0051071,NYU_0050954,40,0.14548011111468617
NYU_0051072,NYU_0050954,40,0.11675553494592954
NYU_0051073,NYU_0050954,40,0.1634404201941691
NYU_0051074,NYU_0050954,40,0.15949997483497846
NYU_0051075,NYU_0050954,40,0.15839208700808649
NYU_0051076,NYU_0050954,40,0.1622112663812732
NYU_0051077,NYU_0050954,40,0.16085389339455855
NYU_0051078,NYU_0050954,40,0.15237002520861601
NYU_0051079,NYU_0050954,40,0.18175672869360335
NYU_0051080,NYU_0050954,40,0.17547476118045344
NYU_0051081,NYU_0050954,40,0.17636437297062299
NYU_0051082,NYU_0050954,40,0.15594069787195539
NYU_0051083,NYU_0050954,40,0.12933294712456456
NYU_0051084,NYU_0050954,40,0.18188996422554737
NYU_0051085,NYU_0050954,40,0.17288375228355041
NYU_0051086,NYU_0050954,40,0.13094438095909897
NYU_0051087,NYU_0050954,40,0.14065161988946082
NYU_0051088,NYU_0050954,40,0.11484106207823812
NYU_0051089,NYU_0050954,40,0.16392163805457696
NYU_0051090,NYU_0050954,40,0.1043665086365525
NYU_0051091,NYU_0050954,40,0.1661001611662592
NYU_0051093,NYU_0050954,40,0.18365240509715416
NYU_0051094,NYU_0050954,40,0.12686491575262296
NYU_0051095,NYU_0050954,40,0.15194778537053683
NYU_0051096,NYU_0050954,40,0.11084599401482263
NYU_0051097,NYU_0050954,40,0.14373550448823949
NYU_0051098,NYU_0050954,40,0.14307583092338175
NYU_0051099,NYU_0050954,40,0.11376638897172454
NYU_0051100,NYU_0050954,40,0.15211733251996382
NYU_0051101,NYU_0050954,40,0.13208490748608856
NYU_0051102,NYU_0050954,40,0.1679303358365315
NYU_0051103,NYU_0050954,40,0.14818311097791681
NYU_0051104,NYU_0050954,40,0.13123922030540294
NYU_0051105,NYU_0050954,40,0.11747951507772401
NYU_0051106,NYU_0050954,40,0.1153017412191774
NYU_0051107,NYU_0050954,40,0.11768143595921604
NYU_0051109,NYU_0050954,40,0.14631422885261661
NYU_0051110,NYU_0050954,40,0.090502649901966659
NYU_0051111,NYU_0050954,40,0.14161032767373505
NYU_0051112,NYU_0050954,40,0.13028543481329
NYU_0051113,NYU_0050954,40,0.1166682267138327
NYU_0051114,NYU_0050954,40,0.11257646492101703
NYU_0051116,NYU_0050954,40,0.1434148009892485
