train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,118,0.51693177206485164
NYU_0050956,NYU_0050954,118,0.60523576940122847
NYU_0050957,NYU_0050954,118,0.60340115722418997
NYU_0050958,NYU_0050954,118,0.61332549607617859
NYU_0050959,NYU_0050954,118,0.62737800408004563
NYU_0050960,NYU_0050954,118,0.58102461098476121
NYU_0050961,NYU_0050954,118,0.63506035273544725
NYU_0050962,NYU_0050954,118,0.64559954303534617
NYU_0050964,NYU_0050954,118,0.67774437425569389
NYU_0050965,NYU_0050954,118,0.62721815357686428
NYU_0050966,NYU_0050954,118,0.59347230314127075
NYU_0050967,NYU_0050954,118,0.62678413072439587
NYU_0050968,NYU_0050954,118,0.58777619368139522
NYU_0050969,NYU_0050954,118,0.6254761772897558
NYU_0050970,NYU_0050954,118,0.47893318853493355
NYU_0050972,NYU_0050954,118,0.62243992948414206
NYU_0050973,NYU_0050954,118,0.65267360182193768
NYU_0050974,NYU_0050954,118,0.61901539409629291
NYU_0050976,NYU_0050954,118,0.59022533394506949
NYU_0050977,NYU_0050954,118,0.65776870509453156
NYU_0050978,NYU_0050954,118,0.59859862773436834
NYU_0050979,NYU_0050954,118,0.63345229578141349
NYU_0050981,NYU_0050954,118,0.61181307917130379
NYU_0050982,NYU_0050954,118,0.64665563962967454
NYU_0050983,NYU_0050954,118,0.60330753066164644
NYU_0050984,NYU_0050954,118,0.60286643851638277
NYU_0050985,NYU_0050954,118,0.59909215367310653
NYU_0050986,NYU_0050954,118,0.58119635108679712
NYU_0050987,NYU_0050954,118,0.62196958277506509
NYU_0050988,NYU_0050954,118,0.63286413535486497
NYU_0050989,NYU_0050954,118,0.6348908414100024
NYU_0050990,NYU_0050954,118,0.62161433815615985
NYU_0050991,NYU_0050954,118,0.59621772269785367
NYU_0050992,NYU_0050954,118,0.63833385786336727
NYU_0050993,NYU_0050954,118,0.63997120086970405
NYU_0050994,NYU_0050954,118,0.62447252236968098
NYU_0050995,NYU_0050954,118,0.63609250740370393
NYU_0050996,NYU_0050954,118,0.63061018433993943
NYU_0050997,NYU_0050954,118,0.60428511192669732
NYU_0050998,NYU_0050954,118,0.6350713855118012
NYU_0050999,NYU_0050954,118,0.61537416365342534
NYU_0051000,NYU_0050954,118,0.62269824461409895
NYU_0051001,NYU_0050954,118,0.62198052760743672
NYU_0051002,NYU_0050954,118,0.6453617190903711
NYU_0051003,NYU_0050954,118,0.64695259474634903
NYU_0051006,NYU_0050954,118,0.63961129332482614
NYU_0051007,NYU_0050954,118,0.60270402123977529
NYU_0051008,NYU_0050954,118,0.55368667822595419
NYU_0051009,NYU_0050954,118,0.63543710425974731
NYU_0051010,NYU_0050954,118,0.65692584959687306
NYU_0051011,NYU_0050954,118,0.62553587339388139
NYU_0051012,NYU_0050954,118,0.56446888612169399
NYU_0051013,NYU_0050954,118,0.54531547715918172
NYU_0051014,NYU_0050954,118,0.67562980239509174
NYU_0051015,NYU_0050954,118,0.59267335340941685
NYU_0051016,NYU_0050954,118,0.59905557935987863
NYU_0051017,NYU_0050954,118,0.57102088616668467
NYU_0051018,NYU_0050954,118,0.50673388541518749
NYU_0051019,NYU_0050954,118,0.62253090000268041
NYU_0051020,NYU_0050954,118,0.6151883553023263
NYU_0051021,NYU_0050954,118,0.62001845901624064
NYU_0051023,NYU_0050954,118,0.54482147149881022
NYU_0051024,NYU_0050954,118,0.59255769880242826
NYU_0051025,NYU_0050954,118,0.62591199363826699
NYU_0051026,NYU_0050954,118,0.61640048710327844
NYU_0051027,NYU_0050954,118,0.61002906101865095
NYU_0051028,NYU_0050954,118,0.66324693253457123
NYU_0051029,NYU_0050954,118,0.61630526372383365
NYU_0051030,NYU_0050954,118,0.55984123930195839
NYU_0051032,NYU_0050954,118,0.64600535323950881
NYU_0051033,NYU_0050954,118,0.62875728107020523
NYU_0051034,NYU_0050954,118,0.55750603859055625
NYU_0051035,NYU_0050954,118,0.63519805711489052
NYU_0051036,NYU_0050954,118,0.58953437477401138
NYU_0051038,NYU_0050954,118,0.64393597704362671
NYU_0051039,NYU_0050954,118,0.67901019038984634
NYU_0051040,NYU_0050954,118,0.61512754672482373
NYU_0051041,NYU_0050954,118,0.5785941602351089
NYU_0051042,NYU_0050954,118,0.62133952786161506
NYU_0051044,NYU_0050954,118,0.65083829639091195
NYU_0051045,NYU_0050954,118,0.63014373900957477
NYU_0051046,NYU_0050954,118,0.62754762242318796
NYU_0051047,NYU_0050954,118,0.57283972613118661
NYU_0051048,NYU_0050954,118,0.60632475043283862
NYU_0051049,NYU_0050954,118,0.61956279582666984
NYU_0051050,NYU_0050954,118,0.61168492559814924
NYU_0051051,NYU_0050954,118,0.58678557867066838
NYU_0051052,NYU_0050954,118,0.65363553055006185
NYU_0051053,NYU_0050954,118,0.65178063497949568
NYU_0051054,NYU_0050954,118,0.63496155022470713
NYU_0051055,NYU_0050954,118,0.56203703737859412
NYU_0051056,NYU_0050954,118,0.58590517438775558
NYU_0051057,NYU_0050954,118,0.625369100211427
NYU_0051058,NYU_0050954,118,0.61899751729104324
NYU_0051059,NYU_0050954,118,0.6035785779892846
NYU_0051060,NYU_0050954,118,0.59322906185578095
NYU_0051061,NYU_0050954,118,0.59602232895241247
NYU_0051062,NYU_0050954,118,0.57328138363552017
NYU_0051063,NYU_0050954,118,0.63589867121523491
NYU_0051064,NYU_0050954,118,0.62212992926702992
NYU_0051065,NYU_0050954,118,0.60039908763080974
