train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,116,0.080159141091210875
NYU_0050956,NYU_0050954,116,0.15635471470644985
NYU_0050957,NYU_0050954,116,0.10345437267489876
NYU_0050958,NYU_0050954,116,0.16826500313906759
NYU_0050959,NYU_0050954,116,0.14891340711174536
NYU_0050960,NYU_0050954,116,0.083665613619947704
NYU_0050961,NYU_0050954,116,0.10348433187316849
NYU_0050962,NYU_0050954,116,0.09350887553324419
NYU_0050964,NYU_0050954,116,0.13199698118855147
NYU_0050965,NYU_0050954,116,0.11057653663267689
NYU_0050966,NYU_0050954,116,0.090063943185610409
NYU_0050967,NYU_0050954,116,0.10889005906641086
NYU_0050968,NYU_0050954,116,0.077068992629481234
NYU_0050969,NYU_0050954,116,0.11191616394810085
NYU_0050970,NYU_0050954,116,0.097707520071947107
NYU_0050972,NYU_0050954,116,0.12391616611891861
NYU_0050973,NYU_0050954,116,0.12534948463093981
NYU_0050974,NYU_0050954,116,0.10500218717897498
NYU_0050976,NYU_0050954,116,0.071270611992620206
NYU_0050977,NYU_0050954,116,0.082971294839856741
NYU_0050978,NYU_0050954,116,0.10230454594252061
NYU_0050979,NYU_0050954,116,0.079488935576381772
NYU_0050981,NYU_0050954,116,0.15721442138402633
NYU_0050982,NYU_0050954,116,0.093242908193120602
NYU_0050983,NYU_0050954,116,0.088820869346536394
NYU_0050984,NYU_0050954,116,0.1135934864956792
NYU_0050985,NYU_0050954,116,0.1260648655715248
NYU_0050986,NYU_0050954,116,0.10939189057038913
NYU_0050987,NYU_0050954,116,0.13828895174237993
NYU_0050988,NYU_0050954,116,0.11687394345529535
NYU_0050989,NYU_0050954,116,0.12960083418182938
NYU_0050990,NYU_0050954,116,0.070071706437462897
NYU_0050991,NYU_0050954,116,0.073144649674619255
NYU_0050992,NYU_0050954,116,0.1366805386127605
NYU_0050993,NYU_0050954,116,0.11018447755398819
NYU_0050994,NYU_0050954,116,0.10335766786098027
NYU_0050995,NYU_0050954,116,0.077038628429266495
NYU_0050996,NYU_0050954,116,0.11147261616707246
NYU_0050997,NYU_0050954,116,0.096156951123228598
NYU_0050998,NYU_0050954,116,0.12373217633154204
NYU_0050999,NYU_0050954,116,0.12160586274569207
NYU_0051000,NYU_0050954,116,0.13767147026422283
NYU_0051001,NYU_0050954,116,0.13075992901139272
NYU_0051002,NYU_0050954,116,0.14484591585250248
NYU_0051003,NYU_0050954,116,0.12189731594887111
NYU_0051006,NYU_0050954,116,0.13720779845831255
NYU_0051007,NYU_0050954,116,0.080177879896874887
NYU_0051008,NYU_0050954,116,0.11311193221551151
NYU_0051009,NYU_0050954,116,0.084241709112260366
NYU_0051010,NYU_0050954,116,0.1211611073825641
NYU_0051011,NYU_0050954,116,0.12156044874005617
NYU_0051012,NYU_0050954,116,0.12605704004938922
NYU_0051013,NYU_0050954,116,0.094551581124436054
