train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,60,0.39741439886063223
NYU_0050956,NYU_0050954,60,0.39969495773311381
NYU_0050957,NYU_0050954,60,0.46443233580838256
NYU_0050958,NYU_0050954,60,0.47387625491524366
NYU_0050959,NYU_0050954,60,0.44152865782952466
NYU_0050960,NYU_0050954,60,0.41155823012502246
NYU_0050961,NYU_0050954,60,0.45571383770338975
NYU_0050962,NYU_0050954,60,0.46286675950617867
NYU_0050964,NYU_0050954,60,0.49784818265103892
NYU_0050965,NYU_0050954,60,0.4673727019261566
NYU_0050966,NYU_0050954,60,0.44780217329858324
NYU_0050967,NYU_0050954,60,0.40620945224026739
NYU_0050968,NYU_0050954,60,0.48736971876143487
NYU_0050969,NYU_0050954,60,0.47527428266589239
NYU_0050970,NYU_0050954,60,0.51156761315267352
NYU_0050972,NYU_0050954,60,0.45798241580878724
NYU_0050973,NYU_0050954,60,0.39432464296911807
NYU_0050974,NYU_0050954,60,0.43376574202421547
NYU_0050976,NYU_0050954,60,0.46993113525312452
NYU_0050977,NYU_0050954,60,0.40896605383283197
NYU_0050978,NYU_0050954,60,0.48966856470614711
NYU_0050979,NYU_0050954,60,0.46565041724092349
NYU_0050981,NYU_0050954,60,0.42140502229316057
NYU_0050982,NYU_0050954,60,0.42703270209073585
NYU_0050983,NYU_0050954,60,0.55549822237649271
NYU_0050984,NYU_0050954,60,0.48889533716634309
NYU_0050985,NYU_0050954,60,0.46567514316413122
NYU_0050986,NYU_0050954,60,0.40991058437771599
NYU_0050987,NYU_0050954,60,0.50108013164825738
NYU_0050988,NYU_0050954,60,0.43737918174175322
NYU_0050989,NYU_0050954,60,0.43593359224236433
NYU_0050990,NYU_0050954,60,0.3810355327348855
NYU_0050991,NYU_0050954,60,0.40073144384631049
NYU_0050992,NYU_0050954,60,0.43864304559598216
NYU_0050993,NYU_0050954,60,0.46228029928147096
NYU_0050994,NYU_0050954,60,0.44804463418764812
NYU_0050995,NYU_0050954,60,0.45135915146110767
NYU_0050996,NYU_0050954,60,0.4250531400088462
NYU_0050997,NYU_0050954,60,0.50013740316958766
NYU_0050998,NYU_0050954,60,0.45653983807359388
NYU_0050999,NYU_0050954,60,0.51983226973153962
NYU_0051000,NYU_0050954,60,0.52019504095830316
NYU_0051001,NYU_0050954,60,0.43448562981953986
NYU_0051002,NYU_0050954,60,0.47526372551037338
NYU_0051003,NYU_0050954,60,0.42701070571240274
NYU_0051006,NYU_0050954,60,0.34826517613645036
NYU_0051007,NYU_0050954,60,0.44447239968456925
NYU_0051008,NYU_0050954,60,0.43111513447357419
NYU_0051009,NYU_0050954,60,0.39812821686219252
NYU_0051010,NYU_0050954,60,0.49620736908488866
NYU_0051011,NYU_0050954,60,0.41642484148870856
NYU_0051012,NYU_0050954,60,0.46970004526841724
NYU_0051013,NYU_0050954,60,0.48118069536875219
NYU_0051014,NYU_0050954,60,0.51890555562085705
NYU_0051015,NYU_0050954,60,0.31509894629829316
NYU_0051016,NYU_0050954,60,0.43554030049050546
NYU_0051017,NYU_0050954,60,0.48124414301694052
NYU_0051018,NYU_0050954,60,0.33086447507048072
NYU_0051019,NYU_0050954,60,0.56120589338774629
NYU_0051020,NYU_0050954,60,0.48327925783060999
NYU_0051021,NYU_0050954,60,0.45673240737999349
