train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,99,0.036715224179798778
NYU_0050956,NYU_0050954,99,0.084851504999083824
NYU_0050957,NYU_0050954,99,0.060061642706969204
NYU_0050958,NYU_0050954,99,0.061289681872029086
NYU_0050959,NYU_0050954,99,0.10557074464926364
NYU_0050960,NYU_0050954,99,0.041259144858327379
NYU_0050961,NYU_0050954,99,0.092851272613143021
NYU_0050962,NYU_0050954,99,0.070694856039938719
NYU_0050964,NYU_0050954,99,0.082760726764728967
NYU_0050965,NYU_0050954,99,0.036526140296624196
NYU_0050966,NYU_0050954,99,0.028905652381351114
NYU_0050967,NYU_0050954,99,0.046485795114779203
NYU_0050968,NYU_0050954,99,0.034388705083846324
NYU_0050969,NYU_0050954,99,0.097164417244931717
NYU_0050970,NYU_0050954,99,0.084715486458445025
NYU_0050972,NYU_0050954,99,0.074300465704395691
NYU_0050973,NYU_0050954,99,0.091762860381895905
NYU_0050974,NYU_0050954,99,0.045181820614024995
NYU_0050976,NYU_0050954,99,0.064631155604647147
NYU_0050977,NYU_0050954,99,0.062660073075317277
NYU_0050978,NYU_0050954,99,0.07267890939706613
NYU_0050979,NYU_0050954,99,0.057662539786606987
NYU_0050981,NYU_0050954,99,0.071179797298566078
NYU_0050982,NYU_0050954,99,0.051230196977885015
NYU_0050983,NYU_0050954,99,0.092130588520437651
NYU_0050984,NYU_0050954,99,0.072842628180411859
NYU_0050985,NYU_0050954,99,0.067924970097416298
NYU_0050986,NYU_0050954,99,0.054677903669115145
NYU_0050987,NYU_0050954,99,0.063390984130607189
NYU_0050988,NYU_0050954,99,0.041788824054842889
NYU_0050989,NYU_0050954,99,0.11420565206362858
NYU_0050990,NYU_0050954,99,0.091359856380974699
NYU_0050991,NYU_0050954,99,0.024570423102066714
NYU_0050992,NYU_0050954,99,0.036239054822714084
NYU_0050993,NYU_0050954,99,0.10174996201726727
NYU_0050994,NYU_0050954,99,0.035543562947619949
NYU_0050995,NYU_0050954,99,0.072863250917476946
NYU_0050996,NYU_0050954,99,0.062859458470523918
NYU_0050997,NYU_0050954,99,0.047402715351330837
NYU_0050998,NYU_0050954,99,0.10548684214240112
NYU_0050999,NYU_0050954,99,0.071988339889837757
NYU_0051000,NYU_0050954,99,0.082622030665422522
NYU_0051001,NYU_0050954,99,0.063668360994556056
NYU_0051002,NYU_0050954,99,0.091642009085825427
NYU_0051003,NYU_0050954,99,0.03728383684822742
NYU_0051006,NYU_0050954,99,0.10568563819752771
NYU_0051007,NYU_0050954,99,0.046295967418700346
NYU_0051008,NYU_0050954,99,0.093658239769073975
NYU_0051009,NYU_0050954,99,0.062439071158743857
NYU_0051010,NYU_0050954,99,0.056568055287407375
NYU_0051011,NYU_0050954,99,0.058677206327137958
NYU_0051012,NYU_0050954,99,0.085620004190151464
NYU_0051013,NYU_0050954,99,0.04675968302289172
NYU_0051014,NYU_0050954,99,0.076339015368957694
NYU_0051015,NYU_0050954,99,0.061392486714838712
NYU_0051016,NYU_0050954,99,0.071790372846856493
NYU_0051017,NYU_0050954,99,0.056477062213025786
NYU_0051018,NYU_0050954,99,0.087923766393203651
NYU_0051019,NYU_0050954,99,0.078102582425575523
NYU_0051020,NYU_0050954,99,0.061176898788758489
NYU_0051021,NYU_0050954,99,0.039798739225306197
NYU_0051023,NYU_0050954,99,0.077155713545592752
NYU_0051024,NYU_0050954,99,0.048248413577484911
NYU_0051025,NYU_0050954,99,0.09013213839618496
NYU_0051026,NYU_0050954,99,0.072378030935772775
NYU_0051027,NYU_0050954,99,0.070427648428205467
NYU_0051028,NYU_0050954,99,0.07200073277829043
NYU_0051029,NYU_0050954,99,0.030737691637878838
NYU_0051030,NYU_0050954,99,0.086050837502946412
NYU_0051032,NYU_0050954,99,0.084250407985515904
NYU_0051033,NYU_0050954,99,0.042239482137188575
NYU_0051034,NYU_0050954,99,0.11016247588981244
NYU_0051035,NYU_0050954,99,0.097951038953575431
NYU_0051036,NYU_0050954,99,0.043130911950162533
NYU_0051038,NYU_0050954,99,0.091936919649144425
NYU_0051039,NYU_0050954,99,0.074566857582431714
NYU_0051040,NYU_0050954,99,0.094123026608600974
NYU_0051041,NYU_0050954,99,0.08114629407940821
NYU_0051042,NYU_0050954,99,0.028316959457205915
NYU_0051044,NYU_0050954,99,0.065094832037154951
NYU_0051045,NYU_0050954,99,0.040928708508131371
NYU_0051046,NYU_0050954,99,0.06564941080486815
NYU_0051047,NYU_0050954,99,0.073205710154293752
NYU_0051048,NYU_0050954,99,0.080484287523065412
NYU_0051049,NYU_0050954,99,0.026891349864749264
NYU_0051050,NYU_0050954,99,0.084352872695204931
NYU_0051051,NYU_0050954,99,0.077981557785076233
NYU_0051052,NYU_0050954,99,0.073115503820937663
NYU_0051053,NYU_0050954,99,0.07044158687997254
NYU_0051054,NYU_0050954,99,0.059113957015954087
NYU_0051055,NYU_0050954,99,0.088897446654125981
NYU_0051056,NYU_0050954,99,0.06554384515290175
NYU_0051057,NYU_0050954,99,0.040020254907358395
NYU_0051058,NYU_0050954,99,0.073689264398731524
NYU_0051059,NYU_0050954,99,0.053656263887395174
NYU_0051060,NYU_0050954,99,0.067990765372892448
NYU_0051061,NYU_0050954,99,0.058238694639509161
NYU_0051062,NYU_0050954,99,0.054421999755413043
NYU_0051063,NYU_0050954,99,0.078649265902927201
NYU_0051064,NYU_0050954,99,0.095323464005237793
NYU_0051065,NYU_0050954,99,0.079976406567300359
NYU_0051066,NYU_0050954,99,0.070306457813114911
NYU_0051067,NYU_0050954,99,0.10497307768954268
NYU_0051068,NYU_0050954,99,0.071373567642875488
NYU_0051069,NYU_0050954,99,0.10040929529772977
NYU_0051070,NYU_0050954,99,0.039321819833098876
NYU_0051071,NYU_0050954,99,0.07074898752002641
NYU_0051072,NYU_0050954,99,0.032371926950871127
NYU_0051073,NYU_0050954,99,0.078975263554226918
NYU_0051074,NYU_0050954,99,0.040097216852157891
NYU_0051075,NYU_0050954,99,0.07373831742399399
NYU_0051076,NYU_0050954,99,0.077185401441305007
NYU_0051077,NYU_0050954,99,0.040756326677490046
NYU_0051078,NYU_0050954,99,0.11777505260572596
NYU_0051079,NYU_0050954,99,0.068733207472545937
NYU_0051080,NYU_0050954,99,0.10003731171746755
NYU_0051081,NYU_0050954,99,0.055859112746958019
NYU_0051082,NYU_0050954,99,0.092453738129423077
NYU_0051083,NYU_0050954,99,0.10654221025706627
NYU_0051084,NYU_0050954,99,0.088873961657821438
NYU_0051085,NYU_0050954,99,0.070198106968830692
NYU_0051086,NYU_0050954,99,0.055593547555474021
NYU_0051087,NYU_0050954,99,0.11636747961639199
NYU_0051088,NYU_0050954,99,0.12595075111947665
NYU_0051089,NYU_0050954,99,0.095200485891596437
NYU_0051090,NYU_0050954,99,0.06506660918731548
NYU_0051091,NYU_0050954,99,0.028852745341043096
NYU_0051093,NYU_0050954,99,0.059569655241543715
NYU_0051094,NYU_0050954,99,0.097988777486496953
NYU_0051095,NYU_0050954,99,0.039025065643213855
NYU_0051096,NYU_0050954,99,0.061152315322635244
NYU_0051097,NYU_0050954,99,0.13985514288120918
NYU_0051098,NYU_0050954,99,0.047690663778932864
NYU_0051099,NYU_0050954,99,0.059739111293628147
NYU_0051100,NYU_0050954,99,0.066669668000795379
NYU_0051101,NYU_0050954,99,0.10831275622970934
NYU_0051102,NYU_0050954,99,0.083470070024389165
NYU_0051103,NYU_0050954,99,0.077751065458145724
NYU_0051104,NYU_0050954,99,0.084610786665287277
NYU_0051105,NYU_0050954,99,0.088827448385087451
NYU_0051106,NYU_0050954,99,0.10204380659698264
NYU_0051107,NYU_0050954,99,0.10460558035985675
NYU_0051109,NYU_0050954,99,0.095395890904142022
NYU_0051110,NYU_0050954,99,0.075881735417069662
NYU_0051111,NYU_0050954,99,0.079938637484125899
NYU_0051112,NYU_0050954,99,0.075495093958800011
NYU_0051113,NYU_0050954,99,0.071658906781631337
NYU_0051114,NYU_0050954,99,0.10398978378620508
NYU_0051116,NYU_0050954,99,0.058913237775371594
NYU_0051117,NYU_0050954,99,0.033919533808212589
NYU_0051118,NYU_0050954,99,0.088047201965469016
NYU_0051121,NYU_0050954,99,0.059660784375843469
NYU_0051122,NYU_0050954,99,0.08322339161922726
NYU_0051123,NYU_0050954,99,0.059262902385456742
